"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_6021"	-1.26773408823529	-1.09692357894737	-1.4039817804878	-1.29483707142857	-1.04633128571429
"run_6022"	-1.26437438235294	-1.14296894736842	-1.37800207317073	-1.09643517857143	-1.4322505
"run_6023"	-1.35411838235294	-1.07851184210526	-1.35553270731707	-1.61468039285714	-1.20288985714286
"run_6024"	-1.22753814705882	-0.878444684210526	-1.26881870731707	-1.30452875	-1.42643357142857
"run_6025"	-1.33330083333333	-1.39433384210526	-1.31527809756098	-1.46141117857143	-1.0470305
"run_6026"	-1.14576235294118	-0.934566947368421	-1.15896280487805	-1.34075246428571	-1.003746
"run_6027"	-1.26379739215686	-1.33034284210526	-1.2980177804878	-1.39114289285714	-0.818577857142857
"run_6028"	-1.31586542156863	-1.15106531578947	-1.33677726829268	-1.40514914285714	-1.29971342857143
"run_6029"	-1.21440666666667	-0.985589789473684	-1.37132785365854	-1.15614760714286	-1.18190707142857
"run_6030"	-1.33609116666667	-1.27559878947368	-1.29793304878049	-1.29942821428571	-1.60326264285714
"run_6031"	-1.32048352941176	-1.44791021052632	-1.3560762195122	-1.21383228571429	-1.25661407142857
"run_6032"	-1.33493961764706	-1.31189147368421	-1.44514804878049	-1.33756096428571	-1.03822328571429
"run_6033"	-1.24691843137255	-1.17750542105263	-1.23358168292683	-1.36518096428571	-1.14365435714286
"run_6034"	-1.49973084313725	-1.49670715789474	-1.43573441463415	-1.59985242857143	-1.49100935714286
"run_6035"	-1.37968273529412	-1.10457452631579	-1.48570256097561	-1.44851289285714	-1.30489692857143
"run_6036"	-1.33549709803922	-0.915119894736842	-1.4362212195122	-1.44244160714286	-1.39714221428571
"run_6037"	-1.4167383627451	-1.19510915789474	-1.29870165853659	-1.78363371428571	-1.32940907142857
"run_6038"	-1.35659073529412	-1.31485547368421	-1.29335473170732	-1.36273153571429	-1.586141
"run_6039"	-1.50118374509804	-1.51306415789474	-1.41455409756098	-1.65438189285714	-1.43236514285714
"run_6040"	-1.32007214705882	-0.980254684210526	-1.47945909756098	-1.14979121428571	-1.65503878571429
"run_6041"	-1.21523512745098	-1.09614094736842	-1.31556234146341	-1.47143364285714	-0.5706505
"run_6042"	-1.3788687254902	-1.24919073684211	-1.25235602439024	-1.46855267857143	-1.74599385714286
"run_6043"	-1.23238166666667	-1.17801257894737	-1.17904956097561	-1.41120014285714	-1.10471821428571
"run_6044"	-1.23498465686275	-1.443427	-1.24089273170732	-1.21216064285714	-0.980444428571429
"run_6045"	-1.31497891176471	-1.13403047368421	-1.29395573170732	-1.38250982142857	-1.48705785714286
"run_6046"	-1.46622500980392	-1.46744615789474	-1.55946229268293	-1.47397739285714	-1.17601092857143
"run_6047"	-1.30623558823529	-1.19018115789474	-1.41594607317073	-1.34439928571429	-1.06611564285714
"run_6048"	-1.20243166666667	-0.771552105263158	-1.24570026829268	-1.37203589285714	-1.32127314285714
"run_6049"	-1.34465573529412	-1.26171536842105	-1.41336646341463	-1.30983339285714	-1.32563807142857
"run_6050"	-1.30496802941176	-1.18385884210526	-1.31185529268293	-1.46083128571429	-1.13743414285714
"run_6051"	-1.28667824509804	-1.17845984210526	-1.34066036585366	-1.33900810714286	-1.17079585714286
"run_6052"	-1.17244102941176	-0.908134210526316	-1.13397536585366	-1.27421282142857	-1.440249
"run_6053"	-1.23388610784314	-1.18683594736842	-1.1928892195122	-1.33712053571429	-1.21133335714286
"run_6054"	-1.28631870588235	-1.04710684210526	-1.33709336585366	-1.43647253571429	-1.1619585
"run_6055"	-1.42011965686274	-1.41822115789474	-1.44661202439024	-1.34001803571429	-1.50531464285714
"run_6056"	-1.25439369607843	-0.966810210526316	-1.37887795121951	-1.17643992857143	-1.43603207142857
"run_6057"	-1.17316226470588	-0.809145842105263	-1.31251182926829	-1.394302	-0.816809928571429
"run_6058"	-1.38143088235294	-1.15304878947368	-1.39607843902439	-1.68909153571429	-1.03316028571429
"run_6059"	-1.41176361764706	-1.27942436842105	-1.61510536585366	-1.35601646428571	-1.10736035714286
"run_6060"	-1.31506358823529	-1.04206189473684	-1.45934690243902	-1.42361360714286	-1.04592185714286
"run_6061"	-1.30139437254902	-1.10450905263158	-1.35406709756098	-1.3446285	-1.32787178571429
"run_6062"	-1.28040991176471	-1.26217347368421	-1.26477553658537	-1.33270021428571	-1.24636514285714
"run_6063"	-1.34096241176471	-1.36723810526316	-1.45530956097561	-1.16698421428571	-1.31838514285714
"run_6064"	-1.30872695098039	-1.336896	-1.2989223902439	-1.21501610714286	-1.48663257142857
"run_6065"	-1.17916654901961	-0.826138263157895	-1.18705865853659	-1.40287032142857	-1.18775621428571
"run_6066"	-1.15536156862745	-0.857164263157895	-1.17415302439024	-1.29625317857143	-1.22324257142857
"run_6067"	-1.25905738235294	-1.10966878947368	-1.33191395121951	-1.47424657142857	-0.818055
"run_6068"	-1.28695294117647	-1.22472236842105	-1.34905963414634	-1.40562553571429	-0.952179642857143
"run_6069"	-1.34153709803922	-1.35784631578947	-1.36298202439024	-1.26097539285714	-1.41772357142857
"run_6070"	-1.24384699019608	-1.30075994736842	-1.33525153658537	-1.22983	-0.926957214285714
"run_6071"	-1.27484289215686	-1.10136084210526	-1.35125853658537	-1.25854385714286	-1.31909221428571
"run_6072"	-1.2921547745098	-1.10533542105263	-1.23819107317073	-1.52810864285714	-1.23182414285714
"run_6073"	-1.22476858823529	-1.24379863157895	-1.24054395121951	-1.21715689285714	-1.16796621428571
"run_6074"	-1.34608001960784	-1.11711110526316	-1.4352472195122	-1.38826996428571	-1.31131114285714
"run_6075"	-1.32671256862745	-1.11124468421053	-1.37576663414634	-1.42825025	-1.27239957142857
"run_6076"	-1.26779696078431	-1.46289621052632	-1.37317997560976	-1.09394685714286	-1.04209792857143
"run_6077"	-1.34792605882353	-1.08480894736842	-1.43799314634146	-1.44034371428571	-1.25641035714286
"run_6078"	-1.24037361764706	-1.04605552631579	-1.34038153658537	-1.23583832142857	-1.22028128571429
"run_6079"	-1.29350211764706	-1.36936278947368	-1.12959941463415	-1.427763	-1.40202735714286
"run_6080"	-1.39808258823529	-1.37464505263158	-1.45656295121951	-1.37252346428571	-1.309745
"run_6081"	-1.29175041176471	-1.06305378947368	-1.40139931707317	-1.26241842857143	-1.33967371428571
"run_6082"	-1.29652540196078	-1.11346315789474	-1.3352523902439	-1.53772778571429	-0.9491475
"run_6083"	-1.35961539215686	-1.17088226315789	-1.48095714634146	-1.42900478571429	-1.12161642857143
"run_6084"	-1.30936565686275	-1.08528247368421	-1.29711158536585	-1.43510264285714	-1.3978915
"run_6085"	-1.43874071568627	-1.04214542105263	-1.58232741463415	-1.46408614285714	-1.50578242857143
"run_6086"	-1.34611596078431	-1.36956336842105	-1.48616597560976	-1.39554428571429	-0.805291357142857
"run_6087"	-1.27519012745098	-1.25059989473684	-1.22397	-1.36740039285714	-1.27414385714286
"run_6088"	-1.31301206862745	-1.24212263157895	-1.35994112195122	-1.37567389285714	-1.14646042857143
"run_6089"	-1.33154934313725	-1.29709610526316	-1.359256	-1.46214960714286	-1.03596585714286
"run_6090"	-1.2506748627451	-1.02511236842105	-1.41200592682927	-1.30470703571429	-0.9762615
"run_6091"	-1.36280814705882	-1.35650126315789	-1.42672687804878	-1.31923696428571	-1.27131928571429
"run_6092"	-1.23585423529412	-1.13958752631579	-1.32963090243902	-1.221007	-1.12156471428571
"run_6093"	-1.37638752941176	-1.08972010526316	-1.43142048780488	-1.50653432142857	-1.34397464285714
"run_6094"	-1.29781933333333	-1.17652552631579	-1.34363685365854	-1.378023	-1.16784514285714
"run_6095"	-1.24334592156863	-1.27172652631579	-1.29971534146341	-1.35600617857143	-0.814427
"run_6096"	-1.24215341176471	-1.07792736842105	-1.25415512195122	-1.19874142857143	-1.51670771428571
"run_6097"	-1.22914496078431	-0.988885736842105	-1.19765531707317	-1.35349464285714	-1.39873135714286
"run_6098"	-1.32704226470588	-1.15604752631579	-1.38642443902439	-1.51023803571429	-1.01881007142857
"run_6099"	-1.29353381372549	-1.01634478947368	-1.28188924390244	-1.41951185714286	-1.45186478571429
"run_6100"	-1.29487510784314	-1.49513578947368	-1.24620512195122	-1.34138525	-1.072606
"run_6101"	-1.38416133333333	-1.26756563157895	-1.51640307317073	-1.32911560714286	-1.26521042857143
"run_6102"	-1.19266543137255	-1.30209310526316	-1.17754192682927	-1.21624210714286	-1.04129335714286
"run_6103"	-1.29460110784314	-1.23180842105263	-1.30969843902439	-1.50167275	-0.921462857142857
"run_6104"	-1.36488024509804	-1.24193210526316	-1.17032817073171	-1.62207596428571	-1.58710664285714
"run_6105"	-1.36587018627451	-1.45879905263158	-1.2314777804878	-1.59296764285714	-1.17913528571429
"run_6106"	-1.4958951372549	-1.33170489473684	-1.54056148780488	-1.56339978571429	-1.45290685714286
"run_6107"	-1.42755310784314	-1.26808842105263	-1.59501626829268	-1.53796610714286	-0.932715642857143
"run_6108"	-1.23494526470588	-0.859198789473684	-1.41273831707317	-1.24339514285714	-1.2073075
"run_6109"	-1.43809016666667	-1.41383057894737	-1.50590368292683	-1.4048465	-1.3389045
"run_6110"	-1.22825680392157	-0.800284421052632	-1.30817029268293	-1.22261985714286	-1.586318
"run_6111"	-1.22106520588235	-1.03108436842105	-1.20674058536585	-1.35595792857143	-1.25106157142857
"run_6112"	-1.32806756862745	-1.19509110526316	-1.42572612195122	-1.45042660714286	-0.9778175
"run_6113"	-1.49121197058824	-1.35591157894737	-1.48646975609756	-1.46228035714286	-1.74658507142857
"run_6114"	-1.40477762745098	-1.31871915789474	-1.31630182926829	-1.40235778571429	-1.78551864285714
"run_6115"	-1.36052620588235	-0.75532452631579	-1.61448712195122	-1.39930089285714	-1.36057928571429
"run_6116"	-1.19898660784314	-1.15128484210526	-1.2223857804878	-1.33784503571429	-0.917481714285714
"run_6117"	-1.36219903921569	-1.059103	-1.34024490243902	-1.54017542857143	-1.48188514285714
"run_6118"	-1.12583973529412	-0.842240736842105	-1.15652034146341	-1.21103328571429	-1.25048664285714
"run_6119"	-1.37342458823529	-1.66208010526316	-1.36376865853659	-1.42169325	-0.913418571428571
"run_6120"	-1.27733990196078	-1.09465294736842	-1.51693792682927	-1.14150625	-1.09525957142857
"run_6121"	-1.36871968627451	-1.32068826315789	-1.33415731707317	-1.35567871428571	-1.5612055
"run_6122"	-1.27051739215686	-0.995225578947368	-1.36752251219512	-1.28792939285714	-1.32521728571429
"run_6123"	-1.35079431372549	-1.46261542105263	-1.27893482926829	-1.28526121428571	-1.54054892857143
"run_6124"	-1.29928004901961	-1.13508115789474	-1.45764817073171	-1.19055042857143	-1.27578828571429
"run_6125"	-1.33219938235294	-1.32477363157895	-1.35936156097561	-1.35377682142857	-1.21957592857143
"run_6126"	-1.35737155882353	-1.40687584210526	-1.27680624390244	-1.40622264285714	-1.42842628571429
"run_6127"	-1.30207764705882	-1.08255873684211	-1.32884807317073	-1.39190689285714	-1.34193857142857
"run_6128"	-1.31204121568627	-1.07531126315789	-1.45190107317073	-1.20065160714286	-1.44650721428571
"run_6129"	-1.40935246078431	-1.04594284210526	-1.5811462195122	-1.47945010714286	-1.25924564285714
"run_6130"	-1.34332475490196	-1.36296126315789	-1.35685256097561	-1.35441246428571	-1.25488264285714
"run_6131"	-1.41554693137255	-0.940724052631579	-1.58520702439024	-1.43368178571429	-1.526818
"run_6132"	-1.35136275490196	-1.03687263157895	-1.44810804878049	-1.42957675	-1.33841728571429
"run_6133"	-1.35451931372549	-1.04549821052632	-1.36923517073171	-1.51785607142857	-1.40413514285714
"run_6134"	-1.27941947058824	-1.07650168421053	-1.34554448780488	-1.33888539285714	-1.24222421428571
"run_6135"	-1.37282352941176	-1.12767273684211	-1.47595082926829	-1.36749935714286	-1.41416085714286
"run_6136"	-1.35915349019608	-1.11742589473684	-1.45923348780488	-1.49128757142857	-1.12985278571429
"run_6137"	-1.38011307843137	-1.11647415789474	-1.47971080487805	-1.47675296428571	-1.25294992857143
"run_6138"	-1.39112189215686	-1.514247	-1.37964324390244	-1.29592921428571	-1.44802492857143
"run_6139"	-1.19385578431373	-0.933215947368421	-1.29012726829268	-1.39860082142857	-0.856153285714286
"run_6140"	-1.29877200980392	-1.04727357894737	-1.30739853658537	-1.42489282142857	-1.36258628571429
"run_6141"	-1.37811449019608	-1.01046573684211	-1.36337448780488	-1.57580217857143	-1.52485814285714
"run_6142"	-1.31739585294118	-1.17185542105263	-1.37839802439024	-1.39446667857143	-1.18212414285714
"run_6143"	-1.42713394117647	-1.23169263157895	-1.42823085365854	-1.378897	-1.78563721428571
"run_6144"	-1.23118871568627	-0.947740105263158	-1.25231890243902	-1.34166357142857	-1.333038
"run_6145"	-1.23015231372549	-0.952334473684211	-1.21361704878049	-1.46396332142857	-1.1879935
"run_6146"	-1.27075347058824	-0.913214210526316	-1.27477758536585	-1.41348921428571	-1.45872892857143
"run_6147"	-1.38729457843137	-0.960498684210526	-1.52472580487805	-1.44835871428571	-1.44191214285714
"run_6148"	-1.18957954901961	-1.10628026315789	-1.27864273170732	-1.26770717857143	-0.885545428571429
"run_6149"	-1.25071407843137	-0.892443473684211	-1.2532677804878	-1.42705164285714	-1.37678464285714
"run_6150"	-1.1995767745098	-0.852143684210526	-1.38195602439024	-1.23264121428571	-1.07085357142857
"run_6151"	-1.18768479411765	-0.847796105263158	-1.3110463902439	-1.27310389285714	-1.11685085714286
"run_6152"	-1.32744191176471	-1.15510694736842	-1.56692207317073	-1.0621265	-1.39062114285714
"run_6153"	-1.26929346078431	-0.525654263157895	-1.63874665853659	-1.09080257142857	-1.55352978571429
"run_6154"	-1.25329619607843	-1.11921389473684	-1.22629017073171	-1.25185967857143	-1.51722714285714
"run_6155"	-1.25507897058824	-1.08922621052632	-1.22794531707317	-1.35328078571429	-1.36322407142857
"run_6156"	-1.20979271568627	-1.12363952631579	-1.37696143902439	-1.03466639285714	-1.187402
"run_6157"	-1.32003814705882	-1.18849036842105	-1.53278068292683	-1.22287371428571	-1.06986442857143
"run_6158"	-1.29165994117647	-1.07055447368421	-1.42357590243902	-1.17389653571429	-1.44093314285714
"run_6159"	-1.29643768627451	-0.837662578947368	-1.32629851219512	-1.53633332142857	-1.35182021428571
"run_6160"	-1.36560233333333	-1.31272573684211	-1.48103404878049	-1.25326514285714	-1.32398778571429
"run_6161"	-1.28891900980392	-1.16245447368421	-1.54831436585366	-1.12012642857143	-1.03847678571429
"run_6162"	-1.36373061764706	-1.59910615789474	-1.31634465853659	-1.22651985714286	-1.45748707142857
"run_6163"	-1.37176787254902	-1.14706878947368	-1.36057485365854	-1.53318371428571	-1.3866645
"run_6164"	-1.36122175490196	-1.43870752631579	-1.16844351219512	-1.61240517857143	-1.3182605
"run_6165"	-1.37750704901961	-1.36582252631579	-1.44680726829268	-1.34641325	-1.25260157142857
"run_6166"	-1.29612565686275	-1.35401142105263	-1.2545557804878	-1.32811625	-1.27532557142857
"run_6167"	-1.42411987254902	-1.198389	-1.47270256097561	-1.48927025	-1.45789028571429
"run_6168"	-1.51839794117647	-1.18889694736842	-1.64156634146341	-1.57589664285714	-1.489873
"run_6169"	-1.31582181372549	-1.30540457894737	-1.1661203902439	-1.43411360714286	-1.53178721428571
"run_6170"	-1.35547649019608	-1.34926847368421	-1.503605	-1.144513	-1.35202371428571
"run_6171"	-1.29918764705882	-1.23190105263158	-1.19775251219512	-1.43856971428571	-1.40880107142857
"run_6172"	-1.34843102941176	-0.901321894736842	-1.536819	-1.27387792857143	-1.55262057142857
"run_6173"	-1.33699673529412	-1.145071	-1.41831109756098	-1.40601621428571	-1.2212935
"run_6174"	-1.46114933333333	-1.56638831578947	-1.41595153658537	-1.50238635714286	-1.36821592857143
"run_6175"	-1.29699024509804	-1.12734821052632	-1.46723431707317	-1.35860925	-0.905408785714286
"run_6176"	-1.45078325490196	-1.127862	-1.5491583902439	-1.48568225	-1.53113692857143
"run_6177"	-1.36481591176471	-1.26924047368421	-1.34133734146341	-1.43632003571429	-1.42027585714286
"run_6178"	-1.42508415686275	-1.60714289473684	-1.32091217073171	-1.44633546428571	-1.44057692857143
"run_6179"	-1.3477028627451	-1.42423810526316	-1.24842336585366	-1.34302807142857	-1.54393028571429
"run_6180"	-1.28124212745098	-0.942194842105263	-1.30530953658537	-1.55094389285714	-1.13149107142857
"run_6181"	-1.3126947254902	-1.166511	-1.38119909756098	-1.30571110714286	-1.32443421428571
"run_6182"	-1.41132073529412	-1.27118278947368	-1.49599792682927	-1.40137735714286	-1.3734115
"run_6183"	-1.22419149019608	-1.12707831578947	-1.28465165853659	-1.38167432142857	-0.863960357142857
"run_6184"	-1.48804564705882	-1.48022015789474	-1.41561170731707	-1.42798978571429	-1.83090564285714
"run_6185"	-1.41230718627451	-1.27487152631579	-1.29654502439024	-1.54934453571429	-1.66377007142857
"run_6186"	-1.31821541176471	-1.15304642105263	-1.46568682926829	-1.46829782142857	-0.810327928571429
"run_6187"	-1.43129167647059	-1.25878421052632	-1.508003	-1.49919328571429	-1.30495114285714
"run_6188"	-1.34431116666667	-1.35783010526316	-1.33602690243902	-1.40404792857143	-1.23075157142857
"run_6189"	-1.34926183333333	-1.51951931578947	-1.16800285365854	-1.56242167857143	-1.22270828571429
"run_6190"	-1.33391279411765	-1.22764405263158	-1.3799836097561	-1.43617546428571	-1.13868764285714
"run_6191"	-1.30223547058824	-1.21310326315789	-1.43042112195122	-1.18507171428571	-1.28212728571429
"run_6192"	-1.17335168627451	-1.42523657894737	-1.15612343902439	-1.21609557142857	-0.796474285714286
"run_6193"	-1.40236258823529	-1.33380878947368	-1.41540248780488	-1.48294007142857	-1.29605664285714
"run_6194"	-1.39247647058824	-1.38430894736842	-1.68531431707317	-1.26240628571429	-0.806104785714286
"run_6195"	-1.2071532254902	-0.941609947368421	-1.17292236585366	-1.43890478571429	-1.20427778571429
"run_6196"	-1.31434195098039	-1.19651273684211	-1.39820209756098	-1.36284246428571	-1.13166157142857
"run_6197"	-1.30011735294118	-1.11204721052632	-1.36269670731707	-1.43744503571429	-1.09743192857143
"run_6198"	-1.37096656862745	-1.082945	-1.45826590243902	-1.43485107142857	-1.37842164285714
"run_6199"	-1.39685469607843	-1.15542226315789	-1.54921153658537	-1.58168614285714	-0.908662214285714
"run_6200"	-1.41136440196078	-1.48562668421053	-1.38151348780488	-1.39841071428571	-1.42390778571429
"run_6201"	-1.16063892156863	-1.29628684210526	-1.09951780487805	-1.24661135714286	-0.983598
"run_6202"	-1.28540931372549	-1.13485494736842	-1.31127719512195	-1.42249964285714	-1.1397965
"run_6203"	-1.26745468627451	-1.01582863157895	-1.30611892682927	-1.52428414285714	-0.982057285714286
"run_6204"	-1.32221924509804	-1.23036168421053	-1.3427203902439	-1.42688782142857	-1.17750685714286
"run_6205"	-1.2245582745098	-1.05234952631579	-1.42846502439024	-1.193138	-0.923955214285714
"run_6206"	-1.33597064705882	-1.36481357894737	-1.40920956097561	-1.21024371428571	-1.33379514285714
"run_6207"	-1.40042270588235	-1.388141	-1.49278029268293	-1.27986214285714	-1.38773607142857
"run_6208"	-1.19184209803922	-0.967538421052632	-1.16777643902439	-1.35595296428571	-1.2385105
"run_6209"	-1.20761353921569	-1.16866842105263	-1.21934409756098	-1.19733282142857	-1.24667528571429
"run_6210"	-1.39429396078431	-1.37236763157895	-1.21782924390244	-1.66939021428571	-1.39064814285714
"run_6211"	-1.1285021372549	-0.926340526315789	-1.16573436585366	-1.38553275	-0.779765857142857
"run_6212"	-1.40252169607843	-1.40043257894737	-1.52077875609756	-1.31518617857143	-1.23370371428571
"run_6213"	-1.35125788235294	-1.40397942105263	-1.33423341463415	-1.20337475	-1.62533085714286
"run_6214"	-1.23019071568627	-1.16678126315789	-1.08511519512195	-1.40075110714286	-1.39998964285714
"run_6215"	-1.41689816666667	-1.37816489473684	-1.44937585365854	-1.29815271428571	-1.61184242857143
"run_6216"	-1.40266406862745	-1.31222263157895	-1.41389263414634	-1.32525157142857	-1.64734735714286
"run_6217"	-1.36526311764706	-1.38991094736842	-1.53098980487805	-1.25114557142857	-1.07470514285714
"run_6218"	-1.31545970588235	-1.14714784210526	-1.38302709756098	-1.35841564285714	-1.26009514285714
"run_6219"	-1.23749789215686	-1.48774136842105	-1.30214231707317	-1.30486182142857	-0.573838071428571
"run_6220"	-1.35100593137255	-1.17233768421053	-1.38382756097561	-1.25853017857143	-1.68231528571429
"run_6221"	-1.23287099019608	-1.14807921052632	-1.22735256097561	-1.27802332142857	-1.273802
"run_6222"	-1.35104852941176	-1.17854136842105	-1.41646453658537	-1.36251978571429	-1.37064742857143
"run_6223"	-1.35105107843137	-1.27619147368421	-1.17565704878049	-1.62235853571429	-1.42368528571429
"run_6224"	-1.20694760784314	-1.00932089473684	-1.30702651219512	-1.34809160714286	-0.899779071428571
"run_6225"	-1.36144352941176	-1.32459473684211	-1.34893068292683	-1.44170553571429	-1.28757335714286
"run_6226"	-1.3162616372549	-1.38603505263158	-1.44469548780488	-1.28522907142857	-0.907506571428571
"run_6227"	-1.39327173529412	-1.45638631578947	-1.33908212195122	-1.51024292857143	-1.232372
"run_6228"	-1.29781516666667	-1.13633431578947	-1.2571573902439	-1.41370232142857	-1.40426264285714
"run_6229"	-1.39631182352941	-1.077179	-1.48790958536585	-1.32701221428571	-1.69976928571429
"run_6230"	-1.32075404901961	-1.49648047368421	-1.19171543902439	-1.44381542857143	-1.21404421428571
"run_6231"	-1.3137536372549	-1.05885631578947	-1.49991063414634	-1.21105946428571	-1.3199
"run_6232"	-1.33872267647059	-1.06534057894737	-1.6290193902439	-1.20744928571429	-1.12213335714286
"run_6233"	-1.29941948039216	-1.14621526315789	-1.36305358536585	-1.29232760714286	-1.33516621428571
"run_6234"	-1.33630635294118	-1.07664510526316	-1.40466734146341	-1.33422492857143	-1.49266657142857
"run_6235"	-1.34381709803922	-1.29847310526316	-1.34080912195122	-1.43674307142857	-1.2283125
"run_6236"	-1.46272828431373	-1.28664089473684	-1.47443695121951	-1.52064071428571	-1.5515895
"run_6237"	-1.25741969607843	-0.648877894736842	-1.33404763414634	-1.46649235714286	-1.44074214285714
"run_6238"	-1.43623840196078	-1.25218405263158	-1.4834303902439	-1.57610532142857	-1.2680875
"run_6239"	-1.40016714705882	-1.32020610526316	-1.43483336585366	-1.38161539285714	-1.44426671428571
"run_6240"	-1.42161108823529	-1.50931852631579	-1.3275462195122	-1.41480682142857	-1.59166378571429
"run_6241"	-1.39419742156863	-1.32473794736842	-1.45961863414634	-1.49545596428571	-1.09435607142857
"run_6242"	-1.33150129411765	-1.17262357894737	-1.37668131707317	-1.35098703571429	-1.37583664285714
"run_6243"	-1.32236944117647	-1.19974084210526	-1.36037824390244	-1.30493171428571	-1.41235792857143
"run_6244"	-1.29943685294118	-1.16999473684211	-1.25930226829268	-1.54791867857143	-1.09568164285714
"run_6245"	-1.28770347058824	-1.06508378947368	-1.21984619512195	-1.46696067857143	-1.43004064285714
"run_6246"	-1.24026515686275	-1.22825394736842	-1.19464490243902	-1.38477735714286	-1.10114385714286
"run_6247"	-1.27720020588235	-1.27285463157895	-1.24014553658537	-1.31837217857143	-1.30927107142857
"run_6248"	-1.32970897058824	-1.41813152631579	-1.23608331707317	-1.35170292857143	-1.43990842857143
"run_6249"	-1.39086729411765	-1.30810273684211	-1.48246341463415	-1.18504796428571	-1.6465835
"run_6250"	-1.31249030392157	-1.11108542105263	-1.31896892682927	-1.41266021428571	-1.36651257142857
"run_6251"	-1.39240175490196	-1.43136273684211	-1.35881068292683	-1.38365435714286	-1.45539478571429
"run_6252"	-1.17186900980392	-0.953989263157895	-1.20744219512195	-1.29590971428571	-1.11530292857143
"run_6253"	-1.27502983333333	-1.15017036842105	-1.36540258536585	-1.31192360714286	-1.10603135714286
"run_6254"	-1.37828615686275	-0.987010526315789	-1.39853551219512	-1.64742460714286	-1.3117245
"run_6255"	-1.30105840196078	-1.21921663157895	-1.19279680487805	-1.37854860714286	-1.57420078571429
"run_6256"	-1.15777904901961	-0.982081736842105	-1.22107597560976	-1.34244453571429	-0.841524857142857
"run_6257"	-1.44554348039216	-1.20039394736842	-1.62290607317073	-1.45542564285714	-1.23906307142857
"run_6258"	-1.28898410784314	-1.66707321052632	-1.20114392682927	-1.06303717857143	-1.48500328571429
"run_6259"	-1.29570290196078	-1.14782389473684	-1.34584880487805	-1.32731660714286	-1.28631257142857
"run_6260"	-1.39592931372549	-1.08246068421053	-1.42044163414634	-1.610369	-1.32068557142857
"run_6261"	-1.39225995098039	-1.50535331578947	-1.46512429268293	-1.33803696428571	-1.13383364285714
"run_6262"	-1.25929005882353	-0.946068368421053	-1.31149214634146	-1.37907825	-1.29192271428571
"run_6263"	-1.29666467647059	-1.29403542105263	-1.31491153658537	-1.28329617857143	-1.27353271428571
"run_6264"	-1.34604181372549	-1.39307163157895	-1.253639	-1.34020907142857	-1.56448935714286
"run_6265"	-1.2418306372549	-1.27627573684211	-1.28003341463415	-1.22659989285714	-1.11366564285714
"run_6266"	-1.27174612745098	-1.48266994736842	-1.19106343902439	-1.19009092857143	-1.38508778571429
"run_6267"	-1.35406242156863	-1.49361736842105	-1.46687697560976	-1.25105317857143	-1.04029942857143
"run_6268"	-1.38998130392157	-1.14967415789474	-1.56848090243902	-1.3743455	-1.22463521428571
"run_6269"	-1.30574584313725	-1.343304	-1.32670209756098	-1.27933071428571	-1.24623242857143
"run_6270"	-1.30832025490196	-1.15239368421053	-1.36111824390244	-1.30641121428571	-1.36913028571429
"run_6271"	-1.20690597058824	-1.05638163157895	-1.32659163414634	-1.18515671428571	-1.1041795
"run_6272"	-1.28608299019608	-1.22587226315789	-1.31120051219512	-1.19759517857143	-1.47121471428571
"run_6273"	-1.32118106862745	-1.16822278947368	-1.44250082926829	-1.25223967857143	-1.3113565
"run_6274"	-1.41722441176471	-1.585607	-1.26454134146341	-1.6149825	-1.24033228571429
"run_6275"	-1.29513060784314	-1.13939942105263	-1.50626965853659	-1.32560192857143	-0.827201642857143
"run_6276"	-1.32411573529412	-1.38536078947368	-1.32382092682927	-1.27421589285714	-1.3416605
"run_6277"	-1.35029076470588	-1.15900015789474	-1.48814368292683	-1.35077292857143	-1.205223
"run_6278"	-1.24912578431373	-1.12080763157895	-1.28210434146341	-1.23354925	-1.35784485714286
"run_6279"	-1.4016835	-1.61834947368421	-1.36547834146341	-1.31723946428571	-1.38255428571429
"run_6280"	-1.28250518627451	-1.44804631578947	-1.32692487804878	-1.26751817857143	-0.95773
"run_6281"	-1.2846467254902	-1.26046205263158	-1.36485868292683	-1.32698871428571	-0.997878357142857
"run_6282"	-1.30908143137255	-1.21276857894737	-1.46970468292683	-1.25719003571429	-1.07317785714286
"run_6283"	-1.10119762745098	-0.902831894736842	-1.23279287804878	-1.02106275	-1.14529192857143
"run_6284"	-1.32107217647059	-1.36802926315789	-1.39665387804878	-1.23590185714286	-1.20633892857143
"run_6285"	-1.42566681372549	-1.41827726315789	-1.37624568292683	-1.46797632142857	-1.49580978571429
"run_6286"	-1.41826555882353	-1.10409478947368	-1.53186770731707	-1.42936296428571	-1.48975335714286
"run_6287"	-1.34448957843137	-1.54545484210526	-1.40482819512195	-1.23124214285714	-1.12153992857143
"run_6288"	-1.30012071568627	-1.42364163157895	-1.31074019512195	-1.30892439285714	-1.08377792857143
"run_6289"	-1.33643455882353	-1.46326042105263	-1.34171868292683	-1.59443639285714	-0.632835142857143
"run_6290"	-1.22299447058824	-0.786592894736842	-1.24651973170732	-1.314516	-1.56331528571429
"run_6291"	-1.26889745098039	-1.264546	-1.39754663414634	-1.17068078571429	-1.094478
"run_6292"	-1.37732085294118	-1.39364221052632	-1.40653558536585	-1.33726764285714	-1.34971942857143
"run_6293"	-1.24203581372549	-0.862346736842105	-1.44425626829268	-1.16431875	-1.32054521428571
