"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_6043"	-1.2070132745098	-1.30873231578947	-1.20720948780488	-1.40655925	-0.669299428571429
"run_6044"	-1.1409273627451	-1.58699973684211	-1.04944804878049	-1.31772339285714	-0.449855071428571
"run_6045"	-1.24252696078431	-1.05352773684211	-1.31340302439024	-1.40978067857143	-0.956952857142857
"run_6046"	-1.39008934313725	-1.65504984210526	-1.3721917804878	-1.421656	-1.01978107142857
"run_6047"	-1.13500467647059	-1.32330073684211	-1.22519124390244	-1.10354275	-0.678266071428571
"run_6048"	-1.10849419607843	-0.991377684210526	-1.08531390243902	-1.26784967857143	-1.01661221428571
"run_6049"	-1.13164475490196	-0.961647789473684	-1.24513524390244	-1.22111628571429	-0.851046857142857
"run_6050"	-1.14766485294118	-1.14785021052632	-1.14478004878049	-1.22306675	-1.00505785714286
"run_6051"	-1.22300951960784	-1.16840357894737	-1.14488246341463	-1.40453339285714	-1.1628705
"run_6052"	-1.16492897058824	-1.16539968421053	-1.14950824390244	-1.24699025	-1.04532828571429
"run_6053"	-1.1370505	-1.07986221052632	-1.08293319512195	-1.29564846428571	-1.05595364285714
"run_6054"	-1.16677054901961	-0.866984105263158	-1.10161824390244	-1.54241985714286	-1.01312814285714
"run_6055"	-1.37886218627451	-1.33801936842105	-1.4407503902439	-1.37925703571429	-1.252258
"run_6056"	-1.11616543137255	-1.03356305263158	-1.19860795121951	-1.12862214285714	-0.961916428571429
"run_6057"	-1.07037570588235	-1.12425778947368	-1.11960470731707	-1.24172275	-0.510385285714286
"run_6058"	-1.49559507843137	-1.16071084210526	-1.54267153658537	-1.80785503571429	-1.18769414285714
"run_6059"	-1.22323710784314	-1.27680231578947	-1.3089846097561	-1.17738807142857	-0.991121857142857
"run_6060"	-0.991845176470588	-0.939493789473684	-0.892411414634146	-1.10900253571429	-1.11977764285714
"run_6061"	-1.24402001960784	-1.41814426315789	-1.11598697560976	-1.44312325	-0.984456
"run_6062"	-1.15330468627451	-1.41840789473684	-1.13192353658537	-1.04044217857143	-1.081863
"run_6063"	-1.08520326470588	-1.37214484210526	-1.13127014634146	-0.9797275	-0.771823928571429
"run_6064"	-1.15443869607843	-1.40060436842105	-1.04834309756098	-1.14166389285714	-1.15661485714286
"run_6065"	-1.08604718627451	-0.589965789473684	-1.00187870731707	-1.52472389285714	-1.1284405
"run_6066"	-1.05825344117647	-1.19422	-0.919516341463415	-1.26717264285714	-0.8621905
"run_6067"	-1.12302670588235	-1.18083647368421	-1.15738495121951	-1.24342392857143	-0.703155571428571
"run_6068"	-1.08150485294118	-1.48416168421053	-0.859462731707317	-1.21932271428571	-0.9096725
"run_6069"	-1.17754859803922	-1.47163473684211	-1.18581746341463	-1.00568485714286	-1.09794321428571
"run_6070"	-1.00485595098039	-1.38231989473684	-1.13751585365854	-0.84755675	-0.418677857142857
"run_6071"	-1.28436233333333	-1.16875784210526	-1.22453034146341	-1.52501360714286	-1.13517385714286
"run_6072"	-1.06441893137255	-1.26061136842105	-0.832550634146341	-1.44217921428571	-0.721680071428571
"run_6073"	-1.1163716372549	-1.25870989473684	-1.02342707317073	-1.13870696428571	-1.15072242857143
"run_6074"	-1.09330330392157	-1.06203236842105	-1.17440104878049	-1.16672932142857	-0.751389857142857
"run_6075"	-1.18183942156863	-1.08590352631579	-1.15583563414634	-1.43543482142857	-0.881001285714286
"run_6076"	-1.18454789215686	-1.40599631578947	-1.23362690243902	-1.13501085714286	-0.839353428571429
"run_6077"	-1.1927593627451	-1.16709042105263	-1.27105282926829	-1.23515542857143	-0.913515642857143
"run_6078"	-1.23460310784314	-1.24293389473684	-1.22798919512195	-1.33772878571429	-1.036415
"run_6079"	-1.0753061372549	-1.31633263157895	-1.07360904878049	-0.965972857142857	-0.971835357142857
"run_6080"	-1.14447764705882	-1.40140452631579	-1.14173270731707	-0.997313714285714	-1.09815778571429
"run_6081"	-1.25486766666667	-1.21928468421053	-1.31139748780488	-1.18564289285714	-1.27605678571429
"run_6082"	-1.07920766666667	-1.01214252631579	-1.01520770731707	-1.26879917857143	-0.978470071428571
"run_6083"	-1.0773922745098	-0.790880894736842	-1.04684458536585	-1.27706167857143	-1.15635142857143
"run_6084"	-1.24478108823529	-1.07934394736842	-1.16508024390244	-1.54559378571429	-1.10108714285714
"run_6085"	-1.24738119607843	-1.03139868421053	-1.18893863414634	-1.45414646428571	-1.298123
"run_6086"	-1.08991906862745	-1.19968221052632	-1.08270553658537	-1.46234225	-0.217233785714286
"run_6087"	-1.06182332352941	-1.25953931578947	-1.00843163414634	-1.16399192857143	-0.745518642857143
"run_6088"	-1.25904842156863	-1.17796705263158	-1.30638863414634	-1.31575660714286	-1.11703185714286
"run_6089"	-1.12889941176471	-1.22779163157895	-0.99005343902439	-1.32274657142857	-1.01361457142857
"run_6090"	-1.16770643137255	-1.12748710526316	-1.36401434146341	-1.07321375	-0.836373428571429
"run_6091"	-1.20496897058824	-1.32981894736842	-1.24296982926829	-1.23972260714286	-0.854734214285714
"run_6092"	-1.22975269607843	-1.44626352631579	-1.31101980487805	-1.04182732142857	-1.07377078571429
"run_6093"	-1.17763133333333	-0.858769105263158	-1.21082351219512	-1.4773915	-0.913646928571429
"run_6094"	-1.2085892745098	-1.07155410526316	-1.33401404878049	-1.24307289285714	-0.958282928571429
"run_6095"	-1.0045461372549	-1.34742405263158	-1.10404856097561	-1.12653710714286	-0.00382992857142855
"run_6096"	-1.04905351960784	-1.03595978947368	-0.76989443902439	-1.283111	-1.41624592857143
"run_6097"	-0.969401264705882	-0.818230894736842	-1.03027156097561	-1.14465925	-0.645782071428571
"run_6098"	-1.14036843137255	-0.902953368421053	-1.1961132195122	-1.46654142857143	-0.646976
"run_6099"	-1.14535209803922	-1.05321515789474	-1.0497562195122	-1.33743475	-1.16618914285714
"run_6100"	-1.07323804901961	-1.24351278947368	-1.0175247804878	-1.225018	-0.701751285714286
"run_6101"	-1.16930543137255	-1.20135668421053	-1.29045519512195	-1.06276667857143	-0.984089071428571
"run_6102"	-1.15703135294118	-1.45244463157895	-1.03258826829268	-1.32567225	-0.783272
"run_6103"	-1.06013879411765	-0.741938631578947	-1.09739514634146	-1.39368914285714	-0.715773285714286
"run_6104"	-1.23071812745098	-1.15545426315789	-1.04048390243902	-1.67981482142857	-0.991783071428571
"run_6105"	-1.26117454901961	-1.43797094736842	-1.21342053658537	-1.37202253571429	-0.939391642857143
"run_6106"	-1.33908592156863	-1.51942689473684	-1.39498117073171	-1.39138232142857	-0.826051428571429
"run_6107"	-1.2788453627451	-1.64774442105263	-1.14328604878049	-1.31334278571429	-1.10619692857143
"run_6108"	-1.12607534313725	-0.945455789473684	-1.1160602195122	-1.27309896428571	-1.10648464285714
"run_6109"	-1.4080622254902	-1.57788531578947	-1.2401442195122	-1.55078685714286	-1.38389864285714
"run_6110"	-1.21200892156863	-0.989178947368421	-1.36872041463415	-1.27925092857143	-0.920996214285714
"run_6111"	-1.14406852941176	-1.036567	-1.03514812195122	-1.32448714285714	-1.24810742857143
"run_6112"	-1.13969109803922	-0.987541421052632	-1.09452302439024	-1.50131971428571	-0.755200642857143
"run_6113"	-1.30261139215686	-1.17005021052632	-1.16053517073171	-1.46822317857143	-1.56737264285714
"run_6114"	-1.34842590196078	-1.57814431578947	-1.23875768292683	-1.27042842857143	-1.51383135714286
"run_6115"	-1.36216478431373	-1.16981568421053	-1.35078004878049	-1.47278685714286	-1.43530685714286
"run_6116"	-1.06878589215686	-1.08306389473684	-1.07993104878049	-1.03390442857143	-1.08653214285714
"run_6117"	-1.36600380392157	-1.13669347368421	-1.40467236585366	-1.50858835714286	-1.27879792857143
"run_6118"	-1.02678780392157	-0.866427789473684	-1.01157704878049	-1.13725921428571	-1.06802221428571
"run_6119"	-1.38470833333333	-1.48739126315789	-1.40202997560976	-1.55950625	-0.845029428571429
"run_6120"	-1.17202426470588	-1.03215242105263	-1.31838553658537	-1.16440103571429	-0.948467357142857
"run_6121"	-1.25174921568627	-1.44280931578947	-1.00898056097561	-1.3496905	-1.50753614285714
"run_6122"	-1.03101989215686	-0.876721894736842	-0.950575829268293	-1.203879	-1.13029228571429
"run_6123"	-1.30665491176471	-1.25933357894737	-1.16922	-1.64169796428571	-1.10327857142857
"run_6124"	-1.2669637745098	-1.39365631578947	-1.184397	-1.23821725	-1.39431964285714
"run_6125"	-1.1950606372549	-1.49499515789474	-1.14012780487805	-1.20352042857143	-0.931961785714286
"run_6126"	-1.33593457843137	-1.59290521052632	-1.2583247804878	-1.41497528571429	-1.05639314285714
"run_6127"	-1.21965367647059	-0.957304	-1.24321734146341	-1.48768967857143	-0.970619785714286
"run_6128"	-1.2333983627451	-1.14433342105263	-1.28426529268293	-1.27810864285714	-1.11588421428571
"run_6129"	-1.09096158823529	-1.03617010526316	-0.945271365853658	-1.36567096428571	-1.04256692857143
"run_6130"	-1.00532019607843	-1.20550010526316	-1.00157995121951	-1.12179875	-0.511643928571429
"run_6131"	-1.30516237254902	-1.07400078947368	-1.33085870731707	-1.42535475	-1.30324335714286
"run_6132"	-1.12738212745098	-0.961272052631579	-1.13445948780488	-1.25493135714286	-1.07699221428571
"run_6133"	-1.17556882352941	-1.31867373684211	-1.10002380487805	-1.26177132142857	-1.030189
"run_6134"	-1.21939681372549	-1.25792568421053	-1.22143507317073	-1.32241832142857	-0.955095428571429
"run_6135"	-1.32267498039216	-1.09050452631579	-1.4837377804878	-1.35723282142857	-1.09696385714286
"run_6136"	-1.26970051960784	-1.23288463157895	-1.3093737804878	-1.32249825	-1.0978835
"run_6137"	-1.05476948039216	-0.892456315789474	-1.11994556097561	-1.32669346428571	-0.540330857142857
"run_6138"	-1.30766571568627	-1.49277642105263	-1.16514924390244	-1.48149103571429	-1.12616307142857
"run_6139"	-1.17531628431373	-0.865666473684211	-1.39575353658537	-1.37668628571429	-0.547249071428571
"run_6140"	-1.16130866666667	-1.36798352631579	-1.05390656097561	-1.28822710714286	-0.941519214285714
"run_6141"	-1.36656215686275	-1.07824468421053	-1.40559809756098	-1.50995203571429	-1.35675085714286
"run_6142"	-1.20943758823529	-1.16461489473684	-1.26720585365854	-1.35590157142857	-0.808161928571429
"run_6143"	-1.2583873627451	-1.12290463157895	-1.40189117073171	-1.20093078571429	-1.13690878571429
"run_6144"	-1.10636710784314	-0.797185	-1.23617729268293	-1.05564275	-1.24726171428571
"run_6145"	-1.18162156862745	-1.14183415789474	-1.06092085365854	-1.29817439285714	-1.35599378571429
"run_6146"	-1.29812996078431	-1.35071178947368	-1.17424312195122	-1.4374835	-1.31087328571429
"run_6147"	-1.3872466372549	-1.10321805263158	-1.57000658536585	-1.71123121428571	-0.589519285714286
"run_6148"	-1.18389183333333	-1.30253021052632	-1.0755446097561	-1.27834942857143	-1.15127
"run_6149"	-1.12025757843137	-0.986921736842105	-1.12697304878049	-1.22859992857143	-1.06486192857143
"run_6150"	-1.13515733333333	-0.960927947368421	-1.19075904878049	-1.24175310714286	-0.995586357142857
"run_6151"	-1.06774953921569	-0.921541631578947	-1.13448624390244	-1.21701267857143	-0.772205071428571
"run_6152"	-1.17486038235294	-1.22966	-1.28840195121951	-1.00573296428571	-1.10622971428571
"run_6153"	-1.20392443137255	-0.716805315789474	-1.46650324390244	-1.11058835714286	-1.282706
"run_6154"	-1.05855317647059	-1.19261157894737	-0.952026878048781	-1.11664975	-1.0723935
"run_6155"	-1.19163376470588	-1.27929021052632	-1.1834127804878	-1.19761685714286	-1.084781
"run_6156"	-1.01103961764706	-0.96111452631579	-1.30334319512195	-0.629897857142857	-0.985046714285714
"run_6157"	-1.10669740196078	-1.13094089473684	-1.1788197804878	-1.11828857142857	-0.839397642857143
"run_6158"	-1.06134198039216	-0.761402736842105	-1.12718048780488	-1.26459878571429	-0.869076
"run_6159"	-1.15434734313725	-0.928919105263158	-1.2680597804878	-1.38070746428571	-0.674550428571429
"run_6160"	-1.21409921568627	-1.21391863157895	-1.35992517073171	-0.982331714285714	-1.25081757142857
"run_6161"	-1.27116007843137	-1.36356952631579	-1.48026634146341	-1.06196035714286	-0.951764071428571
"run_6162"	-1.20641589215686	-1.50155684210526	-1.12487392682927	-1.2699325	-0.917635714285714
"run_6163"	-1.30972094117647	-1.19398963157895	-1.17713243902439	-1.42336371428571	-1.62779421428571
"run_6164"	-1.11998517647059	-1.12835852631579	-1.06119504878049	-1.19319896428571	-1.13436485714286
"run_6165"	-1.24777637254902	-1.33658431578947	-1.2213793902439	-1.47033096428571	-0.759447571428571
"run_6166"	-1.16601494117647	-1.24741594736842	-1.34360126829268	-0.9794395	-0.908618785714286
"run_6167"	-1.12847781372549	-1.118762	-1.0137286097561	-1.33996614285714	-1.05473814285714
"run_6168"	-1.28621520588235	-1.04411242105263	-1.27324551219512	-1.47603853571429	-1.27311928571429
"run_6169"	-1.12814799019608	-1.00311205263158	-1.12437473170732	-1.13823096428571	-1.28872392857143
"run_6170"	-1.13668212745098	-1.10919342105263	-1.258158	-1.15208339285714	-0.787434928571429
"run_6171"	-1.30612301960784	-1.19888426315789	-1.21910180487805	-1.39367110714286	-1.531413
"run_6172"	-1.2166697745098	-1.05589136842105	-1.28660485365854	-1.24088271428571	-1.18163328571429
"run_6173"	-1.15879334313725	-1.40127810526316	-1.17492707317073	-1.14141410714286	-0.817216571428572
"run_6174"	-1.27719912745098	-1.35798747368421	-1.25118395121951	-1.38549332142857	-1.02715671428571
"run_6175"	-1.19578053921569	-1.22954284210526	-1.23487519512195	-1.22445978571429	-0.978110285714286
"run_6176"	-1.34994953921569	-1.52092189473684	-1.31712402439024	-1.26185678571429	-1.390233
"run_6177"	-1.23903544117647	-1.451704	-1.07108012195122	-1.28067603571429	-1.35900178571429
"run_6178"	-1.18472220588235	-1.60699373684211	-1.04098248780488	-1.23544046428571	-0.931154928571429
"run_6179"	-1.33482957843137	-1.46159621052632	-1.28251824390244	-1.31649832142857	-1.35264914285714
"run_6180"	-1.19435504901961	-1.00253857894737	-1.22109765853659	-1.41950128571429	-0.926067285714286
"run_6181"	-1.15597279411765	-1.06146278947368	-1.18158143902439	-1.22251432142857	-1.07615657142857
"run_6182"	-1.29085529411765	-1.55878468421053	-1.24081714634146	-1.42810996428571	-0.799267785714286
"run_6183"	-1.1784586372549	-1.15721357894737	-1.223444	-1.227867	-0.976731642857143
"run_6184"	-1.17286198039216	-1.10539536842105	-1.01690329268293	-1.15106907142857	-1.76474578571429
"run_6185"	-1.24687779411765	-1.13138421052632	-1.113422	-1.4675375	-1.3531345
"run_6186"	-1.18101021568627	-1.28505005263158	-1.35247914634146	-1.19489710714286	-0.5098805
"run_6187"	-1.34483692156863	-1.51736531578947	-1.40543170731707	-1.33546842857143	-0.951972071428571
"run_6188"	-1.24748704901961	-1.45591173684211	-1.0834187804878	-1.54758860714286	-0.8449075
"run_6189"	-1.17866814705882	-1.27445994736842	-1.011775	-1.38294767857143	-1.12886442857143
"run_6190"	-1.29018002941176	-1.285613	-1.33331046341463	-1.33331221428571	-1.08380321428571
"run_6191"	-1.10582404901961	-0.909322631578947	-1.05398019512195	-1.20498696428571	-1.32600714285714
"run_6192"	-0.912357598039216	-1.24984826315789	-0.909656780487805	-1.04652407142857	-0.193911142857143
"run_6193"	-1.23826926470588	-1.56467684210526	-1.02431924390244	-1.48682017857143	-0.924753642857143
"run_6194"	-1.17857805882353	-1.36949736842105	-1.14491841463415	-1.23146021428571	-0.912283642857143
"run_6195"	-1.0900137745098	-1.03385089473684	-1.03617002439024	-1.36002610714286	-0.783895428571429
"run_6196"	-1.15656965686275	-1.17529368421053	-1.03211831707317	-1.28883989285714	-1.23108264285714
"run_6197"	-1.14984302941176	-1.06349342105263	-1.0360106097561	-1.37657453571429	-1.14693514285714
"run_6198"	-1.21935599019608	-1.18492484210526	-1.23534985365854	-1.41486142857143	-0.828233928571429
"run_6199"	-1.14399412745098	-1.17447110526316	-1.14096085365854	-1.45502957142857	-0.489444785714286
"run_6200"	-1.2475417254902	-1.29375878947368	-1.18572809756098	-1.34016614285714	-1.18059535714286
"run_6201"	-0.975770333333333	-1.51278968421053	-0.741830390243902	-1.08778975	-0.708029357142857
"run_6202"	-1.16592416666667	-1.05436031578947	-1.09585853658537	-1.48460864285714	-0.8851555
"run_6203"	-1.14197115686275	-1.08367978947368	-1.27289256097561	-1.3492095	-0.4231915
"run_6204"	-1.19761273529412	-1.20577131578947	-1.13101231707317	-1.4044445	-0.967920928571429
"run_6205"	-1.06997907843137	-1.22851342105263	-1.1004667804878	-1.02478785714286	-0.855922357142857
"run_6206"	-1.22827448039216	-1.35183252631579	-1.12398485365854	-1.21180992857143	-1.39893728571429
"run_6207"	-1.16113631372549	-1.26528189473684	-1.24271241463415	-1.16507096428571	-0.773025142857143
"run_6208"	-1.03193115686275	-0.754648578947368	-1.02265158536585	-1.2400095	-1.01926242857143
"run_6209"	-1.09390569607843	-1.15420473684211	-1.06707987804878	-1.19056667857143	-0.897310642857143
"run_6210"	-1.25770176470588	-1.51512447368421	-1.17536943902439	-1.38266357142857	-0.899534857142857
"run_6211"	-1.11244396078431	-1.15332531578947	-1.11219024390244	-1.28826114285714	-0.706070785714286
"run_6212"	-1.29818052941176	-1.30323415789474	-1.30272253658537	-1.29363189285714	-1.28711771428571
"run_6213"	-1.29791209803922	-1.67746163157895	-1.09180304878049	-1.23050653571429	-1.52122535714286
"run_6214"	-1.19810896078431	-1.24010205263158	-0.969250585365854	-1.416676	-1.37421235714286
"run_6215"	-1.19615235294118	-1.23480021052632	-1.27914019512195	-1.17958767857143	-0.933795214285714
"run_6216"	-1.16691009803922	-1.11283026315789	-1.15703726829268	-1.13558235714286	-1.33187292857143
"run_6217"	-1.19743235294118	-1.25119510526316	-1.3059303902439	-1.26720539285714	-0.667178285714286
"run_6218"	-1.19479181372549	-1.17057589473684	-1.18812780487805	-1.33724610714286	-0.962263714285714
"run_6219"	-1.08029971568627	-1.36857442105263	-0.999070853658537	-1.27179314285714	-0.543967428571429
"run_6220"	-1.25805026470588	-1.01322742105263	-1.27583551219512	-1.33068017857143	-1.39296464285714
"run_6221"	-1.06111554901961	-1.02802357894737	-1.11131385365854	-1.08743175	-0.906384357142857
"run_6222"	-1.15177150980392	-1.11500931578947	-1.20529517073171	-1.18069935714286	-0.9870595
"run_6223"	-1.1369988627451	-1.29436173684211	-0.838763731707317	-1.54425907142857	-0.982317428571429
"run_6224"	-0.850099009803922	-0.869070894736842	-0.853821365853659	-1.02258607142857	-0.468476142857143
"run_6225"	-1.21198779411765	-1.207525	-1.14789236585366	-1.43843414285714	-0.952859785714286
"run_6226"	-1.16376646078431	-1.40626515789474	-1.05276024390244	-1.31794575	-0.851392142857143
"run_6227"	-1.25238129411765	-1.55609857894737	-1.27123575609756	-1.19026028571429	-0.909218928571429
"run_6228"	-1.06297295098039	-1.19159757894737	-0.902673317073171	-1.19408128571429	-1.09564321428571
"run_6229"	-1.17948137254902	-1.20459310526316	-1.13188490243902	-1.14569632142857	-1.35236092857143
"run_6230"	-1.22344168627451	-1.45841742105263	-1.17309612195122	-1.44021953571429	-0.618430928571429
"run_6231"	-1.19828483333333	-1.08864294736842	-1.30067292682927	-0.984707821428571	-1.47438771428571
"run_6232"	-1.10857333333333	-1.11480894736842	-1.19519734146341	-1.12167389285714	-0.820225
"run_6233"	-1.17738400980392	-1.34227873684211	-1.20407626829268	-1.15683375	-0.916528642857143
"run_6234"	-1.24842402941176	-1.35145278947368	-1.17596817073171	-1.34487392857143	-1.12789164285714
"run_6235"	-1.26344483333333	-1.068758	-1.46251609756098	-1.24992135714286	-0.971715214285714
"run_6236"	-1.26881675490196	-1.30531547368421	-1.22305895121951	-1.30381260714286	-1.28329607142857
"run_6237"	-1.07387768627451	-0.729206684210526	-0.960041341463415	-1.313176	-1.39642671428571
"run_6238"	-1.37974531372549	-1.19391478947368	-1.5284342195122	-1.48108478571429	-0.993818857142857
"run_6239"	-1.11633749019608	-1.21682694736842	-1.10235658536585	-1.17769	-0.898198
"run_6240"	-1.26866800980392	-1.46469910526316	-1.18029319512195	-1.43794382142857	-0.922886142857143
"run_6241"	-1.21397039215686	-1.34543410526316	-1.3050742195122	-1.31848439285714	-0.559723285714286
"run_6242"	-1.10974483333333	-0.965420578947368	-1.05214087804878	-1.43412471428571	-0.825551
"run_6243"	-1.00797442156863	-1.11921221052632	-0.785086780487805	-1.21550071428571	-1.09469864285714
"run_6244"	-1.21145817647059	-1.22085605263158	-1.15846665853659	-1.45069071428571	-0.875428285714286
"run_6245"	-1.13604834313726	-1.15549373684211	-0.947046780487805	-1.39644557142857	-1.14236828571429
"run_6246"	-1.01303297058824	-1.22309684210526	-0.894235585365854	-1.26654696428571	-0.568824928571429
"run_6247"	-1.15524057843137	-1.10949184210526	-1.18333553658537	-1.28217646428571	-0.881178285714286
"run_6248"	-1.1131365	-1.55244042105263	-0.817165195121951	-1.22382885714286	-1.16232671428571
"run_6249"	-1.18653624509804	-1.19808768421053	-1.08537870731707	-1.27765307142857	-1.28487271428571
"run_6250"	-1.1010488627451	-0.893453	-1.00732536585366	-1.36009546428571	-1.13916885714286
"run_6251"	-1.2792511372549	-1.71695921052632	-1.16609348780488	-1.39808067857143	-0.778949928571429
"run_6252"	-1.02960867647059	-0.941229578947368	-1.08877087804878	-1.07676996428571	-0.881968428571429
"run_6253"	-1.14458529411765	-0.949036263157895	-1.30989102439024	-1.18385582142857	-0.847322571428571
"run_6254"	-1.19608478431373	-1.10088321052632	-1.17246602439024	-1.31321835714286	-1.160189
"run_6255"	-1.2451607745098	-1.64413836842105	-1.07101285365854	-1.15474003571429	-1.39453728571429
"run_6256"	-1.0415628627451	-1.17961194736842	-0.919746048780488	-1.30630360714286	-0.681478285714286
"run_6257"	-1.24710206862745	-1.29136068421053	-1.31979504878049	-1.33558639285714	-0.797181571428571
"run_6258"	-1.02382932352941	-1.38940689473684	-1.05384187804878	-0.852601214285714	-0.782250642857143
"run_6259"	-1.0881407254902	-1.15871731578947	-0.969910951219512	-1.213259	-1.088366
"run_6260"	-1.31246826470588	-1.22055326315789	-1.29945314634146	-1.51974339285714	-1.0607755
"run_6261"	-1.2825315	-1.36318363157895	-1.34527407317073	-1.3398025	-0.874786928571429
"run_6262"	-1.22409632352941	-0.978553947368421	-1.13916607317073	-1.49503217857143	-1.264185
"run_6263"	-1.28094916666667	-1.12805610526316	-1.27048373170732	-1.35844078571429	-1.36411242857143
"run_6264"	-1.147004	-1.47553563157895	-1.04730229268293	-1.01890110714286	-1.249329
"run_6265"	-1.11456873529412	-1.14482952631579	-1.10837902439024	-1.24454864285714	-0.831667714285714
"run_6266"	-1.13250420588235	-1.38315815789474	-0.95378187804878	-1.11476521428571	-1.35121007142857
"run_6267"	-1.18251628431373	-1.34191315789474	-1.30491270731707	-1.26502275	-0.442732357142857
"run_6268"	-1.08279675490196	-0.864757368421053	-1.29311775609756	-1.03042135714286	-0.867518071428571
"run_6269"	-1.04489498039216	-0.986407789473684	-1.07902336585366	-1.08348421428571	-0.947144571428571
"run_6270"	-1.22054894117647	-1.00435768421053	-1.35266224390244	-1.17703660714286	-1.21407278571429
"run_6271"	-1.12537615686275	-0.937917421052632	-1.25360180487805	-1.24349928571429	-0.768020214285714
"run_6272"	-1.16835820588235	-1.45730105263158	-1.08443756097561	-1.091419	-1.1758675
"run_6273"	-1.29236865686275	-1.41814863157895	-1.24777773170732	-1.32836917857143	-1.18025392857143
"run_6274"	-1.28231670588235	-1.72617773684211	-1.09888568292683	-1.41153510714286	-0.958687928571429
"run_6275"	-1.1502892745098	-1.27138536842105	-1.35595731707317	-1.08482871428571	-0.514552142857143
"run_6276"	-1.15578290196078	-1.25506447368421	-1.19632736585366	-1.10374278571429	-1.0063865
"run_6277"	-1.16780375490196	-1.12297521052632	-1.46277348780488	-0.947145464285714	-0.806119142857143
"run_6278"	-1.14464857843137	-1.39412347368421	-1.14386002439024	-0.996710535714286	-1.10426092857143
"run_6279"	-1.14608680392157	-1.43756036842105	-0.952358780487805	-1.23895775	-1.13212
"run_6280"	-1.24296774509804	-1.54178263157895	-1.24925085365854	-1.35719867857143	-0.590570857142857
"run_6281"	-1.02577964705882	-1.20581878947368	-0.989753195121951	-1.18408457142857	-0.570337
"run_6282"	-1.17306354901961	-1.39704778947368	-1.2853927804878	-1.20500846428571	-0.476230928571429
"run_6283"	-1.14385597058824	-1.12568657894737	-1.28477295121951	-1.02674721428571	-0.9900465
"run_6284"	-1.0906582254902	-1.36865315789474	-1.23580790243902	-0.848587892857143	-0.772438857142857
"run_6285"	-1.381496	-1.29296610526316	-1.29366268292683	-1.64727453571429	-1.22731278571429
"run_6286"	-1.27227637254902	-1.01556821052632	-1.37335134146341	-1.38555839285714	-1.09809671428571
"run_6287"	-1.09972565686275	-1.55779378947368	-0.787419268292683	-1.25795232142857	-1.07622
"run_6288"	-1.14111245098039	-1.56170005263158	-0.982808463414634	-1.25177432142857	-0.812595785714286
"run_6289"	-1.15936416666667	-1.28348773684211	-1.01309887804878	-1.21017253571429	-1.31764235714286
"run_6290"	-1.02637337254902	-0.630090947368421	-0.938718463414634	-1.43396514285714	-1.00570535714286
"run_6291"	-1.24764165686275	-1.23411194736842	-1.20600987804878	-1.30454182142857	-1.27412471428571
"run_6292"	-1.22854300980392	-1.38151194736842	-1.254924	-1.2439415	-0.912886714285714
"run_6293"	-1.1943455	-0.852808947368421	-1.22712817073171	-1.23263360714286	-1.48527678571429
"run_6294"	-1.32546250980392	-1.27061768421053	-1.30851534146341	-1.41795542857143	-1.26453992857143
"run_6295"	-1.24164675490196	-1.35158915789474	-1.06748080487805	-1.41726403571429	-1.25126207142857
"run_6296"	-1.04831503921569	-1.24608094736842	-0.835265024390244	-1.10377892857143	-1.29292285714286
"run_6297"	-1.19656548039216	-1.05250884210526	-1.36145246341463	-1.12416478571429	-1.053989
"run_6298"	-1.0766641372549	-1.18813884210526	-1.05249307317073	-1.15192210714286	-0.845647785714286
"run_6299"	-1.28863244117647	-1.30431936842105	-1.33897802439024	-1.50546239285714	-0.6862425
"run_6300"	-1.15717240196078	-0.923098947368421	-1.19821914634146	-1.31296485714286	-1.04305028571429
"run_6301"	-1.29954023529412	-1.57664873684211	-1.14230043902439	-1.45069092857143	-1.081651
"run_6302"	-1.22204166666667	-1.496602	-1.21042934146341	-1.21122435714286	-0.905066214285714
"run_6303"	-1.10057698039216	-1.27436810526316	-0.960867756097561	-1.27569614285714	-0.923627714285714
"run_6304"	-1.18543037254902	-1.22444515789474	-1.07493431707317	-1.46327939285714	-0.900379285714286
"run_6305"	-1.29859598039216	-1.19481910526316	-1.42440626829268	-1.40033328571429	-0.867517
"run_6306"	-1.21532095098039	-1.20633952631579	-1.27199414634146	-1.20390289285714	-1.08437464285714
"run_6307"	-1.38394742156863	-1.28432847368421	-1.41731309756098	-1.42358035714286	-1.34216492857143
"run_6308"	-1.3709948627451	-1.72207084210526	-1.16303270731707	-1.76996057142857	-0.705635214285714
"run_6309"	-1.33660399019608	-1.157516	-1.3479937804878	-1.47329914285714	-1.27290585714286
"run_6310"	-1.16317960784314	-1.23007563157895	-1.2128893902439	-1.29249628571429	-0.668180142857143
"run_6311"	-1.20784792156863	-0.897325526315789	-1.20722609756098	-1.53156617857143	-0.983655714285714
"run_6312"	-1.18477590196078	-1.40877021052632	-1.15522975609756	-1.34562703571429	-0.645609357142857
"run_6313"	-1.15354842156863	-1.46663831578947	-1.19631487804878	-1.21570010714286	-0.479092714285714
"run_6314"	-1.34741332352941	-1.56190305263158	-1.26516397560976	-1.38070739285714	-1.23060507142857
"run_6315"	-1.04051412745098	-1.59790663157895	-0.959039487804878	-0.926605714285714	-0.750474
"run_6316"	-1.24319890196078	-1.52820626315789	-1.22794453658537	-1.19876578571429	-0.989942928571429
