"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_82"	0.000825523557271401	-0.00669426618235695	-0.0175243932814527	0.00386209045401676	0.0211820925670643
"run_83"	0.0308593086620657	-0.00138784667627138	-0.0154398908451593	-0.00935069300582288	0.0570377391893193
"run_84"	-0.0202748000571258	0.0196535797029243	-0.0136282177276367	0.0151733916615012	-0.0414735536939146
"run_85"	0.0362851644809244	-0.00604969748619828	0.0251652291265041	0.013815589413122	0.00335404342749657
"run_86"	-0.0609013617490379	0.00454598115672301	-0.029292018249025	-0.0158768843425774	-0.0202784403141585
"run_87"	-0.0317306125656484	0.024663140052705	-0.0291406360131817	0.00053803928663021	-0.0277911558918019
"run_88"	-0.0139652568194468	-0.00244518831174281	-0.0232990643256095	0.00616832187595457	0.00561067394195095
"run_89"	-0.00283501384978098	-0.00774738177035175	-0.0352146568325643	-0.00722590198084386	0.0473529267339789
"run_90"	0.0473016065362972	0.0250771937069278	0.00770969352579104	0.00139641329522848	0.0131183060083499
"run_91"	0.0246091242543752	-0.00993523777846032	9.08593031420225e-05	0.00136070782114053	0.0330927949085529
"run_92"	-0.0220792598699738	-0.00382433312472419	-0.00146871151502264	0.00284329227329097	-0.0196295075035179
"run_93"	0.00856885756690357	0.0228008190095371	-0.0172247144623873	0.0198160833118927	-0.0168233302921389
"run_94"	0.0160875488448176	0.02265879377779	-0.0131811286912872	-0.00598885442628159	0.0125987381845964
"run_95"	0.054231391881322	-0.00683436647691539	0.0246292032316203	0.0409923696972731	-0.00455581457065599
"run_96"	0.0697769774793346	-0.0134671841273406	0.0379564014071053	0.00414310676309213	0.0411446534364779
"run_97"	-0.0526556171451381	0.00607570711511145	-0.0173693488623161	-0.0272421405848384	-0.0141198348130951
"run_98"	-0.0222512670064531	-0.0170668410561383	0.0356434916728261	-0.013333794102967	-0.0274941235201739
"run_99"	-0.031074429749816	-0.0113454556761582	-0.0312453161706743	0.0268873585110145	-0.0153710164139979
"run_100"	0.0109228548517751	-0.00286383802680154	0.0270485483148143	0.00680146730476238	-0.020063322741
"run_101"	-0.032297586816261	-0.00747478885138647	0.000404354867853771	0.00469171478665956	-0.0299188676193879
"run_102"	-0.0193096029483096	0.00720404505155818	-0.010786242130516	0.00904147203048836	-0.0247688778998402
"run_103"	0.0149354400710296	-0.00698710178323731	-0.00061700623605695	0.0122116729884204	0.0103278751019034
"run_104"	-0.0439895523358022	0.00113640630066751	-0.00858468623551052	-0.0105148870922174	-0.0260263853087418
"run_105"	-0.02370692021783	-0.00818346444748373	-0.0333919039405218	0.0315572032694098	-0.0136887550992344
"run_106"	-0.0508754473488362	-0.00239207319863759	-0.0195939036093978	-0.0104329474627854	-0.0184565230780154
"run_107"	0.0185892261496997	-0.000550814195452675	-0.0110977384980722	0.0263577523654951	0.00388002647772951
"run_108"	-0.0183633614054578	0.0115379911078115	-0.0104841368845138	-0.0177193031997138	-0.00169791242904178
"run_109"	-0.0160047996015237	-0.0200717229469211	-0.019309917807666	0.0401599133129627	-0.0167830721598993
"run_110"	-0.0209776301503939	-0.00864315585090654	-0.0299951309962486	0.0216061728967657	-0.00394551620000439
"run_111"	0.11948542963296	0.00960087086115234	0.13816658137916	-0.0046801963999012	-0.0236018262074519
"run_112"	-0.0348047046297769	-0.00140519136419214	0.0103879931178944	-0.0201567693855838	-0.0236307369978953
"run_113"	0.0638964105643205	-0.0137868786585446	0.056573124191629	-0.0214175324700295	0.0425276975012656
"run_114"	0.0327976368877352	-0.00272297957594495	0.00744950603401482	0.00617410871445686	0.0218970017152085
"run_115"	-0.0481599874050834	-0.0175531639396845	-0.0226916006960566	0.0098550445723747	-0.0177702673417171
"run_116"	0.0430375818022423	-6.44867955358063e-05	-0.0185746033824214	-0.00956586310668842	0.071242535086888
"run_117"	-0.0431575197404658	0.012689857638546	-0.0158238064027016	-0.0132135760860803	-0.0268099948902299
"run_118"	-0.0617050908145061	0.016948102285409	-0.0262897259468186	-0.0365522903345277	-0.0158111768185688
"run_119"	-0.0402422439059096	0.0147135408588919	-0.0170335879762082	-0.0252908981805035	-0.0126312986080898
"run_120"	-0.0108376353494898	0.00134307484099749	-0.0138281226478788	0.0329671920648373	-0.0313197796074458
"run_121"	0.0208212864351031	-0.00341815592280124	0.000650883635169572	0.0172918280301022	0.0062967306926326
"run_122"	-0.0321805186506865	0.0124133622226277	-0.0281800740696561	0.00642755714193299	-0.0228413639455911
"run_123"	-0.0852998776411275	-0.0087163526329808	-0.0111551743808501	-0.031905127001614	-0.0335232236256826
"run_124"	-0.0234721935676802	0.0114658003995824	-0.01426153686369	-0.00394500259974398	-0.0167314545038286
"run_125"	-0.0423835337962658	0.00231605203572034	-0.0367013515210228	-0.00103035693529065	-0.00696787737567272
"run_126"	0.0257510011268478	-0.0015217356464548	0.0209428923443189	0.028875389448574	-0.0225455450195903
"run_127"	-0.0484870496495187	-0.0134729592503181	-0.024158885780872	0.0163904866284304	-0.027245691246759
"run_128"	0.0552602660139235	0.0130325473320533	0.0552875031581919	-0.00895579900569962	-0.00410398547062197
"run_129"	-0.00141145283631022	-0.00449257060807922	0.0374955613463017	0.000848833346320771	-0.0352632769208535
"run_130"	-0.0225393452809706	-0.0176047079147761	0.0306955296686587	-0.0146262574982418	-0.0210039095366113
"run_131"	-0.0119228477519876	0.0130124244734016	-0.0449220137096743	-0.00968375350384224	0.0296704949881273
"run_132"	-0.010961627212587	-0.00180717589440507	-0.0337725913266743	-0.0212028221217583	0.0458209621302507
"run_133"	0.058614231585159	-0.015286510432871	0.0110453573278403	0.0193235921917517	0.043531792498438
"run_134"	0.0123500273799762	-0.00828354688315664	-0.0156417180573282	-0.0146256908622843	0.0509009831827454
"run_135"	-0.0220074453742163	-0.0145615887677281	-0.010083791454886	0.000460581356122278	0.00217735349227558
"run_136"	0.00272964855985126	0.0238823886081051	-0.0525747934644347	0.0359269564240042	-0.00450490300782328
"run_137"	0.0659402323544624	-0.00619690839339941	0.0441924678395314	-0.0248926673298432	0.0528373402381736
"run_138"	-0.0328208409419079	-0.00924897281547318	-0.0279196830537174	0.0112091024209117	-0.006861287493629
"run_139"	0.0350445345890035	0.000453416111413046	0.0143773629220321	0.0213827978471231	-0.00116904229156481
"run_140"	-0.0287782279907276	0.00800343700369165	-0.0277370440906516	0.000600451076617225	-0.00964507198038495
"run_141"	0.0209102254084141	-0.00112817876119629	0.0437986465104958	0.00686870246684627	-0.0286289448077317
"run_142"	0.0818291928728251	-0.00277312371926838	0.00218088131198283	0.0382533240947705	0.0441681111853402
"run_143"	0.0382136495426208	0.00341169248871107	0.0381696244678622	-0.0202468791524622	0.0168792117385096
"run_144"	-0.0338780302434979	-0.00349562949639408	-0.0235973466739524	0.00953899904433577	-0.0163240531174872
"run_145"	-0.0282752295857845	-0.0057760966940599	-0.024647420983623	0.0186544166726131	-0.0165061285807147
"run_146"	-0.0374109117274553	0.0034723528473777	-0.0399691967616021	-0.00492011340966666	0.00400604559643572
"run_147"	-0.0450704722485487	-0.00134803397220052	-0.0347103769086923	0.00947949417041155	-0.0184915555380674
"run_148"	-0.0700247530896212	-0.00748038949580822	-0.0428623122068939	-0.00210327192327678	-0.0175787794636423
"run_149"	-0.0135640366249446	0.0225598701091875	0.00926641685575358	-0.00872851545110634	-0.0366618081387794
"run_150"	-0.0249974969304897	0.0152291932697386	-0.0193895052004855	-0.00606493853462922	-0.0147722464651135
"run_151"	0.0493815883610083	0.00712743141237792	0.0268967698597144	-0.0137379486308843	0.0290953357198002
"run_152"	-0.0853429421745428	-0.0157282397280107	-0.00942209315027591	-0.0293945495422135	-0.0307980597540426
"run_153"	-0.027979078941692	0.0066147681773341	-0.031766307079461	0.00362033162356562	-0.00644787166313072
"run_154"	0.0227261769596216	-0.00557699755215837	-0.0157052945930462	0.0330843023180737	0.0109241667867524
"run_155"	-0.0475329289878694	0.0171238893327676	-0.0327921031391729	-0.0175070548210594	-0.0143576603604047
"run_156"	-0.0461233813210234	0.00892395411526748	-0.013542695197657	-0.0134729527662082	-0.0280316874724257
"run_157"	0.00182470107421894	0.0157967017403855	-0.0415739709447873	0.00782367860517144	0.0197782916734494
"run_158"	0.0715304552723963	0.00319424522854014	-0.000687258619836973	0.0217127791909869	0.0473106894727062
"run_159"	-0.063871738743784	0.00187149887892527	-0.0549385304795354	-0.00418714934033757	-0.00661755780283622
"run_160"	-0.0361967420639229	-0.0100706498953856	-0.0306724718861364	0.02393853220814	-0.0193921524905409
"run_161"	-0.0696681535347631	0.010852620449131	-0.0277723967176535	-0.0221525839538126	-0.030595793312428
"run_162"	0.0102874663281118	-0.00783967003377925	0.0113211420938859	0.00809976238466937	-0.00129376811666419
"run_163"	0.0298993980827557	0.0203018304393988	0.0261298151592713	0.000586023188174053	-0.0171182707040884
"run_164"	-0.0284502893349602	-0.0029748821461293	-0.0124984890940133	0.00311899513276298	-0.0160959132275806
"run_165"	-0.0160244352592877	0.0222812743459149	-0.000778901369661992	-0.0135704958139695	-0.023956312421571
"run_166"	0.139394051874106	0.0328838245492779	-0.015032914198753	-0.00459927626186346	0.126142417785445
"run_167"	-0.068568803372458	-0.000484854536125367	-0.0483979970794692	-0.000990439931975699	-0.0186955118248877
"run_168"	0.0208219792395438	-0.00350482702283043	-0.0208211239639452	0.0113877572047009	0.0337601730216184
"run_169"	-0.000782681848916894	-0.00679514922097756	-0.00766831259137985	0.0182523467728083	-0.00457156680936779
"run_170"	-0.00153852561929867	-0.00325325136603439	0.0244409441002092	-0.00676052017777717	-0.0159656981756963
"run_171"	0.0367898833577204	-0.00756191164140186	0.0513273344101626	-0.0110596834250788	0.00408414401403845
"run_172"	-0.0203495720800866	0.00849954440937076	-0.0189807898558307	0.0017165787942818	-0.0115849054279086
"run_173"	0.124659758007803	-0.005877730540194	0.0471868105472055	0.00502098847784639	0.0783296895229447
"run_174"	-0.000978248687736916	0.00443319929337915	0.00836554006211201	0.00483647341216435	-0.0186134614553924
"run_175"	0.0324686893526995	-0.0122457969123293	-0.0183349581146246	-0.00321178167699526	0.0662612260566488
"run_176"	0.0179725218555839	-0.00390782873323918	0.0396186630364646	0.00630793197602061	-0.0240462444236622
"run_177"	0.0253530541880639	0.00983665961621511	0.0376776538130077	-0.0056755785357916	-0.0164856807053673
"run_178"	-0.0136106807993185	0.00349832525057891	0.00416205420189641	-0.00192219722536926	-0.0193488630264246
"run_179"	-0.0124418616649542	-0.00965203710991101	-0.0352154461458684	-0.00569243882900834	0.0381180604198335
"run_180"	-0.0298180530350569	0.00122274951646416	-0.00972333086236142	-0.0104363283791437	-0.0108811433100159
"run_181"	-0.0985126591790165	-0.0229326081419099	-0.0399345647205166	-0.00144102031817997	-0.03420446599841
"run_182"	-0.0602790895911336	-0.00121144975426414	-0.0266588024729664	-0.0101778663675186	-0.0222309709963845
"run_183"	0.051271084243715	-0.00633470592633941	-0.0264113703668299	-0.00259751845695143	0.0866146789938358
"run_184"	0.0142686550125141	-0.00167103034660953	-0.00610101837414277	0.0496979339262238	-0.0276572301929575
"run_185"	0.00736453249652587	-0.0111284577769963	-0.0265139489303433	0.0416092499820857	0.00339768922177981
"run_186"	0.0313997935532657	-0.00493949103870728	0.0099862615438115	-0.00913086347690316	0.0354838865250646
"run_187"	0.0691028147599925	-0.00989840791753837	0.0110703407412418	0.0136196308098455	0.0543112511264435
"run_188"	0.0552923799998848	-0.0168604411296421	0.0186451436228733	-0.0058698831044467	0.0593775606111003
"run_189"	0.0223374593460275	0.0172448108222887	-0.00102004664916554	0.00896492277074245	-0.00285222759783812
"run_190"	-0.0511812612991469	-0.0068291805115143	-0.0134718245013889	-0.0144740400799865	-0.0164062162062571
"run_191"	-0.00446012861761554	-0.00918436003674198	-0.0296026072714327	0.027151050678663	0.00717578801189615
"run_192"	-0.000198010862474492	0.019453918500364	-0.0175122318465592	0.011037004328015	-0.0131767018442943
"run_193"	0.0701774093476848	0.0170228162450979	0.0374637732856501	-0.00662378154525871	0.0223146013621956
"run_194"	0.135560595940816	-0.0146443024278113	0.124627485392831	-0.000496651083245413	0.0260740640590417
"run_195"	-0.0540830350996821	-0.00477890982246654	-0.0253477930952664	0.00140807254225401	-0.0253644047242031
"run_196"	0.0346236322993947	0.0023833474857648	0.0420078356713394	-0.0196772401753862	0.00990968931767673
"run_197"	-0.0694744699169378	-0.0165329060289005	-0.0186564515170601	-0.000801098270163892	-0.0334840141008133
"run_198"	-0.0109847749202255	0.0121796696809402	-0.000150817276954535	-0.0122965546490129	-0.0107170726751982
"run_199"	0.115901343206938	0.0148071971914495	0.0274877375093576	0.0371362422929995	0.0364701662131317
"run_200"	-0.0480554494900472	-0.00671463452460179	-0.0182887965601371	0.00812617274693439	-0.0311781911522427
"run_201"	-0.0743549935873658	-0.00733615454109683	-0.0435684845324302	-0.0114185292918845	-0.0120318252219543
"run_202"	-0.0426665128989772	0.00127980904047996	-0.00472877095439923	-0.0125415535858003	-0.0266759973992576
"run_203"	-0.0014542093263739	-0.00889703786398435	0.00675790676081725	-0.00471996502662713	0.00540488680342033
"run_204"	-0.0600411991230086	0.0110238930467025	-0.0285554749865544	-0.0252456840233543	-0.0172639331598023
"run_205"	-0.0322333020762922	-0.0043618536611357	-0.0293086370695539	-0.0241790543207052	0.0256162429751026
"run_206"	0.0013106248851873	-0.00680936167204023	0.0113393307037441	-0.0113108769932939	0.00809153284677735
"run_207"	0.0480301247089896	0.00075712268401867	0.013037343218502	-0.00503116840351533	0.0392668272099842
"run_208"	-0.0564191573483163	-0.0104398070446555	-0.0103204856417968	-0.0148790271685623	-0.0207798374933018
"run_209"	0.0139468273987112	0.00796697698584363	0.0241923344606692	-0.00577659061813396	-0.0124358934296676
"run_210"	-0.0178612433166447	-0.0113005070331592	-0.00761895497753471	0.0306075972975892	-0.0295493786035401
"run_211"	-0.0301060267547517	-0.00476455026296517	-0.00150682301847081	-0.0124851040913159	-0.0113495493819999
"run_212"	-0.0549880358925766	0.000866833924237456	-0.031552065921051	0.00184189321326842	-0.0261446971090315
"run_213"	0.0186705912787688	0.00360936674112391	0.0202911443361922	0.00608186373115192	-0.0113117835296992
"run_214"	0.0159126066674175	0.00628859959262463	0.0146273016278474	0.00891780017871311	-0.0139210947317676
"run_215"	-0.00603411602036001	-0.00952178604112566	0.0300424503304486	0.00729885607870905	-0.033853636388392
"run_216"	-0.0164470818745339	0.00187441372331056	0.0174617420648707	-0.0133086566011924	-0.0224745810615228
"run_217"	-0.0634721827117795	-0.0102607251856862	-0.0318154195702057	-0.0261700096381446	0.00477397168225695
"run_218"	-0.0461968906061536	-0.00326098542288267	-0.00758108779567155	0.00140028317064148	-0.0367551005582408
"run_219"	0.024050975688965	0.00951530321051789	0.0379546978131237	-0.00551903461657551	-0.0178999907181011
"run_220"	0.0531928954135534	0.000500081638826192	0.0466484727265241	0.00161341535924525	0.00443092568895788
"run_221"	0.0394632710445601	0.000282044763448863	0.0146803957234914	0.0177774274403604	0.00672340311725943
"run_222"	0.0721781993013356	-0.00160903057906724	-0.0160785780824532	0.00816743407132598	0.0816983738915301
"run_223"	-0.0418451214565653	-0.00817371877570297	-0.0190292378973601	-0.0061051936650742	-0.00853697111842799
"run_224"	-0.0570241768331197	-0.00636474720670005	-0.0221279298872766	-0.00645416438120649	-0.0220773353579366
"run_225"	0.00920232575312478	0.000658622149325791	0.000398375869921691	-0.0210768395575292	0.0292221672914065
"run_226"	-0.0401694373076347	0.0133583897108193	-0.0369323519074038	0.00201837212559651	-0.0186138472366468
"run_227"	0.0894182392418019	0.0266854747979909	0.0482352919464196	0.0400736018043122	-0.0255761293069208
"run_228"	-0.00884332963232399	-0.00984982883836583	-0.00223119012871584	0.025434617574844	-0.0221969282400863
"run_229"	0.0435854028148663	-0.0149663466030545	0.0297317404554851	-0.00325725009817222	0.0320772590606079
"run_230"	0.00633659320921744	0.00854819312986281	0.00256289818604778	0.00873655827340955	-0.0135110563801027
"run_231"	0.0583016342237121	0.00390384930282092	0.0141823988777857	-0.0139168227565123	0.0541322087996178
"run_232"	0.0400556786978384	0.0105692731540829	0.00137219158133491	0.033671679954077	-0.00555746599165646
"run_233"	-0.0272300689874883	-0.0134929481454469	0.000456542087647144	-0.00312414978204911	-0.0110695131476395
"run_234"	-0.0143488343339144	-0.00535778912544594	-0.00977304234922413	0.0107909071508429	-0.0100089100100872
"run_235"	-0.0124299624236389	-0.0143603229937106	0.0157866471659385	-0.0253010745476509	0.011444787951784
"run_236"	0.0325073485923066	0.00151777255772663	-0.00323833073132243	0.0256751604012033	0.00855274636469911
"run_237"	-0.00665335875394329	0.00550119994214133	-0.018512945914673	-0.0294445284565883	0.0358029156751767
"run_238"	-0.0168500791874956	0.000240276556810858	-0.0208628659947614	0.015320713550275	-0.01154820329982
"run_239"	-0.0120308347495802	-0.0158362293708809	0.013848893075234	0.019705675038287	-0.0297491734922204
"run_240"	0.0163187403392602	0.0117930319087203	0.0142202058181648	-0.0183754427356718	0.00868094534804693
"run_241"	-0.00213825270867376	-0.00311399579672285	0.0207354182702745	-0.0034336373788238	-0.0163260378034016
"run_242"	0.031729652891319	-0.00944964099682905	-0.0159547572005681	0.0172529220735664	0.0398811290151496
"run_243"	-0.0442330404064722	-0.00592586611481457	0.00406609417658199	-0.0233913114188704	-0.0189819570493693
"run_244"	-0.0151928552656318	0.025018414000106	-0.034592618802008	-0.0129864863370295	0.00736783587329965
"run_245"	0.0381017612135105	-0.00591374281543808	-0.0186096295366896	0.0207005268974896	0.0419246066681487
"run_246"	-0.0571586117885308	0.00735081326596885	-0.0199242462092025	-0.0250657284814209	-0.0195194503638763
"run_247"	-0.0177134880177186	0.0112262165643753	-0.0330200160982658	0.0144620316641567	-0.0103817201479848
"run_248"	0.106970439816952	-0.0210796987702741	0.0923342495285409	0.0238914038102651	0.01182448524842
"run_249"	-0.000772626273169684	0.00301763973822483	0.00551595879920933	0.0106191443375897	-0.0199253691481936
"run_250"	0.00644842783557619	7.30537706762581e-05	-0.0228980156061213	-0.0224319911470767	0.051705380818098
"run_251"	-0.0333472602296666	0.00196880980084051	-0.00964238381023393	-0.00563315339963357	-0.0200405328206396
"run_252"	-0.00362628674817023	-0.00524436410114408	-0.00818498445610519	0.0239704568984381	-0.0141673950893591
"run_253"	-0.00301140730044465	0.0080541584924313	0.0249659124259965	-0.0132979123878325	-0.0227335658310399
"run_254"	-0.0797633678131065	-0.00284360309112901	-0.0539475611845395	-0.00301812745183423	-0.0199540760856038
"run_255"	-0.00613488198234444	0.0224133532628483	-0.0106231277130814	-0.000795547214137649	-0.0171295603179737
"run_256"	0.0185942579160578	0.0312174111628501	-0.022444929668086	0.002719163346289	0.00710261307500463
"run_257"	0.00894804158011424	0.000324473047679696	-0.0310739062689332	0.0091262881185934	0.0305711866827743
"run_258"	0.00861115775136663	0.00475407830110693	0.00711002413101672	0.00367160442587907	-0.00692454910663609
"run_259"	-0.00341857184020238	-0.0122887944002675	-0.0028809088572834	-0.0186164492938256	0.0303675807111741
