"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_108"	10.7310700737013	-2.46241064046232	1.39728047346018	5.80803263196091	5.98816760874248
"run_109"	-13.616094248955	-3.71824093455295	-8.1764484297738	1.26971358185585	-2.99111846648412
"run_110"	-6.75836223992681	-0.665134147514986	0.410300540680729	-0.34279927910642	-6.16072935398613
"run_111"	13.5533754428531	2.89988774824759	6.58676768877056	2.48715566373504	1.57956434209992
"run_112"	5.73748601555156	-1.91537668062354	8.01089892196668	3.58158241945832	-3.9396186452499
"run_113"	2.41105760795798	-3.74532505503524	1.53078174716757	8.58743367811841	-3.96183276229276
"run_114"	1.88395600313719	5.34865953026418	4.50985618523346	0.687029068585941	-8.66158878094639
"run_115"	-15.3958486653031	0.645503697355422	-12.5579110400992	-1.33815701627801	-2.1452843062813
"run_116"	-1.60350982531962	-3.1820300328602	-1.68163574261393	0.677671895486244	2.58248405466826
"run_117"	6.74421056999514	-1.90925540450105	7.99635422955834	-2.21440723838767	2.87151898332552
"run_118"	-1.58864457583565	0.978352639722778	3.93646473575359	-1.09790206000583	-5.40555989130619
"run_119"	1.26597624654518	-3.43474149058442	6.81933561341465	1.81547113577378	-3.93408901205883
"run_120"	13.7887357386425	5.31874643910673	7.35210731903293	-0.772695237719931	1.89057721822276
"run_121"	1.69878529928078	0.078120511330336	-1.99124560660968	3.27588750646567	0.336022888094463
"run_122"	11.128274463728	-0.692599548794261	9.59975596366516	1.06214295854055	1.15897509031652
"run_123"	0.857644902627508	-0.894238869887057	4.8698726057885	-1.5839086604949	-1.53408017277903
"run_124"	-14.6087799062227	-1.60562675689172	-3.99984583565246	-3.73217702874404	-5.27113028493447
"run_125"	9.04190580462162	-1.05001750144161	4.69818230472284	5.55947041334221	-0.165729412001812
"run_126"	4.25073050973758	2.84554225733294	6.5192211959301	-1.42701552628316	-3.6870174172423
"run_127"	15.2828212409411	-0.468864537817738	7.81191127957565	6.12375809361923	1.81601640556391
"run_128"	6.28021837716439	4.8354931924617	4.46944124746058	-0.674500506398658	-2.35021555635924
"run_129"	-10.8159680107965	0.434128948547286	-6.00264361320131	-3.92429577823388	-1.32315756790854
"run_130"	4.13217359552552	0.482149474382561	1.26389822734067	-1.5105331042137	3.89665899801599
"run_131"	-13.2458090613539	-0.451959658950772	-3.45242939468838	-7.85159158435647	-1.48982842335833
"run_132"	-7.21774405731043	-4.63936497964813	0.88662628424321	-1.69017198926848	-1.77483337263703
"run_133"	1.45557042519285	-2.45091428233572	-0.977175352205817	-0.624455030539338	5.50811509027373
"run_134"	-4.67019237654294	2.56979068067072	-2.97522838533111	-0.758541381449293	-3.50621329043325
"run_135"	-8.3674029053745	3.54847065657814	-4.98707296562689	-5.76218350107694	-1.1666170952488
"run_136"	-4.52119605341626	1.72615096243062	-3.22016215735926	-6.30306913262392	3.27588427413629
"run_137"	-15.1608840935226	-6.59653384095349	0.267367349678614	-8.31661237051953	-0.515105231728228
"run_138"	-0.991728997153001	0.194944651837052	-2.00932931092689	3.66078965425378	-2.83813399231694
"run_139"	9.56210553312419	-1.00949262968837	6.8762510929697	2.53900850974357	1.15633856009928
"run_140"	-1.8269802973282	-1.65309180471196	2.73804686809278	-3.48523244087969	0.573297080170668
"run_141"	13.4995658022196	1.06341890000694	9.75503091779532	2.89542241304803	-0.214306428630676
"run_142"	10.3439797095112	-1.23395917324481	1.41896093813958	8.3027826083529	1.85619533626354
"run_143"	-0.753345780141092	2.89462312407731	-2.49050748069189	-1.18654821285422	0.0290867893277074
"run_144"	-4.40457489235035	-1.47952436755051	-0.273737885512686	0.578503434334443	-3.22981607362161
"run_145"	-8.98630944466282	-4.00044424966423	3.23813717350556	-7.85946799040395	-0.364534378100208
"run_146"	2.36525042185637	0.809226558078033	4.55138982814036	-1.45366280682099	-1.54170315754104
"run_147"	15.918087065492	1.30154718677989	5.21740260973347	2.10365302874124	7.29548424023742
"run_148"	-4.66492337834144	-0.053568181318682	-1.75312994677436	-4.98948914969419	2.13126389944579
"run_149"	15.3437148095233	-2.54889869397963	6.10980933470452	7.94016237786939	3.84264179092905
"run_150"	-23.9835479638709	-0.514556296427184	-7.29128246898465	-7.30761210238139	-8.87009709607769
"run_151"	1.72182195017924	2.133795787611	-1.1196770985674	-2.63105119588982	3.33875445702546
"run_152"	-16.2864573495713	-2.55583634391997	-4.39770756243573	-5.32121615698241	-4.01169728623319
"run_153"	2.0567293797224	1.97356715481602	1.08303347529735	3.67731564321914	-4.6771868936101
"run_154"	-2.18665556272491	0.735152979921467	-2.18127308347651	-1.88917428185633	1.14863882268647
"run_155"	0.396931126210851	3.13011480330919	-4.32038543756187	4.41845885634939	-2.83125709588586
"run_156"	-2.29286299379026	4.68956129589161	-0.781612159607519	-2.77264918916248	-3.42816294091187
"run_157"	6.45129316485761	3.10580055004301	0.656066969758819	1.45991582467353	1.22950982038224
"run_158"	9.10912637023869	-0.423125053633866	3.14880383629101	0.851471353219154	5.53197623436239
"run_159"	-5.72296102271376	-0.301470641423854	0.327173854044941	-5.26150478965569	-0.48715944567916
"run_160"	4.9604532296222	3.6498679088148	1.83412955426701	1.71188718889386	-2.23543142235347
"run_161"	10.5603346756728	3.84518815697358	4.30966146800114	-2.79364112365101	5.19912617434912
"run_162"	18.0557710193287	-3.89654031863276	5.11137286618099	8.69197569189141	8.14896277988909
"run_163"	8.34473575117881	2.85405298536186	1.40289929108257	6.90983592407313	-2.82205244933875
"run_164"	-12.5973501172824	-4.89890393315018	-3.21213443967354	-3.76184202574995	-0.724469718708748
"run_165"	13.5594737846305	2.38676101798757	12.7748167586061	-0.533417070344806	-1.06868692161835
"run_166"	-5.54339869841968	1.90901375849706	-2.20599778569647	-2.33697740969715	-2.90943726152313
"run_167"	-21.3864245034577	-4.17409273719614	-12.7961118878644	0.087885599354296	-4.50410547775142
"run_168"	-4.32936035379949	3.9576380739899	-6.82559526256573	-0.260228258995482	-1.20117490622818
"run_169"	2.36911831373311	-0.520531834766623	1.40701156472543	2.09975998872214	-0.617121404947832
"run_170"	13.1535292507541	1.22033061146076	2.26311258087768	6.53876070584741	3.13132535256824
"run_171"	2.29261802404114	-1.05829571789044	2.47868604205098	4.6004782442822	-3.7282505444016
"run_172"	-6.9092393679429	-2.42459815477023	-3.13827310865324	-1.42583907341035	0.0794709688909164
"run_173"	0.0323412738302825	1.3873354778749	-7.12616991316837	-3.4525670616485	9.22374277077225
"run_174"	-5.09372309140301	3.10015751687895	-3.38287769826998	0.0383172301545037	-4.84932014016649
"run_175"	4.00013376837031	2.64516168457515	4.23522927094127	0.312802292675435	-3.19305947982154
"run_176"	11.46925722958	2.65182851877844	5.52222309862587	-0.474085500062194	3.76929111223788
"run_177"	14.384318046267	-0.881604569638695	17.0393028568733	1.69183520562772	-3.46521544659536
"run_178"	-2.30579325391357	-0.399207424436675	-1.87988298578256	-0.0958850514688925	0.0691822077745538
"run_179"	-4.56108882943583	-3.62395147450605	-0.605614647186295	6.21490720209274	-6.54642990983623
"run_180"	1.15582104198572	2.04947452116633	3.2660294627016	-0.786931568351668	-3.37275137353054
"run_181"	1.06401873801534	5.63224043830753	0.168061625759963	0.287019545534463	-5.02330287158662
"run_182"	9.82958937252432	3.9287205402195	5.2421339793771	2.43322945054574	-1.77449459761802
"run_183"	2.35158497350251	-0.946613064177489	-0.73875125834818	1.47195373240056	2.56499556362762
"run_184"	18.959481220997	2.67788569154179	7.44065282964261	8.17373719089757	0.667205508914988
"run_185"	-4.80502027265736	-1.9622535469253	1.06978932994028	-3.53407827687451	-0.378477778797828
"run_186"	-6.58124353001144	-0.563287599815463	-7.97973205941807	-0.262075897933351	2.22385202715544
"run_187"	4.01524240871244	-3.50753461089744	8.52539233710038	-4.16655677529033	3.16394145779982
"run_188"	1.91859761228642	-0.794359521958597	0.0376948128688772	0.651611949230242	2.0236503721459
"run_189"	1.9693587180369	1.34573190592324	2.55495986673739	-4.76296161416203	2.8316285595383
"run_190"	3.44298288871773	2.28076791489622	-0.385752992319318	-1.57561267469537	3.12358064083621
"run_191"	5.99971484701897	-0.606787177733378	6.49539770525531	-4.18139339085573	4.29249771035276
"run_192"	-7.39877411257106	-1.41570404037074	-7.04422633940731	0.0842521475846029	0.976904119622388
"run_193"	9.17108664552219	7.04356060300949	6.76008903982196	-4.78393216830303	0.151369170993773
"run_194"	10.2878623691077	4.13242607091381	5.88723501762828	-3.18211866485143	3.45031994541703
"run_195"	-7.45574990456529	-1.78539005857198	-6.13721089104887	2.51530444223585	-2.04845339718028
"run_196"	10.5778907889607	-3.21529460025391	14.9653218297212	-3.72591970509304	2.55378326458638
"run_197"	-17.7511886813531	-4.5775409537629	-5.06931979668772	-9.37508884505909	1.27076091415658
"run_198"	-1.59641430129479	1.38865388451271	-1.89193640740479	1.02311496555205	-2.11624674395476
"run_199"	-4.40258824950102	-4.0074736456155	0.152922438202117	4.17060519029142	-4.71864223237906
"run_200"	-6.16568495803705	3.69544094784799	-7.41443890105166	-0.797965746033462	-1.64872125879992
"run_201"	0.404287903587603	-1.4042164960484	0.00767462549438724	1.05830967366953	0.742520100472077
"run_202"	5.50357208431532	-0.274476640413753	1.5087250985701	3.52055882777033	0.74876479838864
"run_203"	-10.4440099268772	-5.91319367579088	-3.24093054252742	-1.79577650474844	0.505890796189561
"run_204"	4.57542216498652	-0.749721198889999	3.82673643197762	-1.76301987261738	3.26142680451628
"run_205"	5.01732420250703	6.16729387288545	2.65701137604431	0.201177792641724	-4.00815883906445
"run_206"	7.67016699829356	0.884192480777556	6.81273554369284	4.05032471674149	-4.07708574291834
"run_207"	2.21139582213153	2.45891531044511	-3.67921180831562	0.892539130890701	2.53915318911133
"run_208"	5.5672650146193	2.66418347217227	8.56576818472134	-2.36237846705043	-3.30030817522388
"run_209"	4.11186240735019	3.30428007852425	2.78092734202917	-4.85640763801519	2.88306262481196
"run_210"	-5.10733208895323	-2.88776597410922	3.60380009768625	-5.43597831278787	-0.387387899742381
"run_211"	1.29656360377599	0.0433826752969247	-4.78229152750308	4.00250524526291	2.03296721071924
"run_212"	-16.1518155060928	-3.91450915638251	-11.6048090261517	-2.13756438422684	1.50506706066824
"run_213"	-0.159235666130182	0.136580898937173	-1.16752636636666	4.09150337414284	-3.21979357284353
"run_214"	6.86600247592926	-0.33213194691836	9.57143531357493	-0.97152434350484	-1.40177654722247
"run_215"	-13.6893754403293	-4.77613613184455	-1.36403236081892	-4.44140842940124	-3.10779851826454
"run_216"	5.11910743015587	6.11574235695832	-3.35595081263742	-1.03505648078458	3.39437236661955
"run_217"	-8.81083801238785	1.39729800267788	-3.5986510932662	-6.81186965339368	0.202384731594165
"run_218"	0.0685526788313556	-1.37653311467977	9.6570405908099	-4.95166818630561	-3.26028661099317
"run_219"	1.44839507153344	5.42298566414696	-7.59968974367539	4.0497631180245	-0.424663966962639
"run_220"	2.19790128587081	-0.239872497748086	1.46633531349004	-0.0869618294220974	1.05840029955095
"run_221"	7.4638278221294	0.59181731774753	0.979271435376847	1.5810336383439	4.31170543066112
"run_222"	14.7255037502421	2.44650875540987	7.16262507692443	-0.907817307436469	6.02418722534431
"run_223"	4.71630984377054	-0.657228225520314	2.47431781877486	2.85537659944184	0.0438436510741541
"run_224"	-5.09834282025802	-0.661601436322011	-0.364872308257844	-2.77636347182389	-1.29550560385428
"run_225"	10.1352343655018	4.33514556091131	-0.225274974340527	6.93254077506286	-0.907176996131881
"run_226"	0.49382625994971	-1.07704723893745	-0.364440982607452	2.45446866025833	-0.519154178763717
"run_227"	-1.65363620543067	2.59204677581446	-0.080840984176625	-2.76909293220163	-1.39574906486688
"run_228"	4.93873291587073	-2.62413723373293	3.55914885533805	1.84055114548075	2.16317014878486
"run_229"	10.5522878058551	-1.43087987274392	7.43779876653739	0.228055320041198	4.31731359202046
"run_230"	-13.0430228009992	-1.89230410407509	-2.84964373300274	-3.65849504393029	-4.64257991999112
"run_231"	4.9636059837583	4.12786782475164	-3.03634743319756	2.80547565859588	1.06660993360835
"run_232"	6.00286852224959	0.295195956797369	1.14257107476972	1.34067485992647	3.22442663075603
"run_233"	1.60719761638305	2.63324245410284	2.32712453916846	-7.33926098448199	3.98609160759373
"run_234"	-12.06675261851	1.32091555393634	-3.84186901092554	-6.17870384881899	-3.36709531270185
"run_235"	-12.9812835059225	0.117233945497558	-7.67450417956402	-4.77967293433655	-0.644340337519515
"run_236"	-13.5903084654393	-0.0501382511904757	-10.6194581430108	2.01678542110899	-4.937497492347
"run_237"	-18.0062864260866	-2.04137963342213	-4.94938525907275	-9.74653760233939	-1.2689839312523
"run_238"	6.51928442252991	-5.32975740107948	9.65138226728375	-1.02713719854812	3.22479675487376
"run_239"	0.163837061102378	1.38542049659368	3.00105786290187	-0.838506700271204	-3.38413459812197
"run_240"	4.16535909178324	2.87639018733905	1.99754107045926	0.981581453949403	-1.69015361996447
"run_241"	-1.70756801178701	0.70538168972694	-3.50388696114365	-2.26742564180187	3.35836290143156
"run_242"	14.236870805876	-0.020469786341436	-2.61527948215481	11.7220393804731	5.15058069389908
"run_243"	10.6280915416111	3.76807581012182	8.77254643201005	-0.206489591006387	-1.70604110951441
"run_244"	-13.7658791297017	2.90584173703241	-7.73374694522697	-4.9332844488969	-4.00468947261021
"run_245"	-1.96529841627458	-6.08173129165834	2.02107353518669	-3.99549007752279	6.09084941771987
"run_246"	-10.2194952536784	-0.208629166308692	-0.714517538371746	-2.91121832273619	-6.38513022626181
"run_247"	10.3157786987949	3.04473054971834	8.88403046595868	-1.12851292625158	-0.484469390630506
"run_248"	15.0869717760797	-2.3016980750111	1.17864300757872	7.96568544790977	8.2443413956023
"run_249"	-1.24231705427782	-3.12360354969475	3.6105610985928	0.337111809279051	-2.06638641245493
"run_250"	-10.8316657412407	-3.67800998885004	-3.2946980900276	-1.15664962872086	-2.70230803364223
"run_251"	-8.10672656563811	-6.56137818108281	-4.8299996403637	-1.43778110594077	4.72243236174916
"run_252"	4.85464160964284	-0.404617454130592	9.39203500541215	1.09290277823369	-5.22567871987241
"run_253"	2.36195242049709	2.12083456152181	1.02098533893429	-0.958193498944999	0.178326018985987
"run_254"	-2.31543145915143	2.50520762837995	-0.577497790130111	-1.13451286643953	-3.10862843096174
"run_255"	15.1296813555952	-0.468245075467589	1.12961927934631	7.77508015642752	6.69322699528894
"run_256"	12.5350292901119	1.12490146293013	3.30347334653362	1.8525914980752	6.25406298257297
"run_257"	-0.257861252138589	1.82418775015956	1.69440967503661	-1.42666335509635	-2.34979532223841
"run_258"	-9.86840060663718	-3.11615368307387	0.561506669861765	-4.90653873063135	-2.40721486279373
"run_259"	5.62736007499591	-2.44124387668165	2.33453000086593	2.57435459989636	3.15971935091527
"run_260"	5.20256114461024	-2.19032995782135	1.52298686896891	2.07171140441278	3.79819282904989
"run_261"	-6.44627186716848	2.88750568234127	-4.85727206465815	-4.06196231868662	-0.41454316616497
"run_262"	1.27985619416303	-2.22698558040432	0.018780917790265	2.02007380309126	1.46798705368582
"run_263"	-7.44648731203131	-0.78706099756771	-2.64590623699886	-4.53700796359905	0.523487886134305
"run_264"	-0.228682617375512	0.941287184712509	-7.2070982846575	2.30911997818567	3.72800850438381
"run_265"	0.806913524142261	1.00976430730242	-0.322832301970164	0.575459735035179	-0.455478216225174
"run_266"	-2.64165136187443	-0.222332502175603	-4.48182729760182	2.30986973930988	-0.24736130140688
"run_267"	5.95328198398804	-3.20340359176934	5.29930389798767	2.48086776313569	1.37651391463402
"run_268"	-2.77410470204421	-6.99816528329865	6.79806483813142	2.28397297322883	-4.85797723010581
"run_269"	3.33358308112879	-0.250444212365412	4.73075182340948	6.37020010883086	-7.51692463874614
"run_270"	-1.90515368601731	2.66015761751998	-7.05056193029869	3.90165789403968	-1.41640726727828
"run_271"	5.28125910323382	1.11471243225524	2.68593056400151	0.978272597839369	0.502343509137698
"run_272"	0.105233719373292	2.34013465120435	-0.728692820233033	2.74629155861008	-4.25249967020811
"run_273"	19.521130487513	5.2688876208708	15.2032044741874	-0.873867961049842	-0.0770936464953219
"run_274"	-18.5444465461023	-5.17261307659702	-5.22054794275294	-0.266778703251448	-7.88450682350094
"run_275"	3.47610173470004	0.253241738572538	3.34591742364389	-0.317540663786223	0.194483236269836
"run_276"	-2.29609973647049	3.45473001695527	-4.68764394668099	1.07572330055669	-2.13890910730146
"run_277"	10.3197605225317	7.1778804846917	8.43877965646773	-4.69349128431173	-0.603408334316021
"run_278"	0.267095519359435	0.807325955090742	-9.59265380172396	4.48970634590986	4.56271702008279
"run_279"	-4.21519934192394	2.40066146937368	-10.3364219544041	2.96005998056527	0.760501162541248
"run_280"	1.7897571809652	5.63868263686452	1.04410080863617	-8.09646485015834	3.20343858562285
"run_281"	-6.05625594154719	-1.92955204611083	2.24399288044334	-1.49161943843238	-4.87907733744732
"run_282"	-4.40909103006998	-7.11243048421856	4.2397132028696	4.6379821489014	-6.17435589762242
"run_283"	4.84714411251749	3.36517803345266	-5.17501380099568	8.63812084227862	-1.98114096221811
"run_284"	11.2606302748317	-0.156547197956211	2.8483620816663	6.35681573331123	2.21199965781041
"run_285"	11.1856225628024	0.614736598525086	3.71485046890008	4.21286540292345	2.64317009245381
