"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_146"	-0.00568149266760872	0.00436548773366699	-0.0440759189753814	0.00141768040324119	0.0326112581708645
"run_147"	-0.0843740298763092	-0.00318139572265108	-0.0584878198965226	-0.00608437879940975	-0.0166204354577258
"run_148"	-0.044422027659907	-0.0139009852864369	-0.0444452704006059	-0.00213507062736305	0.0160592986544988
"run_149"	-0.026167811165166	0.0299545207489732	0.0112935084718834	-0.0111491470186095	-0.056266693367413
"run_150"	-0.00940748252423698	0.0308076882534497	-0.0109312384846733	-0.0145175225299372	-0.0147664097630762
"run_151"	0.0442946322101417	0.0155700744496396	0.0337357382031615	-0.0239585064387073	0.018947325996048
"run_152"	-0.0800725273711352	-0.0192986293833621	0.00897672590165726	-0.0338461765121409	-0.0359044473772894
"run_153"	-0.0160497075435606	0.00186643665157978	-0.0242773436565112	-0.00125132233879525	0.00761252180016598
"run_154"	0.0293599450179442	0.000326073855248666	-0.0126141874340166	0.0482488808438202	-0.00660082224710811
"run_155"	-0.021879096407874	0.0553092621826772	-0.0251791248525497	-0.0282276390324184	-0.023781594705583
"run_156"	-0.0776152131231044	0.00923596232006694	-0.0179852378668317	-0.0194747234380362	-0.0493912141383034
"run_157"	0.00473621693415325	0.0257037748651848	-0.0542188596485252	0.0155970921773866	0.017654209540107
"run_158"	0.0450959458585362	-0.00771706073554232	-0.00425738605598856	0.0277070839768747	0.0293633086731925
"run_159"	-0.0455222039940783	0.0109015991784826	-0.0663848123009772	-0.00550763492380373	0.01546864405222
"run_160"	-0.0373572794272324	-0.0142033353910616	-0.0308494422215828	0.0270714153927959	-0.0193759172073838
"run_161"	-0.0929621088770703	0.0246311823594945	-0.0379301138981243	-0.0447614793601191	-0.0349016979783215
"run_162"	0.0828545681430332	0.00231330657140691	-0.00397220407573415	0.0134566994069289	0.0710567662404315
"run_163"	0.00611173405716204	0.0126890774703768	0.00615638860892582	0.00945225641197963	-0.0221859884341202
"run_164"	0.00733697315613951	-0.00324732818748808	-0.0011457285257517	-0.000450409699442042	0.0121804395688213
"run_165"	-0.00618594510174383	0.0216277738637593	-0.0119219271776624	-0.0245778838504612	0.0086860920626204
"run_166"	0.0710054371646282	0.0347741624625986	-0.0329633447958085	-0.0100475659100104	0.0792421854078486
"run_167"	-0.0528250356781071	-0.0087377842547571	-0.035599878405066	-0.0100828919405238	0.00159551892223982
"run_168"	0.0155089470685989	-0.0114829546396214	-0.0171942591526588	0.00615476160637749	0.0380313992545016
"run_169"	0.0492282235924164	-0.0082841000955611	-0.011332100714986	0.0372205436156156	0.0316238807873479
"run_170"	0.0278506405564675	0.0124704765424507	0.00677997972880081	0.00897440728997676	-0.000374223004760756
"run_171"	0.0528872746875327	-0.0112640836546637	0.0553374442596532	-0.0102936567059206	0.0191075707884639
"run_172"	-0.0255245474680817	0.0121729015581181	-0.0143497279136832	-0.00956135592558675	-0.0137863651869299
"run_173"	0.15821480775556	0.00465382185673081	0.0654620799943578	0.0262342574831445	0.0618646484213266
"run_174"	-0.0267079982365164	0.00412426177548085	-0.00737350284476044	-9.49807869791051e-05	-0.0233637763802577
"run_175"	0.00445496259424545	-0.0141519567484019	-0.036693360857972	-0.00794124751591501	0.0632415277165344
"run_176"	0.00491058708422433	0.00537358166386991	0.0394112936182415	-0.000703176345785539	-0.0391711118521016
"run_177"	0.00920001689722451	0.00952616694569411	0.0232202065406468	-0.015094877697794	-0.00845147889132243
"run_178"	-0.0173859823341134	-0.0110192890589067	0.00848267761708884	-0.000461846412031631	-0.0143875244802639
"run_179"	-0.0280971989381482	-0.0152678364416482	-0.0265065576564482	-0.0180377819324993	0.0317149770924475
"run_180"	-0.0128415532140722	-0.00658805758512735	-0.00387416855236684	-0.00963272736284763	0.00725340028626961
"run_181"	-0.144021148904084	-0.0361880727659278	-0.0616730453370846	-0.00957585720140067	-0.0365841735996712
"run_182"	-0.0689392699088036	0.00121162861931272	-0.00762193077258697	-0.029831775253316	-0.0326971925022133
"run_183"	0.0851398996901848	-0.0111004860958514	-0.032546751687568	0.0134724787523694	0.115314658721235
"run_184"	0.0112823798832444	0.0098451149096929	-0.0269727526284586	0.0633061371073379	-0.0348961195053278
"run_185"	0.0066752661429399	-0.018039081628114	-0.0320052619007961	0.0489401844967175	0.00777942517513253
"run_186"	0.0109836054441502	0.000515874359890038	0.0125203882232525	-0.0220449617629499	0.0199923046239576
"run_187"	0.0251091041133148	-0.0228762424158657	0.0122566129505962	0.0322944605422584	0.0034342730363259
"run_188"	0.0381436702299108	-0.0292816559853616	0.0322443930084228	-0.00731242431898982	0.0424933575258394
"run_189"	0.0459341659781417	0.0219701739602634	-0.00558828764053693	0.00631099773440848	0.0232412819240067
"run_190"	-0.0603522776312502	-0.00890645358521518	-0.00354554118583559	-0.0235083228375739	-0.0243919600226256
"run_191"	0.0114321564856984	-0.0119846989227646	-0.0402535872716506	0.0524200709848886	0.0112503716952249
"run_192"	0.0592877726923838	0.0328133394141774	0.00853766396741639	0.00855316755531249	0.00938360175547754
"run_193"	0.0883203120702851	0.0160281774306047	0.0567010134152497	0.00325651296909785	0.0123346082553329
"run_194"	0.146613041386514	-0.0246325722139393	0.119701019597764	0.0176031752165006	0.0339414187861891
"run_195"	-0.0436610153900646	-0.00251198788222521	-0.0291907532378244	0.0112407796408547	-0.0231990539108697
"run_196"	0.0251647490177808	0.000686405144704633	0.0649251982845393	-0.0205274468393164	-0.0199194075721468
"run_197"	-0.0152885360228972	-0.0192855659703955	0.0200095715980242	0.0150301316088853	-0.0310426732594112
"run_198"	-0.0173765675707949	0.0421645039105373	-0.0320604929179078	-0.0263914791741322	-0.00108909938929217
"run_199"	0.135520057493001	0.0383464698229701	0.0568392967497567	0.0303401733686757	0.00999411755159874
"run_200"	-0.0552336929980319	-0.0215499962649682	-0.0400227932187788	0.0230564749371801	-0.0167173784514649
"run_201"	-0.0618478238031794	-0.00585735133236271	-0.0355478547021341	-0.00654754072159413	-0.0138950770470885
"run_202"	-0.0208528633494623	0.000977418918892878	-0.00734624699529852	0.00948584269889874	-0.0239698779719554
"run_203"	-0.0118207099337985	-0.00619930565401933	0.0200363046938508	-0.00531962353214285	-0.0203380854414871
"run_204"	-0.104332388880909	-0.0021047612251241	-0.036157791763181	-0.039763774542626	-0.0263060613499781
"run_205"	-0.0337148317069651	-0.0112567537000868	-0.0507135738770882	-0.0316554143200444	0.0599109101902543
"run_206"	-0.029435547460329	-0.00463399044609466	-0.00717209698501679	-0.00787507501258102	-0.00975438501663657
"run_207"	0.0350180216103921	-0.00617475274368108	0.0269990535086088	-0.0107676211662106	0.024961342011675
"run_208"	-0.0893212800996352	-0.0194511243170924	-0.0213831931348512	-0.0179718424819084	-0.0305151201657832
"run_209"	0.017083527822391	-0.00652566129648767	0.0395296415477534	-0.00210418991565553	-0.0138162625132191
"run_210"	0.0230077206331098	-0.00744677059621543	0.0124887073600171	0.0418481353199546	-0.0238823514506465
"run_211"	-0.023552747442136	-0.00754947970323507	-0.00759554635818677	-0.0107622066214459	0.0023544852407318
"run_212"	-0.0850513016546449	-0.00888479783443787	-0.0311393935711411	-0.0119359834746975	-0.0330911267743685
"run_213"	0.0031827501537502	0.00911850813990374	0.00992671643548834	-0.00514025867268834	-0.0107222157489535
"run_214"	0.0192448155509375	0.0211434012451923	0.0167451956516792	0.0118556694438258	-0.0304994507897598
"run_215"	-0.00469866211854932	-0.0108045426814737	0.0241752983659055	-0.00256194190319678	-0.0155074758997843
"run_216"	0.0168217932579088	0.00962102644853603	0.051980482087468	-0.0180077451710571	-0.0267719701070381
"run_217"	-0.0782336054784728	-0.0102156057624529	-0.031390878525218	-0.0299479788145581	-0.00667914237624377
"run_218"	-0.00450657338645774	-0.00638591847798026	0.026050793087929	-0.000905038998170708	-0.0232664089982357
"run_219"	0.0553811872396235	0.0108219935194226	0.0667230032522941	0.00130484099024797	-0.0234686505223412
"run_220"	0.0693079091540111	0.000474249451158754	0.0397288513292991	0.00512666228142043	0.0239781460921328
"run_221"	0.0184162779333073	0.00125509361942496	-0.00925707743293858	0.025214681153897	0.00120358059292392
"run_222"	0.0528292587765987	-0.0012061762053547	-0.00870334698184062	-0.00405955790820613	0.0667983398720002
"run_223"	-0.0451081094310912	-0.00935388325931654	-0.0301303124443241	-0.00200364916717654	-0.00362026456027395
"run_224"	-0.0698642443959667	-0.0163996025839225	-0.0251284585509091	-0.00473940781816494	-0.0235967754429701
"run_225"	-0.010646070564899	-0.00550091338884016	0.00593566879872769	-0.0211206102989045	0.010039784324118
"run_226"	-0.0453228152083639	0.0220285111629462	-0.0375619048154906	-0.00149763208550755	-0.028291789470312
"run_227"	0.145891767175387	0.0422795025077833	0.0834904277953827	0.0509473752278357	-0.0308255383556147
"run_228"	-0.00498003842010478	-0.013201672451305	-0.0265872984870491	0.0309621191146838	0.00384681340356552
"run_229"	0.0611161176693253	-0.0105412589265497	0.0248926527932243	0.0047247515358917	0.0420399722667591
"run_230"	0.0219443393876066	0.0125984234837336	-0.0114271214424314	0.0217223147808643	-0.000949277434559829
"run_231"	0.027225208082026	0.00939604146356054	0.00721617390832169	-0.0153435210215454	0.0259565137316892
"run_232"	0.0799195541603988	0.00262209257018143	-0.00744415458634287	0.0589001458507412	0.025841470325819
"run_233"	-0.0378467356924978	-0.0230820761622905	-0.00475718470501965	-0.00427455057609312	-0.00573292424909453
"run_234"	0.0110939128058743	0.000772102462649345	-0.000179992155448612	0.016499739118451	-0.0059979366197774
"run_235"	0.00619736086530309	-0.0205776250863609	0.035985018743156	-0.0317013603824512	0.0224913275909592
"run_236"	0.0602285914525549	0.00514072164049147	0.0299351436245499	0.0197759476288651	0.00537677855864842
"run_237"	-0.00226762354787244	0.00639949108869023	-0.00363866589620106	-0.038513911172626	0.0334854624322644
"run_238"	0.0278344624141629	-0.00484150053653627	-0.0257396255561369	0.0342113129399307	0.0242042755669054
"run_239"	-0.0240152125237337	-0.0229144499957831	0.00311956655400309	0.0268821460761511	-0.0311024751581047
"run_240"	0.0337667665805671	0.0206667626038105	0.024569421938086	-0.0269844939252224	0.015515075963893
"run_241"	-0.0167657617541856	-0.00640721623959722	0.0200638951572309	-0.0020107819634692	-0.0284116587083501
"run_242"	-0.00920695568919277	-0.0174427605339439	-0.0123393290387858	0.0119427903218149	0.00863234356172211
"run_243"	-0.0289140955065735	-0.00522208320501367	-0.0011850276202302	-0.0171572391870539	-0.00534974549427582
"run_244"	-0.0127548684530382	0.0264385397859289	-0.0343717496656942	-0.0167866661776694	0.0119650076043965
"run_245"	0.0234131859835275	-0.00776272131282401	-0.0056571952333913	0.016421818768313	0.0204112837614298
"run_246"	-0.0719352613290938	8.52463916397018e-05	-0.0206221978368004	-0.0326712442803553	-0.0187270656035778
"run_247"	-0.017261742190286	0.0201013103919057	-0.0471490465982218	0.0139679529110575	-0.00418195889502741
"run_248"	0.0678546480168866	-0.038218927232538	0.0954775854402711	0.0169210209608114	-0.00632503115165796
"run_249"	0.00180741560808319	-0.00165154004892136	0.00446591837806625	0.012326374745637	-0.0133333374666987
"run_250"	-0.00844100163880576	0.0130473541547977	-0.0107958089467465	-0.0380276507484536	0.0273351039015966
"run_251"	-0.0684547367842908	-0.0021855510987551	-0.0281121857032359	-0.0144082091327532	-0.0237487908495466
"run_252"	-0.00190944979578802	0.00299755748538803	-0.0236743265823781	0.0330679046664692	-0.0143005853652671
"run_253"	-0.000466248188171255	0.0172424701017828	0.025790936668441	-0.0215504642057584	-0.0219491907526367
"run_254"	-0.11554298168197	-0.012464770570165	-0.0686180794664919	-0.0143360160869107	-0.0201241155584026
"run_255"	0.07785567408925	0.0515846931176544	0.0246166713927545	-0.00358226267310028	0.00523657225194137
"run_256"	0.0558233112175059	0.0568993940642802	-0.0379191155718481	0.000525164740782462	0.0363178679842913
"run_257"	-0.00669600885822746	0.00743061727320172	-0.0515577275656265	0.00138038022280807	0.0360507212113892
"run_258"	-0.00772591120639443	0.0120592100106526	-0.00251650986903566	-0.000868385721305297	-0.016400225626706
"run_259"	-0.029797635083806	-0.00845188172472252	-0.008155190334415	-0.0154720483625287	0.00228148533786018
