"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_53"	-0.0790901663890872	0.0396518631433133	-0.0869612505306833	-0.00398989763511654	-0.0277908813666006
"run_54"	-0.0267935797951466	-0.0557903899857688	-0.00207774964244476	0.028929879624072	0.002144680208995
"run_55"	0.133176268806104	0.0108814165251109	0.0693141695699397	0.0751241329928674	-0.0221434502818142
"run_56"	-0.0521419963046921	-0.0133341693517414	-0.0319950406376231	0.0229183995075264	-0.029731185822854
"run_57"	-0.0411711287166921	0.02484689404379	-0.0716308959924669	0.0401718303223574	-0.0345589570903726
"run_58"	-0.0207660220532393	-0.0105937054299934	-0.0108319330217095	0.0158412912768485	-0.015181674878385
"run_59"	0.0636324495235786	-0.00671449155340986	0.0113847548329891	0.066931597797084	-0.00796941155308465
"run_60"	0.0934773536006403	0.0494173164678201	0.0145987468020059	-0.00126114011804015	0.0307224304488544
"run_61"	-0.133462100950341	-0.00872647090549433	-0.0749323402516749	-0.0479247593178372	-0.00187853047533454
"run_62"	0.0482550285698205	-0.00215748411926519	0.0250083616422019	0.0053175926654487	0.0200865583814351
"run_63"	-0.0624027360142256	-0.00132255483413079	-0.0271638464708948	0.0174919467385373	-0.0514082814477373
"run_64"	-0.0098090015333588	-0.0214998767866228	0.0215089851771373	0.0185379760006098	-0.0283560859244831
"run_65"	0.0156878227872413	0.0106566351323659	-0.0276372821349185	0.0232958740031071	0.00937259578668676
"run_66"	-0.0374770123590869	0.0413449153388571	-0.0298269750025844	-0.017316859528483	-0.0316780931668766
"run_67"	0.00790085507539709	-0.00584068064563608	-0.00338823496700415	-0.0516444145491143	0.0687741852371516
"run_68"	-0.00195139567892007	-0.0184422040255019	0.0195163693240458	-0.00288128112610984	-0.000144279851354189
"run_69"	0.032461624100518	0.0137021421243743	0.0321973248555669	0.00615755113429542	-0.0195953940137187
"run_70"	0.0841448487110529	0.0416903112831517	0.0350538086557248	0.0244906515860882	-0.0170899228139118
"run_71"	0.0341072136870215	-0.0204740502734131	0.0467280143050745	0.0128681178686565	-0.00501486821329633
"run_72"	0.0316485677244779	0.0166108730972217	-0.0511383712174956	0.0341774103730685	0.0319986554716832
"run_73"	-0.00168539055446477	-0.00725808727104137	0.0472116427169161	-0.0310271049241997	-0.0106118410761399
"run_74"	0.118170177665336	-0.0217163290461471	0.0616939232854396	0.0364267839189495	0.0417657995070936
"run_75"	-0.0569818152580791	0.0155428765082627	-0.011957955427031	0.0117805128064747	-0.0723472491457855
"run_76"	-0.0552750149225192	0.00294398046887482	0.00742639917208626	-0.0204796836570456	-0.0451657109064346
"run_77"	0.0529267947345846	-0.038756227349848	0.0735199541758143	0.0212497311176968	-0.00308666320907854
"run_78"	-0.0362648541448009	-0.0265151931442576	-0.00355689659555821	0.00509316643043621	-0.0112859308354213
"run_79"	0.116739868699459	-0.0111202680445595	0.071327596820944	-0.0160637903766571	0.072596330299732
"run_80"	-0.00339711571438952	0.00374222481785972	-0.0203413921753908	-0.0348841242964061	0.0480861759395477
"run_81"	0.0692791161504243	0.0126247137038919	0.0726555358558412	-0.0426400056455316	0.0266388722362228
"run_82"	-0.0596793047932923	0.0177335525533994	-0.0646924093882013	-0.00169910133376119	-0.0110213466247291
"run_83"	-0.174072403575523	-0.0669561548611634	-0.0360425329264372	-0.0673610048084579	-0.00371271097946465
"run_84"	-0.0171253906794361	0.0450992795389951	0.0415413632799058	-0.0433937173337072	-0.0603723161646299
"run_85"	0.0158307446424055	0.0232431922569791	0.00368884240106506	0.0449016370892382	-0.0560029271048769
"run_86"	-0.0378919611210032	0.00276684500973348	-0.00940036458193387	-0.0115115520046539	-0.0197468895441489
"run_87"	0.0661401980848616	0.0261656616621483	0.0292271010397253	-0.0117509962965334	0.0224984316795214
"run_88"	-0.0425481419738533	-0.0177289302367908	-0.0230064133763621	-0.0180756278133688	0.0162628294526683
"run_89"	0.0546153706551142	0.0207709833826552	0.00108500931978274	0.0136456183785888	0.0191137595740875
"run_90"	0.154784675670904	0.0208112710938271	0.00155910400989176	0.0681882046984056	0.0642260958687799
"run_91"	0.0631355122342314	-0.00910690461375236	0.0240789447787895	0.00151330337374977	0.0466501686954445
"run_92"	0.0198419001011507	0.00325142318087854	0.0261103449285681	0.0098948649990637	-0.0194147330073595
"run_93"	-0.0437509025436252	0.0406581616115496	-0.0576389992992656	0.0119748519374717	-0.0387449167933809
"run_94"	-0.0748909829525911	-0.00665122755194809	-0.0630047967014825	0.0278125036167526	-0.0330474623159132
"run_95"	-0.0311921501305904	-0.0293667847551082	0.00638540836196437	-0.00838182076284266	0.000171047025396097
"run_96"	0.0324687604289217	-0.000231597974098411	0.0153848433336611	-0.00867237553483282	0.0259878906041919
"run_97"	0.0474595082110086	0.00322613703951243	0.0298232859781997	-0.000357036103554273	0.0147671212968507
"run_98"	-0.102819880743312	-0.0671253579568105	0.0171279371798334	-0.0655114963920001	0.0126890364256657
"run_99"	-0.0319568699367908	0.0200820520007248	-0.123104562644632	0.0656859620330312	0.00537967867408549
"run_100"	-0.0168471705113427	-0.00524816600857792	-0.0344572676033307	0.0453875574861486	-0.0225292943855828
"run_101"	0.0468974842063326	0.0285268473206586	-0.00848845804393373	0.0131526636957704	0.0137064312338373
"run_102"	-0.0817729755536946	-0.0302305338089606	0.0388996603995514	-0.0375325473953484	-0.0529095547489369
"run_103"	0.0865800281010629	-0.0255095716722266	0.0670980293112993	0.0218626536690404	0.0231289167929497
"run_104"	-0.140125049363215	-0.0621590699026253	-0.0246411177089207	-0.00623238121407228	-0.0470924805375969
"run_105"	0.00856631745459737	-0.0473488807348229	0.00472446451148986	0.0170120231122757	0.0341787105656548
"run_106"	-0.0192327568472425	-0.0149626073355805	-0.0146270442927026	-0.00619648424644058	0.0165533790274811
"run_107"	0.0217006480467854	0.0249749445824269	-0.0100067575942652	-0.0183915157386372	0.0251239767972609
"run_108"	-0.0967456825580238	-0.0220761758181967	-0.00412244729282254	-0.0282319731441754	-0.0423150863028292
"run_109"	0.144959223535502	0.0148815161338809	0.00260174937530418	0.132932707055799	-0.00545674902948211
"run_110"	-0.0911674473872011	-0.0149906412765099	-0.0543463505920376	0.0223292209791257	-0.0441596764977793
"run_111"	0.102477013788942	0.0250682297348087	0.0696874287815942	0.00891878171464618	-0.00119742644210704
"run_112"	-0.0362961694833634	-0.000976405742758052	0.0361265007140652	-0.00940631763308573	-0.0620399468215848
"run_113"	-0.0886603060060328	-0.0417962851533459	0.017772221629632	-0.0288788264794259	-0.035757416002893
"run_114"	0.0181554870270951	0.00308624585456523	-0.0129510304098769	0.00990846115648171	0.0181118104259251
"run_115"	-0.130478340092872	-0.0247682509728833	-0.0536269454819116	-0.0254340557770945	-0.0266490878609827
"run_116"	0.015081231851043	-0.0460660099341312	0.0626675545025822	-0.0520402611584258	0.0505199484410177
"run_117"	0.0646718873539216	0.00840363028765443	0.0516611233381171	-0.0077439579624996	0.0123510916906496
"run_118"	0.0140068204516185	0.00980072867867512	0.0311232339989043	-0.0364957764856649	0.00957863425970403
"run_119"	-0.0729702895564467	-0.00461952968321351	-0.00123376459119824	-0.0380367421938619	-0.029080253088173
"run_120"	0.045345488635388	0.0134609369897945	0.023630676182291	0.0777433155253651	-0.0694894400620626
"run_121"	-0.0144957218779883	0.0109438553542847	-0.00347481148380027	-0.00805874589173994	-0.0139060198567328
"run_122"	-0.000654745092487464	0.0187799747248399	-0.000756712914070221	0.0186281067332283	-0.0373061136364855
"run_123"	-0.138036881088931	0.00375367116060289	-0.021540378134741	-0.0608468646470378	-0.0594033094677547
"run_124"	-0.140085560351067	-0.0375744155483981	-0.0828486336323631	0.0174768363932118	-0.0371393475635177
"run_125"	0.0105337663721722	0.024976239496201	0.00704363240581832	0.0175152641982123	-0.0390013697280594
"run_126"	0.0672527763734827	0.0272376244871037	0.0139551372219353	0.023747597536186	0.00231241712825779
"run_127"	-0.00909460212392613	0.0271648896825472	0.0531879595507075	-0.0137402278329424	-0.0757072235242384
"run_128"	-0.0847767835278686	0.0204008842145214	-0.0204162395755248	-0.0642695906409717	-0.0204918375258934
"run_129"	0.0115295132306979	-0.0133168754169377	0.0158382905847141	0.00662293005855186	0.00238516800436965
"run_130"	-0.00800520091674453	0.0102023353674271	-0.012400936178469	-0.022606302922783	0.0167997028170804
"run_131"	0.126133390671031	0.030572328642488	0.0203784897971191	0.00413575048868822	0.0710468217427361
"run_132"	-0.0180336983093412	-0.0171612346531819	0.0211903536465722	-0.0331524344563683	0.0110896171536369
"run_133"	0.0898860956506224	0.0447726553043234	0.0444391671160954	-0.0178112105673384	0.0184854837975419
"run_134"	0.00124403319968822	-0.0395893825335592	0.000364420566139141	-0.0275120522958263	0.0679810474629346
"run_135"	0.0862589115964131	0.0110142814843513	0.100463036802199	-0.0108761373418878	-0.014342269348249
"run_136"	-0.106124327182246	-0.0104362814611124	-0.127618270801361	0.0439704233987846	-0.0120401983185576
"run_137"	0.0576951892939623	-0.0382389434201933	0.0739495107969375	0.0188519353767723	0.00313268654044568
"run_138"	0.0995629249643336	0.0191414020629636	0.00646089263856453	0.0567775654625284	0.0171830648002771
"run_139"	0.104581723960489	-0.00513723802433086	0.00832248556419397	0.0481438781595378	0.0532525982610881
"run_140"	0.0648870649020117	-0.0096041274166483	0.0456892160678955	0.0251475209748272	0.00365445527593725
"run_141"	0.0871772253918366	0.0292294884132473	0.0653981257689049	0.0143227499487685	-0.0217731387390841
"run_142"	0.0868925634667768	-0.018961883311358	0.0320703845860649	0.0542276144701918	0.0195564477218782
"run_143"	0.103922283920655	0.00773742553041763	0.0360481677424056	0.0419772458959458	0.0181594447518859
"run_144"	-0.0562861388927973	0.015339283353107	-0.031661979720814	-0.0492745573065565	0.00931111478146626
"run_145"	-0.0759483997429007	-0.0780587835771945	-0.0298543733316499	0.00871900113077589	0.0232457560351678
"run_146"	0.0108834950889799	-0.00585375938932056	0.0190060928183897	-0.0149535603619304	0.0126847220218412
"run_147"	0.0724892614858927	0.0275240623957258	-0.0422774143162524	0.0585099667289764	0.0287326466774428
"run_148"	-0.0182684313797829	-0.0272086730511863	-0.0357991688420277	0.000149558335468669	0.0445898521779624
"run_149"	-0.00958464689632949	-0.00293123557296292	0.0495780812294054	-0.0211063594914687	-0.0351251330613033
"run_150"	-0.0368474739233646	0.0046681342397157	-0.0260697452876269	-0.00288744767364849	-0.0125584152018049
"run_151"	-0.00265550855045231	-0.000594482096940943	-0.00634417389335082	0.0101443578827932	-0.00586121044295369
"run_152"	-0.0399883887863578	-0.0279717692830258	0.0325355358269386	0.00232891889119622	-0.0468810742214669
"run_153"	-0.0321735323779206	-0.0307939573684732	-0.0264979518671564	0.0245959659368363	0.00052241092087261
"run_154"	-0.0500646782733251	-0.0201975279357261	-0.0282396350941937	0.0153526582138096	-0.0169801734572148
"run_155"	-0.0473776818157205	0.0400692263077148	0.0281310453741054	-0.0847853223228094	-0.0307926311747313
"run_156"	0.0499112450082718	0.0454694998476701	-0.000693244485561616	0.0195211551409631	-0.0143861654947998
"run_157"	-0.0594931177201155	-0.0116903739145427	-0.0480397610943129	0.014244079613228	-0.0140070623244879
"run_158"	0.179276393555729	0.0195861760690825	0.025964716848513	0.0581429262684772	0.0755825743696566
"run_159"	-0.063391780396546	-0.0196180527335162	0.0100803307994657	-0.0068331245011583	-0.0470209339613371
"run_160"	-0.0240405063996004	0.0128148033193404	-0.0223665774329661	0.00432013861865598	-0.0188088709046308
"run_161"	0.0121976023327731	0.0407910041197198	-0.0148630051075487	0.0179668739261873	-0.0316972706055853
"run_162"	0.220792521625943	-0.0152087122437132	0.124372019233713	0.0502716744489069	0.0613575401870357
"run_163"	-0.0235043728890057	-0.0259284328437915	-0.0158138627927992	0.00847044258439882	0.00976748016318615
"run_164"	-0.0497777870463764	0.0238063050686187	-0.118175224851361	-0.0316376177624135	0.0762287504987794
"run_165"	0.0327444155701422	0.0198175802635061	0.0411093431600878	-0.0144368543292789	-0.0137456535241727
"run_166"	0.0661324718734595	0.0151287203747648	-0.0164686583817883	0.0335883456955677	0.0338840641849153
"run_167"	-0.0746976137812277	-0.0228303696605308	-0.0234004833217496	-0.0286626767319105	0.000195915932963124
"run_168"	0.0143425202973711	0.0231192709439404	-0.0347944762679166	0.00510289922869888	0.0209148263926484
"run_169"	-0.0397575625425356	-0.00527501787954693	-0.0549794519683318	-0.00716670841199986	0.0276636157173431
"run_170"	0.0772264678143236	-0.0341882986891656	0.0494442643405013	0.0165607438398287	0.0454097583231592
"run_171"	-0.0520825212718169	-0.00448388695402526	-0.0128663975847854	0.000928028618566895	-0.0356602653515731
"run_172"	0.0379696815398295	0.00373546627901961	-0.0141875969436451	-0.011718584037394	0.060140396241849
"run_173"	0.0691275121931997	0.0140578891149615	0.0248184146063257	-0.0200459408583311	0.0502971493302436
"run_174"	0.0479567377034854	0.0418221436059412	-0.0426231942939658	0.030786508912965	0.017971279478545
"run_175"	0.0645247759178247	0.0295534434613647	0.0126717038924555	-0.0244358827625829	0.0467355113265874
"run_176"	-0.0617536081840213	-0.00950046363511639	-0.0603077503231514	0.0148754248683882	-0.00682081909414166
"run_177"	0.00274171160257804	0.00783682478853605	0.0461885558914508	-0.0302259564202723	-0.0210577126571366
"run_178"	-0.0409753942287276	0.012477225467343	-0.041742667077624	0.0119025375919557	-0.0236124902104024
"run_179"	-0.0377668337008834	-0.013078409587338	-0.0225647454159804	0.00127418504636682	-0.0033978637439319
"run_180"	0.00364856505385511	-0.0311513897605477	-0.0122225092170963	0.0320011771747443	0.0150212868567548
"run_181"	-0.0991667922401162	-0.0339080129459413	-0.0542129877281857	0.0134176018967625	-0.0244633934627517
"run_182"	-0.0443404022289691	-0.001877071847722	-0.0400505692979198	-0.00495659193343	0.00254383085010269
"run_183"	0.039368888561403	-0.0359506449905929	0.00622546927141011	0.000775057930698854	0.068319006349887
"run_184"	0.0149633627330851	-0.0295305779940184	0.0124835627896735	0.00464151217212262	0.0273688657653073
"run_185"	-0.0261044402295242	-0.0111406959761758	-0.00192117117880321	-0.041204075538981	0.0281615024644358
"run_186"	0.0489965083424419	0.0116918078529462	-0.015206513686103	0.00713030943656893	0.0453809047390299
"run_187"	-0.0183503978024171	-0.0493433066556791	-0.00508921081468963	0.0201033559363445	0.0159787637316072
"run_188"	0.00135982081172129	-0.02593151670875	-0.0323992766077954	0.010259619741983	0.0494309943862836
"run_189"	-0.00935600844616311	-0.0172614589446747	0.0236300219463435	-0.0186712281317804	0.0029466566839485
"run_190"	-0.0918280615175242	-0.0450127588551908	0.0256023914837334	-0.0467354115466792	-0.0256822825993877
"run_191"	-0.0299206655417737	-0.04018615918757	-0.0064028003692668	0.0186062072320343	-0.00193791321697128
"run_192"	0.0861097442362567	0.0181652524596097	0.0435819693705595	-0.00188940321496534	0.0262519256210529
"run_193"	0.11632050943159	0.00629206518134922	0.100945322997244	0.0205510762128951	-0.0114679549598985
"run_194"	0.150580865651727	-0.0207462372157942	0.147359414243417	0.0305036252844917	-0.00653593666038749
"run_195"	0.0228613548664187	0.032411207484685	-0.0510527970601192	0.0647380070843138	-0.0232350626424608
"run_196"	0.123713856724888	-0.0238545290637178	0.0666457781563422	0.0544707238929974	0.0264518837392664
"run_197"	-0.0483152279218908	-0.0657903577421245	-0.0151047266097048	0.0445692519448174	-0.011989395514879
"run_198"	0.0816974804428239	0.0463399118456064	0.0156048165624072	0.057329304242537	-0.0375765522077267
"run_199"	0.0509850683578105	0.0127787831431545	0.0236383119497064	-0.00695760818743625	0.0215255814523859
"run_200"	0.00948309185852824	-0.0221979105077896	-0.00298167487370114	0.00981187560226956	0.0248508016377494
"run_201"	-0.0511300777157288	-0.0147601652525364	-0.000425083031216966	-0.0246748491772653	-0.0112699802547101
"run_202"	-0.0463873455471874	0.0387633602481699	-0.0517417380779777	-0.0405134831709015	0.00710451545352192
"run_203"	-0.0459675894262885	0.00678276248520253	-0.0250090435312065	0.00313493148577369	-0.0308762398660582
"run_204"	-0.112958568655629	-0.00593479117737063	-0.0429594645557576	-0.0642849942443021	0.0002206813218011
"run_205"	-0.0419573551109761	0.00994857346282853	-0.0660766808303689	-0.033594572644948	0.0477653249015122
"run_206"	0.155805333697362	0.0181877964379636	0.0990208364349622	-0.0110059243783361	0.0496026252027727
"run_207"	0.0464323051691687	0.0120136256951677	-0.0357355748055616	0.00941631712759171	0.0607379371519708
"run_208"	0.00383154984699049	0.0251815391944356	0.0274473667583696	-0.0292626101724264	-0.0195347459333883
"run_209"	0.0592789326858632	-0.0054852923477227	0.0426500253853402	-0.00932582955543418	0.0314400292036798
"run_210"	0.0217830654599808	0.0125001838668845	0.0275093624891823	-0.00916372075094936	-0.0090627601451367
"run_211"	-0.0596207618443216	-0.00877333526615771	-0.0283010477029663	-0.010823930427017	-0.0117224484481805
"run_212"	-0.102108048646566	0.0129884209472258	-0.0633435639253679	-0.0201854279551579	-0.0315674777132661
"run_213"	0.0450614846065343	0.000333620063876836	-0.0229351909860284	0.027647036558364	0.0400160189703218
"run_214"	0.0491472292978827	0.00508041991327576	0.0393733078930709	0.0421171689288241	-0.037423667437288
"run_215"	0.0150579534522917	0.00200399546704319	-0.0481483540066816	0.0364537253581881	0.024748586633742
"run_216"	0.032316559734013	0.0410370963002545	0.0152920446601715	-0.0125056332216729	-0.0115069480047402
"run_217"	-0.0829351617133802	0.00982897745903655	-0.0373812635214522	-0.0679538531505534	0.0125709774995889
"run_218"	-0.0858405350245596	0.00394570087698606	-0.0011294151225465	-0.0415958297688842	-0.047060991010115
"run_219"	-0.0361353567952151	-0.0223778443251236	0.0818060613697539	-0.0292108898598456	-0.0663526839799999
"run_220"	0.168817427965898	0.00661368254964909	0.0736814514574849	0.0339000333797896	0.0546222605789739
"run_221"	-0.0690276442355643	-0.00899698933513299	-0.0370487094274691	-0.0341153900649913	0.0111334445920291
"run_222"	0.0412216266141785	0.0194626009477462	0.0100526953531145	-0.0163572129556333	0.0280635432689511
"run_223"	-0.11120159790773	-0.000905539653354099	-0.0249792288042564	-0.072978941781689	-0.0123378876684303
"run_224"	-0.144556590279809	-0.039497281306065	-0.0873985469908303	0.0244835103822259	-0.04214427236514
"run_225"	0.0897081222392564	0.0342479594857553	-0.021659935838707	0.033478257589974	0.0436418410022341
"run_226"	-0.0620349529756572	0.00173791051737398	-0.0109248994832248	-0.028197144182014	-0.0246508198277923
"run_227"	0.162580758152674	0.0374972315020562	0.0555317766396696	0.0745290863906111	-0.00497733637966284
"run_228"	-0.0541347567508172	0.0247052354163486	-0.0319630148686857	-0.00134002815457069	-0.0455369491439094
"run_229"	0.148482058568968	-0.00927477486351713	0.0882495577865609	0.0770301967327173	-0.00752292108679335
"run_230"	-0.0948523810173587	0.00336899529678567	-0.0558956776316491	-0.0045425988114194	-0.0377830998710759
"run_231"	0.0880854660824947	0.0336279918180342	-0.0085745979870916	-0.000390289961281863	0.0634223622128341
"run_232"	-0.0700246341843088	0.000345915923089867	-0.0790540077370376	0.0102374451090214	-0.00155398747938239
"run_233"	0.0860561282145293	0.00416919466876144	0.0601530487077404	-0.0141328040879477	0.0358666889259752
"run_234"	0.0123918098852189	0.0251246753571428	-0.0676180032228666	0.0294304452944548	0.0254546924564879
"run_235"	0.0103844240978032	-0.0137422158274744	0.0362845567637786	-0.029486325639292	0.017328408800791
"run_236"	0.0513504615902362	-0.0346958873363053	0.00488841841808089	0.0511590508213276	0.029998879687133
"run_237"	-0.0542893823812	-0.0211130571964351	0.0113264712011762	-0.0320627299549295	-0.0124400664310116
"run_238"	0.0982595809175417	-0.00559147090389004	0.0220805615130079	0.0621557642546512	0.0196147260537725
"run_239"	-0.0362845757964138	-0.0267781805547689	0.00555867848917418	0.0123696112622102	-0.0274346849930293
"run_240"	0.0310045045001598	0.0283290209611981	-0.0120167415908449	0.0141842321394749	0.000507992990331635
"run_241"	-0.137449149149756	0.00658519845991412	-0.0743729418990476	-0.0377225131166666	-0.0319388925939555
"run_242"	0.0161216770292504	0.0186164308783991	0.0126344986028965	-0.0247139606733385	0.00958470822129326
"run_243"	-0.100977079236734	0.00336687424293012	-0.0123305043122698	-0.0564750718748942	-0.0355383772925001
"run_244"	0.042776557175978	0.0259031514310836	0.0174425298538811	0.00444967142328357	-0.00501879553227021
"run_245"	0.00411863274102133	-0.0120754742483964	-0.0134851319641584	-0.00104987091217449	0.0307291098657506
"run_246"	-0.00725960626538993	-0.00489542360048006	0.0133817101837132	0.0434428168943057	-0.0591887097429287
"run_247"	-0.105585031934599	0.0390586120076436	-0.102169318742387	0.0131832249420613	-0.055657550141917
"run_248"	0.071721782770618	-0.0539475487487619	0.04314231633708	0.0577867278188757	0.0247402873634241
"run_249"	-0.0380011046273949	-0.0127371243918198	0.00902802224429235	0.0133271070177719	-0.0476191094976393
"run_250"	-0.0799701419401933	-0.0602614867932912	-0.00708329196165564	-0.0426243508277978	0.0299989876425513
"run_251"	-0.0588929140623557	-0.0371328137782256	-0.0765307312095036	0.0200373566770502	0.0347332742483233
"run_252"	0.0941566332799152	0.0393901591847672	-0.00204902756003403	0.0485791851426004	0.00823631651258163
"run_253"	0.0330670365232287	0.000992159825647559	0.0262058867766232	0.0250413120649185	-0.0191723221439605
"run_254"	-0.0327887868715671	0.0381019824579044	-0.0492093010590289	-0.043573342196845	0.0218918739264025
"run_255"	0.025214761607413	0.0531079388070655	0.00649859737150874	-0.00612333831859651	-0.0282684362525647
"run_256"	0.135501525645164	0.0404174979321939	0.0305228865067707	-0.0126080756629674	0.0771692168691671
"run_257"	0.0947712685666778	-0.00400273757044959	0.0392193311058306	0.026585277953876	0.0329693970774208
"run_258"	0.0860442037353132	-0.0195716733215434	0.0648228516148113	0.00911517513225919	0.0316778503097861
"run_259"	-0.0355366960700954	-0.00982259395698826	-0.0117844657168096	-0.0221838638992721	0.00825422750297455
"run_260"	-0.0143741354729635	-0.00745087124989628	-0.00388915990926783	-0.0267578000743408	0.0237236957605414
"run_261"	0.127196937246342	0.0553562935884728	0.0164680456911807	-0.0121730291720582	0.0675456271387467
