"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_75"	-0.0644439276295308	0.0120912023675062	-0.074927158035686	0.0522220762052331	-0.053830048166584
"run_76"	0.0222285151115065	0.0199110120772139	0.0183568048876738	0.0447008379526787	-0.0607401398060598
"run_77"	-0.0660371231741429	-0.031790910365904	0.0708248428295382	-0.044103686334664	-0.060967369303113
"run_78"	-0.0378694040413909	-0.0233204900709746	-0.032687492732802	-0.000111411015598433	0.0182499897779842
"run_79"	0.212467135568342	0.0145915954771034	0.115203950743982	-0.0387897975783158	0.121461386925572
"run_80"	-0.104653677740892	-0.0106225680324586	-0.0281533000820218	-0.035743699211015	-0.0301341104153967
"run_81"	0.0325554464173141	0.00284112878103717	0.0229230145500476	-0.0366139774797869	0.0434052805660162
"run_82"	-0.0388822961072464	0.0159564092921622	-0.0368280503481422	-0.0524112492085993	0.0344005941573329
"run_83"	-0.0821290734418669	-0.0410566550730178	0.0493359733006315	-0.113460704754561	0.0230523130850804
"run_84"	-0.149193437540987	-0.000634531585071284	-0.0576290823448072	-0.0417303524789355	-0.0491994711321727
"run_85"	0.00336188962031065	0.0216573757587745	-0.0571025325960331	0.0923705155774772	-0.0535634691199079
"run_86"	-0.0943615138630706	0.0202656889873168	-0.0808744590761866	0.0184883700652714	-0.0522411138394722
"run_87"	0.0612667313931507	0.00503389642703753	-0.0381840137900782	-0.0151797595386769	0.109596608294868
"run_88"	-0.18838221810268	-0.0278339316801581	-0.0359597421801553	-0.0788265021781226	-0.0457620420642439
"run_89"	0.0741924305522973	0.0100685874769003	-0.0128300266220462	-0.0283741924424733	0.105328062139916
"run_90"	0.105609566790099	0.0486461681774737	-0.00569401423656374	0.0135715311207939	0.0490858817283953
"run_91"	0.059604555904226	0.00883200624396171	-0.04036674700545	0.00514821081405087	0.0859910858516633
"run_92"	0.147114017729769	0.0153222743460973	0.0884219669125396	0.0582465521402258	-0.0148767756690936
"run_93"	-0.0479630954890244	-0.00600191977736221	-0.0464676550280917	0.0558878221051145	-0.051381342788685
"run_94"	0.105697545465899	0.0290449629180075	-0.00520848912545083	0.10209458934602	-0.0202335176726776
"run_95"	-0.0658365190658104	-0.0135064408669768	0.0110397361412398	-0.0237724316764379	-0.0395973826636355
"run_96"	-0.0101879294082156	-0.0170477442700804	0.00978108920599749	0.00379161136180664	-0.00671288570593932
"run_97"	-0.0367873601900574	0.0232283342452831	-0.13788997931298	-0.0325555359455372	0.110429820823177
"run_98"	0.0668117275467282	-0.0333576487289975	0.0654137744526657	0.0227738626428677	0.0119817391801923
"run_99"	-0.140457932419008	0.0191059919104243	-0.0459928024784995	-0.0321877504953865	-0.0813833713555467
"run_100"	-0.0253344240164104	-0.018749470937196	-0.0756386026759103	0.056569512226757	0.012484137369939
"run_101"	-0.153442821467791	0.0024288955268224	-0.0754998919101826	-0.0247003960289741	-0.0556714290554563
"run_102"	-0.30378999890569	-0.0564296223515329	-0.032751914949085	-0.120452608514572	-0.0941558530905001
"run_103"	-0.0123241813367029	-0.0321215193266358	0.00153395562773723	-0.0113404189945071	0.0296038013567028
"run_104"	-0.187013603001736	-0.0375591672562019	-0.0933104644719053	-0.0245787896787762	-0.0315651815948522
"run_105"	-0.114462371884758	0.0148045708662492	-0.0794882729354249	-0.0812487188264827	0.0314700490109005
"run_106"	-0.203242801564634	-0.037507477494128	-0.0467400655559381	-0.103782504507479	-0.0152127540070883
"run_107"	-0.0180202760076824	0.00705880232822575	-0.000873141820386105	0.0167063278376125	-0.0409122643531346
"run_108"	-0.0370766881561744	-0.0266883835619405	-0.0725715910500027	0.0560231898943453	0.00616009656142353
"run_109"	0.0841223264935082	-0.043628685851072	0.0441542260655779	0.0754191333185118	0.00817765296049048
"run_110"	-0.0613752409912463	0.0255072639867232	-0.0312145325600006	-0.0286845198845827	-0.0269834525333862
"run_111"	0.354376934599438	0.0246729002871609	0.24207960470758	0.0673484717186544	0.0202759578860424
"run_112"	-0.0627295721556187	-0.00147876381991152	-0.0522444330407509	0.0793842799696553	-0.0883906552646116
"run_113"	0.0538245016794447	-0.0258742686652661	0.126511336139529	-0.0189162275339688	-0.0278963382608496
"run_114"	0.0599324265900825	-0.0125493655680526	0.0407254723139506	0.00817817460470319	0.0235781452394813
"run_115"	-0.19706616775521	-0.0631509562054753	-0.0798436228064208	-0.0622755185291964	0.00820392978588274
"run_116"	0.0759824488940966	0.0390920250145672	0.0157195347074863	-0.0583636554569363	0.0795345446289795
"run_117"	0.170241473488994	-0.0311833195533746	0.192218346096145	-0.0324670562599464	0.0416735032061702
"run_118"	-0.0800756392308502	0.0271023679901696	-0.0926054905033798	-0.0303653156516926	0.0157927989340525
"run_119"	-0.0697109195450215	-0.0679552875892409	0.0961608555601805	-0.0342448492666204	-0.0636716382493408
"run_120"	0.0494942758721017	0.0212518255623654	-0.0416175709405333	0.0484214115857625	0.0214386096645072
"run_121"	-0.0832146174586418	0.00447261322068791	-0.0845420830299065	-0.00968890532208202	0.00654375767265888
"run_122"	0.0148419368879256	-0.0127439723092614	0.04147118798815	-0.00771078164347562	-0.00617449714748735
"run_123"	-0.169439795453192	0.000558741416811019	-0.0646314298409792	-0.10795227922485	0.00258517219582599
"run_124"	0.0273100520867082	0.00913832697557901	-0.0130057406164551	0.0682023561633916	-0.0370248904358073
"run_125"	0.0576897258205	0.00886719833898687	-0.00452285410328531	0.0568613010507409	-0.00351591946594242
"run_126"	-0.00464373482873376	0.0392014496668475	0.0416217694476149	-0.0578637537050909	-0.0276032002381052
"run_127"	-0.120455061556218	-0.024497581685237	-0.00451671273863111	-0.0495208525988152	-0.0419199145335343
"run_128"	0.179402014851592	0.0621777498009619	0.203428888082817	-0.0184141762776943	-0.0677904467544916
"run_129"	-0.0853266836434102	-0.0197387843206575	0.0557398237368389	-0.0887562772724366	-0.032571445787155
"run_130"	0.174040381985993	0.016144605625576	0.0320561061444464	0.0421095482673007	0.0837301219486696
"run_131"	0.0350378632802118	0.0406222457025487	-0.0266693057336387	-0.00426558509951244	0.0253505084108142
"run_132"	-0.0136021325341992	-0.0554235365052284	0.0239436721261309	-0.0502402128893423	0.0681179447342408
"run_133"	0.203784132591803	0.00788335056366172	0.0606673882237107	0.0674254058597326	0.0678079879446981
"run_134"	-0.131343175663724	0.028064133901316	-0.0557308714421828	-0.0533286547688912	-0.0503477833539656
"run_135"	-0.0237638772043321	-0.0269942495844305	0.104752500723697	-0.0423063321742525	-0.0592157961693458
"run_136"	-0.0624744020392473	0.00710020870453045	-0.0764899007855741	-0.054244373611475	0.0611596636532714
"run_137"	-0.101153284711043	-0.0281150802668083	-0.0924522084329325	-0.0299124505825488	0.0493264545712464
"run_138"	0.0885126542477322	0.0432028472744941	-0.0270724035839617	0.0485524286733115	0.0238297818838883
"run_139"	-0.0638475337375221	-0.0129974607797381	-0.0660513990319569	0.0565349105017877	-0.0413335844276148
"run_140"	0.0638261910113277	0.0285534749049714	0.00870587617274392	0.0543991391429221	-0.0278322992093097
"run_141"	0.0209958292683716	-0.00198997230246066	0.080574992985456	-0.0568581109087779	-0.000731080505845791
"run_142"	0.0176238959371056	-0.0320406250215327	-0.0359584119209997	0.0586760580496406	0.0269468748299974
"run_143"	0.277481164629777	0.00957400299645405	0.107158385857691	0.056696389817969	0.104052385957664
"run_144"	0.0474566069573819	0.0284994619086163	-0.00187346079975743	0.00812669669093381	0.0127039091575892
"run_145"	0.0998568036916556	-0.013391120897349	0.0397745352420909	0.017027880905004	0.0564455084419096
"run_146"	0.0251481768519127	0.0305798554843079	0.0543847817140131	-0.0505525671785771	-0.00926389316783123
"run_147"	0.0869556714325855	0.0197343327770756	-0.0714012425470138	0.0620861830289558	0.076536398173568
"run_148"	-0.150704587355127	-0.0741254152900897	-0.0959719979595902	0.054524067573558	-0.0351312416790049
"run_149"	0.0534248759874256	0.0106349821975705	0.0848604646289705	-0.00575442477411631	-0.0363161460649991
"run_150"	-0.0719480776750285	-0.00480307795952295	0.000272547754610427	-0.017185414719552	-0.050232132750564
"run_151"	-0.0102114792540557	-0.0339223072434769	0.0286563778759349	-0.0194307909904096	0.014485241103896
"run_152"	0.0269713064437863	-0.0506498299513047	0.118999022038804	0.0224018365130459	-0.0637797221567592
"run_153"	0.0219295993949122	0.0117204720682005	-0.0616193283017064	0.051773283710366	0.0200551719180521
"run_154"	-0.14316988192658	-0.032908845777498	-0.0699699666508353	-0.0156109294621135	-0.024680140036133
"run_155"	-0.0613302091067182	0.0647772239630501	0.0283810497035131	-0.103633319708723	-0.0508551630645584
"run_156"	0.19886259328126	0.104366120147399	0.0766021093464418	-0.00653979403459337	0.0244341578220126
"run_157"	0.103698974346384	0.0443227507908905	-0.0199452790165005	0.094647134715141	-0.015325632143147
"run_158"	0.239940660943644	0.0408592307722515	0.141644560795025	0.0135751818177236	0.0438616875586433
"run_159"	-0.0643782417426309	-0.0172611483612966	-0.019896743251826	-0.00445191439757851	-0.0227684357319298
"run_160"	-0.101266922017149	0.00373080970352259	-0.0927542255553741	-0.00273126645965471	-0.00951223970564307
"run_161"	0.24307216668797	0.038075706169729	0.12301924563852	0.0302421210582973	0.0517350938214241
"run_162"	0.33923573562021	0.0221238226643581	0.147654141342077	0.131944155070796	0.0375136165429798
"run_163"	0.0466268130618416	0.014674108169919	-0.0261427278467571	0.0685037006530967	-0.0104082679144171
"run_164"	-0.15595806927324	-0.0304864113920625	-0.0781467241668983	-0.0590616131844645	0.0117366794701858
"run_165"	-6.63082590660544e-05	-0.037367786707377	0.110765094255749	-0.024300609206213	-0.0491630066012249
"run_166"	0.0205040529055006	0.0780881686576556	-0.0936890445752303	-0.0167391789801482	0.0528441078032236
"run_167"	-0.254701623780775	0.00986702032521074	-0.144022940270388	-0.0606326268181201	-0.0599130770174773
"run_168"	0.0338842017055988	0.00741766566571477	-0.0945801105015102	0.0401664660668761	0.0808801804745181
"run_169"	-0.0143573477627749	-0.021313916784734	0.102268262540127	-0.0428329618136324	-0.0524787317045352
"run_170"	0.0638031110840958	0.0099997010196944	0.0253700824203521	0.00202420876511634	0.026409118878933
"run_171"	-0.00730171768158393	0.066811281287514	0.00688174517874389	0.0059842956036104	-0.0869790397514523
"run_172"	-0.0257570982318742	0.0422933109839855	-0.0301138551170815	-0.0621074381147427	0.0241708840159645
"run_173"	0.0100068505893791	-0.0376009190201319	-0.0320954360766135	0.00790402406512632	0.0717991816209983
"run_174"	0.0742942606841763	-0.0167917926847315	0.0404724804977447	0.0533874498093748	-0.00277387693821164
"run_175"	0.00945609779086117	-0.0173679038187115	0.0543923628018684	-0.0254764083986431	-0.0020919527936526
"run_176"	0.0738446480992949	-0.0565019310270621	0.0525937560664654	-0.0344192628030082	0.1121720858629
"run_177"	0.0480619678883429	0.0258745280614835	0.0980249754360432	-0.0524307778535782	-0.0234067577556056
"run_178"	0.0894455160292031	0.0795335423969968	0.0511917738668853	-0.0292968713476882	-0.0119829288869909
"run_179"	-0.16176298172284	0.0479603121107956	-0.0740045956193003	-0.01046281748371	-0.125255880730625
"run_180"	0.0345219843650703	0.0210927863942855	-0.0556689546296772	0.0704183199310695	-0.00132016733060747
"run_181"	-0.0529836651284134	-0.0205745482941619	-0.0419710095916474	0.0468976778307002	-0.0373357850733044
"run_182"	0.0660015673951789	0.0338373931209245	0.0436583023983123	-0.00172145127679222	-0.00977267684726579
"run_183"	-0.0548362682064766	-0.0252984019684457	-0.077117933861687	-0.0144740357646177	0.0620541033882738
"run_184"	-0.0413471944476643	-0.0068548124906171	0.00762418677148881	-0.00149127491762082	-0.0406252938109152
"run_185"	0.0186813350765829	0.0128273127991951	0.0252157733643277	-0.0819231853378948	0.062561434250955
"run_186"	0.192496661398995	0.123147233618622	-0.069740375181006	0.0322939783040059	0.106795824657373
"run_187"	-0.0589092036723535	-0.0418906925914297	0.0122215208163548	-0.0740671702281976	0.044827138330919
"run_188"	0.279411711327816	0.0178507213837348	0.0912362245546888	0.0297514238260859	0.140573341563306
"run_189"	-0.0425028784490279	-0.0322595850600458	-0.0472363312570821	0.00632672166463829	0.0306663162034618
"run_190"	-0.0762550713558015	-0.0406110516399509	0.0495521469213786	-0.0846751894970593	-0.000520977140169867
"run_191"	-0.0297974016568639	-0.015572059331539	0.0435186900135453	-0.0249968848538846	-0.0327471474849856
"run_192"	0.0507127663325251	0.0261023903925189	0.0908065241052147	-0.0076139087055741	-0.0585822394596344
"run_193"	0.174160628874828	0.0607209898125859	0.0494827773647845	0.0443055253567629	0.0196513363406943
"run_194"	0.289936271877313	-0.0240929163946903	0.220693716283368	0.0939009991592109	-0.000565527170575656
"run_195"	0.0755471395420961	0.0289984918740787	-0.0419762810947146	0.0228636744174737	0.0656612543452583
"run_196"	0.150588068031119	-0.0200657001307221	0.100807447750924	0.0168854535119393	0.0529608668989777
"run_197"	-0.10871554544373	-0.0227305543801744	-0.0795623935823637	-0.0267497102259538	0.0203271127447615
"run_198"	-0.0662004272385466	-0.00828118694402274	-0.0264672518179299	-0.00543071117648109	-0.0260212773001128
"run_199"	0.0658294012476599	0.000656028367662719	0.047422773252257	-0.0617881731199515	0.0795387727476917
"run_200"	0.01223680617351	-0.018656063005661	-0.0613154735038039	0.0792438557321203	0.0129644869508545
"run_201"	-0.0447651383310669	-0.0238969076976968	-0.0137432582130834	0.0141124635204552	-0.021237435940742
"run_202"	0.062778892352766	0.0177571243636754	0.0487983983746276	-0.0236636139624323	0.0198869835768952
"run_203"	-0.123947871064957	0.0343315409201311	-0.132430512978446	0.0129047262090221	-0.0387536252156646
"run_204"	-0.0813510593980948	-0.0242406691791982	-0.0386072562166804	-0.0134937176168647	-0.00500941638535149
"run_205"	-0.0753102423950472	-0.00921594116678789	0.0420175754496099	-0.0688550055734875	-0.0392568711043817
"run_206"	0.115338769985958	0.0432637520092608	0.118275401584912	-0.0457997311380819	-0.00040065247013312
"run_207"	-0.0282432698028327	0.0794055835747937	-0.103061347986999	-0.0662058305651266	0.0616183251744992
"run_208"	0.0348925915789377	0.0139786796666785	-0.0466291696710199	0.0280248199233744	0.0395182616599047
"run_209"	-0.112104637268519	0.00467373251650792	-0.0912301514043684	-0.0847990828110434	0.0592508644303849
"run_210"	0.0260038889734624	0.0186744975850638	0.0507336735178603	-0.0290943139468704	-0.0143099681825913
"run_211"	-0.065615129898141	0.0169023940092922	-0.048028575907222	-0.0272800716377756	-0.00720887636243561
"run_212"	-0.0778919133349096	-0.0243650923660306	-0.0658244279551746	-0.0157323332113453	0.0280299401976409
"run_213"	0.0597281338426082	-0.00716960582465575	-0.0829867676642638	0.0775433137978341	0.0723411935336936
"run_214"	-0.0318900183719276	0.00577847728026342	-0.0816102768546137	0.0841945185468325	-0.0402527373444098
"run_215"	-0.0524681439311983	-0.028977764866081	-0.0939205269859375	-0.0144667677106053	0.0848969156314255
"run_216"	-0.0478877812407279	-0.00385146200156329	-0.00534176961738611	0.0112032003765802	-0.0498977499983587
"run_217"	-0.129245466208383	0.013407513204152	-0.0290477508128207	-0.0570133662950962	-0.0565918623046177
"run_218"	-0.103920238722919	-0.0108504688322827	-0.0234392851836485	-0.0234893788734874	-0.0461411058335006
"run_219"	-0.163127921947544	0.0498001969589456	-0.0966284815110977	-0.0195280375829404	-0.0967715998124511
"run_220"	0.154620809937443	0.0513996050259557	0.00645306239350993	0.0280645721123082	0.0687035704056694
"run_221"	-0.10019543098971	-0.0654624481046052	-0.0170330420350727	0.0168125606794385	-0.0345125015294705
"run_222"	0.0291648291039912	0.0376996547519188	-0.0180621322430247	-0.0519725180074487	0.0614998246025457
"run_223"	-0.0678375947810271	-0.0299313299303846	-0.0165730791658153	-0.0366486017691317	0.0153154160843045
"run_224"	-0.150758453066551	-0.0235071509241551	-0.0969550546953717	0.0433084590607545	-0.0736047065077783
"run_225"	-0.000309423863487084	0.0589019166719659	-0.123697476832423	0.0340484787543581	0.030437657542612
"run_226"	-0.200609241032238	-0.0177718353894332	-0.051874993145572	-0.0807755589122607	-0.0501868535849723
"run_227"	0.19244083345912	0.0229112084038942	0.0830142917596003	0.0483630207027324	0.0381523125928932
"run_228"	0.0410843783288648	-0.0192218229743998	0.0394479890277808	-0.0117080431869652	0.032566255462449
"run_229"	0.0814375357258885	-0.00211624393457164	0.0245255830459691	0.086481978195258	-0.0274537815807669
"run_230"	-0.0646914239796098	-0.0368444607396512	0.0340732806774666	-0.00463984455379102	-0.0572803993636342
"run_231"	-0.00526540336294662	-0.0323779522528697	-0.128055220381586	0.0582867817992724	0.0968809874722371
"run_232"	0.0139176904446947	0.00110117915466921	0.00805990348186978	0.0232449691094147	-0.018488361301259
"run_233"	0.0594317295218799	0.0447438418251127	0.00867391312258402	-0.032522067890941	0.0385360424651242
"run_234"	-0.0439786477506964	0.0345676051475537	-0.00950371680884729	-0.0244378597135932	-0.0446046763758096
"run_235"	-0.0875441745232663	-0.00864676135546164	-0.0255281847533991	-0.0403831243421006	-0.0129861040723049
"run_236"	-0.0986783387989787	0.037776747604317	-0.0742261466375665	0.0212505930196135	-0.0834795327853427
"run_237"	0.152519722246089	0.0575401885915396	0.102809846493444	-0.00493577369579484	-0.00289453914310047
"run_238"	0.135841448703955	-0.00992302269584823	0.0620730977905655	0.0665011000041832	0.0171902736050545
"run_239"	0.007049571755601	0.0421895293989051	0.0578483217922255	-0.0166102584826007	-0.0763780209529288
"run_240"	0.0413244149468807	0.000566334567606301	0.00245136184006692	0.0662839537954061	-0.0279772352561986
"run_241"	-0.0312608438824449	5.01343521905062e-05	-0.0514671707903432	-0.0220517004949917	0.0422078930506995
"run_242"	0.0657580458331707	0.0536618900468085	-0.0678730492100233	0.0199529963627335	0.0600162086336519
"run_243"	-0.0662940051190049	0.0246210199273372	-0.0251271202304698	-0.052000606473498	-0.0137872983423742
"run_244"	-0.000419376849623006	-0.0390333528930912	0.000362853829119186	0.020215614701804	0.018035507512545
"run_245"	-0.167232783236967	-0.0821041017243817	-0.107151508288951	-0.0481036122777085	0.0701264390540741
"run_246"	-0.0986538387416411	-0.0423462708924137	0.0269404359378869	-0.00346818113296601	-0.0797798226541483
"run_247"	0.0572200821270486	0.0184197009437077	0.00851302071990425	0.0163195647549695	0.0139677957084672
"run_248"	0.0243128801870138	-0.0500226045331466	-0.0517098048469979	0.0616579860909842	0.0643873034761742
"run_249"	-0.0369375891687991	-0.010875199960631	0.0161870625138728	-0.0198138126500061	-0.0224356390720349
"run_250"	-0.196236448384806	-0.0967430345839822	-0.0686488204166034	-0.0340830772066172	0.00323848382239673
"run_251"	-0.0766928833628168	-0.0406358852861786	-0.0155076733264432	-0.0126167718432207	-0.00793255290697431
"run_252"	0.142845851007765	0.0354038948260233	0.0665627081204719	0.0609219032734211	-0.020042655212151
"run_253"	0.175832000848916	0.0504044745750881	-0.0355022255460503	0.142869583785431	0.0180601680344464
"run_254"	0.0333138017529254	0.0356573220681571	-0.0329763178517509	-0.0102598570787221	0.0408926546152413
"run_255"	0.0478017004614776	0.0276306143514313	0.0488440248352143	-0.0495340981859903	0.0208611594608223
"run_256"	0.128367709935595	-0.0168400474306329	0.068866622294668	0.0146103547678183	0.0617307803037421
"run_257"	0.0550712283182902	0.0232892785242213	0.0394981843272797	-0.0322521722583902	0.0245359377251794
"run_258"	-0.0189839719126416	0.0106292370731113	0.00325681095004632	-0.0391572325335359	0.00628721259773671
"run_259"	0.0138729856232997	-0.0191896539755839	0.0221574078234711	-0.000162570560168089	0.0110678023355805
"run_260"	0.0722749490411524	0.00894083056846586	0.0483857712558708	-0.00655016654769492	0.0214985137645106
"run_261"	0.147785222392866	-0.0312180665298512	0.0406986045806638	-0.0124363449421456	0.150741029284199
"run_262"	0.111987954055028	-0.0592542736601821	0.0203211205967863	0.12766057304483	0.0232605340735937
