"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_125"	0.041764277558574	0.0147456543034237	0.0607343547440966	-0.0240619906356374	-0.00965374085330877
"run_126"	0.0915236623206039	0.0177505637763693	0.0992942753829086	-0.0667682605115331	0.0412470836728591
"run_127"	-0.235233436730228	-0.0320710101484394	0.0362268109129284	-0.113776751392439	-0.125612486102278
"run_128"	-0.0853360897690685	0.0833564746737692	0.0152815447491887	-0.120538970519734	-0.0634351386722928
"run_129"	-0.0418828906398906	-0.0616487015914639	0.110973930884503	-0.0348172647300178	-0.0563908552029122
"run_130"	0.138129523917949	0.0168153768345077	-0.00283069542272754	0.035113165710094	0.089031676796075
"run_131"	0.16748256143928	0.0501804718892545	-0.00169578048544448	-0.0229150084738304	0.141912878509301
"run_132"	-0.0479097478585878	-0.0280106578966489	0.0588471760915444	-0.0733084952288982	-0.0054377708245852
"run_133"	0.213963423673361	0.148280966987608	0.107960238590505	0.0156342587563143	-0.0579120406610664
"run_134"	0.0390645424333102	-0.0425828407165075	0.0283560195304251	-0.0149064126548374	0.06819777627423
"run_135"	0.0995400794960778	0.0147111079238637	0.14904153915792	-0.0172546087061636	-0.0469579588795426
"run_136"	-0.144974161978676	-0.0140479990828768	-0.0661942259730075	-0.0421011865685343	-0.0226307503542574
"run_137"	0.0115672929721031	-0.0366253532705073	0.0401588575746184	-0.0373471550232525	0.0453809436912444
"run_138"	0.168178086369071	0.0528205876770792	-0.0494648722728689	0.0948454623067924	0.069976908658068
"run_139"	-0.0129500306571393	0.0221834167532755	-0.0742538324557861	0.0124438214200444	0.0266765636253269
"run_140"	-0.00572837978844945	-0.0158394419399064	0.0310564805650672	-0.0297536061686215	0.00880818775501119
"run_141"	0.0105082354147739	-0.0310718138704533	0.150391807752773	-0.0595268122393201	-0.0492849462282254
"run_142"	-0.0683321091082304	-0.0766427875803686	0.00577221570059918	0.0528173291825171	-0.050278866410978
"run_143"	0.117009383898267	0.0653724291684631	-0.0394165026636158	0.0442214573554171	0.0468320000380031
"run_144"	-0.0813555998671392	0.0230669778305197	-0.0340614322108666	-0.0835415742780851	0.0131804287912928
"run_145"	0.0802198145139011	-0.041227895050707	0.0062929072045707	0.0361991396882735	0.078955662671764
"run_146"	0.0779456307490203	0.0101211421397072	0.0393634084227976	-0.0175330130913823	0.0459940932778978
"run_147"	0.145089115685082	0.0648408182038239	-0.0949270054577218	0.0866795966718994	0.0884957062670807
"run_148"	0.0174216156672698	-0.0766677934288382	0.00161360071709585	0.0456336956886074	0.0468421126904047
"run_149"	0.00582642673842369	0.0305892507957469	0.0368613740959218	-0.011662354014788	-0.049961844138457
"run_150"	-0.140702628560087	-0.0309307866287456	-0.0509904893613715	-0.0278554223251109	-0.0309259302448589
"run_151"	-0.00285254205968313	-0.00106535633195536	0.00302151120364314	-0.0203687012888022	0.0155600043574313
"run_152"	0.0126760697224257	-0.0710527660640884	0.094113709254105	-0.00177413568481607	-0.00861073778277483
"run_153"	0.000214181727484435	-0.0413087174484801	-0.0586730762063531	0.014816919616218	0.0853790557660997
"run_154"	0.0352937475380091	-0.00951168528976194	-0.0546797208446976	0.0966020165854785	0.00288313708699011
"run_155"	-0.250555419038863	0.0215337157697888	-0.0253941953324559	-0.154670558648443	-0.0920243808277527
"run_156"	0.0814074848841247	0.104213344029882	0.012466588209788	-0.0155348831634765	-0.0197375641920688
"run_157"	-0.0451828819722249	0.0113013827516742	-0.0432811353424345	0.023453725295315	-0.0366568546767796
"run_158"	0.320279559375774	0.0176017240544117	0.145476337109442	0.0442432469473624	0.112958251264558
"run_159"	-0.0522350381736204	0.0413458700875473	0.028249928561386	-0.0702251134617174	-0.0516057233608362
"run_160"	-0.162458930391399	-0.0186048781284964	-0.0881671148860461	-0.0886415326936221	0.0329545953167658
"run_161"	0.0994538783078539	0.0508380131560347	0.0804456235417208	-0.0205505085604445	-0.0112792498294571
"run_162"	0.441966692387845	0.0698447602425022	0.206136501006931	0.0510990372670036	0.114886393871408
"run_163"	-0.0495115320903704	-0.0637537898897015	-0.0387886816997414	0.0665645497071531	-0.0135336102080806
"run_164"	-0.120987601330888	0.0170531165431998	-0.144154641556131	-0.0519655211350001	0.058079444817043
"run_165"	0.0118387962469504	-0.0729439610459947	0.0992263423594374	0.0148237373514123	-0.0292673224179047
"run_166"	0.119831578805937	0.109169958257884	-0.0770258526039748	0.0855083043637048	0.00217916878832277
"run_167"	-0.124717710351667	0.00733039231589949	-0.083584048473365	-0.089378802431902	0.040914748237701
"run_168"	-0.0672444968009908	0.00750384051927575	-0.140305767595293	0.00505096832158722	0.0605064619534393
"run_169"	0.00692607179213594	-0.00956104545793948	0.0379906534089868	-0.0208012717182401	-0.00070226444067124
"run_170"	0.134043697225228	-0.016112039435326	0.0425867428679465	0.0599799732699199	0.0475890205226873
"run_171"	-0.052130238189825	0.0277441734823643	-0.0915483725535031	-0.00965195144950769	0.0213259123308215
"run_172"	0.0165953980347224	-0.051650010765315	0.0238493955142255	-0.0452205561460442	0.089616569431856
"run_173"	-0.200445736851897	-0.0261185595493944	-0.0881481942263617	-0.105986276755727	0.0198072936795858
"run_174"	0.125992963633702	0.0535118613667853	-0.0212580262210538	0.0639920474774908	0.02974708101048
"run_175"	-0.0379836771432583	-0.0240623321845949	-0.0259043220649029	-0.0309925442044047	0.0429755213106442
"run_176"	-0.102732350301084	-0.012379721925278	-0.0516002196082686	-0.0369129831496302	-0.00183942561790745
