"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_74"	-0.0480569153353112	0.200350709960872	-0.228386969431771	0.014223215581815	-0.0342438714462282
"run_75"	0.0352359160650504	0.505019206404706	-0.245609346845044	-0.144726540087202	-0.0794474034074102
"run_76"	0.517529626708422	-0.00780237025613273	0.0925331503210081	0.269978598858681	0.162820247784866
"run_77"	-0.0696331686069488	0.175713516061716	-0.025430659247362	-0.133929796553239	-0.0859862288680643
"run_78"	0.355797652988638	0.265711345072983	0.155270955065064	-0.189184843620313	0.124000196470905
"run_79"	-0.76720171118253	-0.0896981827436452	-0.32619557041751	-0.24693551736821	-0.104372440653165
"run_80"	0.177140488388057	-0.0222213114524364	0.235177706304499	-0.060866804691966	0.0250508982279605
"run_81"	0.470803819295906	0.131664616654179	0.0966810156918008	0.347675085845886	-0.10521689889596
"run_82"	-0.450450207441967	-0.103369054026529	-0.329241892983517	-0.0429525035045769	0.0251132430726562
"run_83"	-0.292213750222798	0.121129214371739	-0.592085547383021	0.316385313905146	-0.137642731116662
"run_84"	-0.127578774913698	0.266663491053391	-0.22355709353179	-0.135732278832639	-0.0349528936026604
"run_85"	0.574498761137015	0.134936341487679	0.353013827094796	-0.0333938362047309	0.119942428759272
"run_86"	-0.225050130785245	0.0411468802988678	-0.0888138805062304	-0.125338182758209	-0.052044947819674
"run_87"	0.458229064321854	-0.0579528831931956	0.0796003088286263	0.211665868255448	0.224915770430976
"run_88"	-0.0079378337359471	0.077827198500111	-0.0837206261531329	0.0444367731457468	-0.046481179228672
"run_89"	-0.16179871986699	-0.0395977993756243	-0.0558618309528857	-0.0147064222746008	-0.0516326672638794
"run_90"	-0.217145004340951	-0.11853665257104	-0.274908445835429	0.224583433359941	-0.0482833392944232
"run_91"	-0.203942923964106	-0.223646326169664	0.113293725066943	-0.0367316828619856	-0.0568586399993998
"run_92"	-0.0562565810928474	-0.169267251110001	-0.0590590433700457	0.218744018669089	-0.0466743052818898
"run_93"	0.00513855699711898	-0.035373797526085	0.194893502260883	-0.0706334183207882	-0.0837477294168913
"run_94"	0.191934910809805	0.0795687923257299	0.0493176275071676	-0.0162914059992675	0.0793398969761755
"run_95"	-0.0714639162010088	0.0450217139332889	-0.00911409290902329	0.106217536825882	-0.213589074051157
"run_96"	-0.00237933427395625	0.0526927015609391	-0.135470646146376	0.170219038615635	-0.0898204283041549
"run_97"	-1.5131917223463	-0.44105941711483	-0.715163759279781	-0.181337895518821	-0.175630650432871
"run_98"	-0.0145773673481186	0.114469803027528	-0.394745717160564	0.16909161549346	0.0966069312914573
"run_99"	0.293883229329161	-0.0855614239177489	0.287817776573335	0.17539305156886	-0.0837661748952857
"run_100"	0.0937871998431972	-0.144996552239427	0.426817259343482	-0.0614612099483981	-0.126572297312459
"run_101"	-0.0730478754688331	0.110487399102287	-0.127306025354525	0.051999603313188	-0.108228852529783
"run_102"	0.0187460044234938	-0.0358857438159063	-0.268075663489875	0.47010206454876	-0.147394652819485
"run_103"	-0.316096472283783	-0.173360721065046	0.0629167539084714	-0.17532613981704	-0.0303263653101679
"run_104"	0.417358626267426	-0.149930036709124	0.0953213605441297	0.294627954568662	0.177339347863758
"run_105"	-0.26711817338553	0.05395533243562	-0.277357228764406	-0.148715911658494	0.10499963460175
"run_106"	0.328799666121492	0.192055325463425	0.199509592920442	0.0503129253987157	-0.113078177661092
"run_107"	-0.157979320649134	-0.110750699909812	0.015241676750369	-0.129611068519738	0.0671407710300481
"run_108"	-0.166688269862431	0.071806670032745	-0.182761575463888	-0.131830146918077	0.0760967824867897
"run_109"	-0.359094320619343	-0.0737846423049173	-0.124158391432839	-0.13287562873452	-0.028275658147067
"run_110"	-0.663316732306033	-0.11582180488678	-0.378478719125671	-0.192563577217222	0.0235473689236396
"run_111"	0.499959114805153	-0.0597362477647353	0.126503282400441	0.500709653831691	-0.0675175736622425
"run_112"	0.153244002419905	0.155029185621323	0.367661805842612	-0.205208023659496	-0.164238965384533
"run_113"	0.103277272990476	0.200918404401154	0.0114983301049351	-0.111485536843627	0.00234607532801309
"run_114"	0.17166569739607	-0.134567014191364	0.115166389757275	0.277092391266728	-0.0860260694365684
"run_115"	-0.055970895786462	-0.0821374765012765	-0.0686918367419834	0.0941179389866874	0.000740478470110446
"run_116"	-1.01969980060805	-0.16405818990454	-0.576959058051428	-0.147231204691579	-0.131451347960498
"run_117"	-0.479615723102993	-0.129112226322289	-0.29708053608958	-0.232870482940751	0.179447522249627
"run_118"	0.259541931637178	0.152074264606227	-0.08555849520898	-0.0132393894508561	0.206265551690787
"run_119"	-0.238393317914401	0.0968358248085248	-0.141083606067421	-0.148768410818139	-0.0453771258373671
"run_120"	-0.0138421987949873	0.0470464650058275	0.224637381825198	-0.0859293525492185	-0.199596693076794
"run_121"	-0.16389841743858	0.15391331970807	-0.0859985915315012	-0.270229988127413	0.0384168425122652
"run_122"	0.515012831023133	-0.0445099526640026	0.0364592315898349	0.195418787072069	0.327644765025232
"run_123"	-0.114310841441763	0.110032115651016	-0.332577641432332	0.076921109132595	0.0313135752069584
"run_124"	0.147531653448502	0.0305022182831058	0.129993275611791	0.0299207950806948	-0.0428846355270895
"run_125"	0.488436724415668	0.0571521102189478	0.562584860579395	-0.0336743090154053	-0.0976259373672693
"run_126"	0.269048298203896	0.2838580505106	0.0764598425313006	-0.11638707212511	0.0251174772871057
