"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_78"	0.0134498070340012	0.0117748877369326	0.0125099130808946	0.0140139873560495	0.0173470977271674
"run_79"	0.0152133451145025	0.0132980596855684	0.0154109946266745	0.0137577144469526	0.0201450916746517
"run_80"	0.0130742861943074	0.0120719613753811	0.0129764292970146	0.0128349499518361	0.0151998375612934
"run_81"	0.0141848645228294	0.0129966863305621	0.0141115875157922	0.0131388431226118	0.0181040318190931
"run_82"	0.0129046816225268	0.01325988962798	0.0122245683458706	0.012197014469798	0.0158297082307911
"run_83"	0.0133251542011391	0.0115191071773411	0.0143917457557374	0.0114745330259396	0.0163538708167977
"run_84"	0.0129305661008268	0.0140574670366663	0.0122496964219319	0.0131040854003774	0.0130481374341357
"run_85"	0.0136938556811033	0.0146069126383269	0.0118879656874032	0.0166571843156192	0.0118167275231038
"run_86"	0.0134644311077348	0.0139270876023309	0.0124367437474913	0.0147460613216786	0.0132829355636083
"run_87"	0.014122274819056	0.0132182125682861	0.0131631291134017	0.0130177434480881	0.0203672058964529
"run_88"	0.0119402587642443	0.0116692274509626	0.0121622727983741	0.0118519961459828	0.0118344282545557
"run_89"	0.0142348780163741	0.0134733874619523	0.0129574440807144	0.0134888069384127	0.0205015281648729
"run_90"	0.0143882457430269	0.0152343513997312	0.0129214536152078	0.0146921815365174	0.0169276934248457
"run_91"	0.0142607226108489	0.0138050653064256	0.0129852888787227	0.0143730956825202	0.0183895673104503
"run_92"	0.014652306190915	0.0141125326221542	0.0146206214216647	0.0153350889701256	0.0141120815857599
"run_93"	0.0129476639494906	0.0131653275402949	0.0113594548227606	0.0157544476449098	0.0116898798422696
"run_94"	0.0145121906841119	0.0143024973974085	0.0127513978558342	0.0167459367921171	0.0154858897828695
"run_95"	0.0132593324274019	0.01189481432623	0.0139459440933415	0.0131504994779627	0.0133180530133336
"run_96"	0.0131641000183144	0.0131800350978074	0.012673568499351	0.0135487471894837	0.0138097360879141
"run_97"	0.0135241046569764	0.0146154933443005	0.0103686206972225	0.0129350858129607	0.0224620321514905
"run_98"	0.0145292531383561	0.0114065278755147	0.0145678152816257	0.0144767002992029	0.0187594111109436
"run_99"	0.0124984288833587	0.0134552487943353	0.0120954547934557	0.0134485857456606	0.0104797122571457
"run_100"	0.0138906647451476	0.0128830079727979	0.0121010963169368	0.0164881450401711	0.0153041173144781
"run_101"	0.0126759970506237	0.0134968742584574	0.0118756452879474	0.0136159879728557	0.0120258548719376
"run_102"	0.01149799673671	0.01052062968783	0.0127705604473089	0.0108662869314592	0.0103610493325088
"run_103"	0.014107343866824	0.0111609763265617	0.012928097152928	0.0146024526198438	0.0205692762561217
"run_104"	0.0128648647513115	0.0109754537431068	0.0115100789549838	0.0150689786433922	0.0149884245961014
"run_105"	0.012635394976366	0.0137657477632101	0.0112897649226104	0.0111561514378937	0.0180006055714495
"run_106"	0.0123016376549383	0.0119497749091068	0.0131780637829121	0.0107253686047377	0.0133650272499017
"run_107"	0.0138808290882292	0.0133792371244079	0.0133047140042189	0.0147790667968667	0.0144522797964564
"run_108"	0.0135750987339095	0.0114238606759752	0.0118941137939212	0.0163179263867696	0.0159318652596371
"run_109"	0.0142671506562159	0.0112212338022426	0.0137779444386305	0.0159180958024907	0.0165316800169872
"run_110"	0.0131458032846624	0.0137387648355904	0.0130911402072656	0.0136403139838198	0.0115121330796071
"run_111"	0.0164087287030647	0.0142526734333369	0.0171126837871039	0.0161471533834675	0.0177963716050606
"run_112"	0.0133291453927493	0.0129348134141563	0.0123353543071942	0.0167922969541136	0.00984839527723723
"run_113"	0.0141595627488071	0.0113576693457991	0.0163113093078961	0.0134670153531254	0.0130456836640639
"run_114"	0.0145596775433241	0.0118152794132849	0.0140258898111346	0.0157634623197207	0.0174398838112816
"run_115"	0.0121920111022274	0.0100739620172149	0.0115048404477216	0.0123357729069416	0.0167914110249404
"run_116"	0.0144709695825548	0.0139234558380747	0.0145813326239085	0.0123857406926407	0.0190612756802134
"run_117"	0.0152493417994955	0.0120799309082846	0.0169962202023131	0.0136310634069671	0.01767138375723
"run_118"	0.0132912270668391	0.0145533307638721	0.0109477979156101	0.0138664502113062	0.0172908254176738
"run_119"	0.0129238035497699	0.00990072139610217	0.0151000847014082	0.012298965278258	0.0119028396429735
"run_120"	0.0138375227746588	0.0139755040266156	0.0118436178320069	0.0158937157246426	0.0153771696505164
"run_121"	0.0124683731685998	0.0134524184553779	0.0111414748905822	0.0128902167524214	0.0141751123545238
"run_122"	0.013063068051019	0.0120000042899632	0.0131649555669425	0.0133463010314115	0.0136409466121767
"run_123"	0.012388318490151	0.0126374895242395	0.012056711119344	0.0111772595190902	0.0154434116148014
"run_124"	0.0140612182268148	0.0131729239362505	0.0129178808469481	0.0157010208525627	0.0153355004106941
"run_125"	0.0138780879591109	0.0133972364514284	0.0127347401250924	0.0155361394562843	0.0145629449533871
"run_126"	0.013155842485852	0.0146328460960381	0.012629866542888	0.0121553196306149	0.0146927414154682
"run_127"	0.0124002557646876	0.0115082114670774	0.0131375746805611	0.0121306671828888	0.0119907733642693
"run_128"	0.0151137136632258	0.0164529860759812	0.0168007585380429	0.0135358161040109	0.0115112933738091
"run_129"	0.0129028145898098	0.0119391664065644	0.0135207848798969	0.0120219349584179	0.0141626119660287
"run_130"	0.0156086285588783	0.0139393675275832	0.0139735056566293	0.0149575920559854	0.0239647014637224
"run_131"	0.0140746127657333	0.0145369245383942	0.0128742759427822	0.0151741167497332	0.0147634538020503
"run_132"	0.0133698904719022	0.0107408895019074	0.0134250096998469	0.0122060540276518	0.0191040726521293
"run_133"	0.0152566999347672	0.0138987533648509	0.0139145050244846	0.0164590008082295	0.0186257393414143
"run_134"	0.0129128730775906	0.0134047335197005	0.0130985071386749	0.0130368181990015	0.0114538153415869
"run_135"	0.0133061281504279	0.0113957309129547	0.0152606301795215	0.013065976976921	0.0106552136630958
"run_136"	0.0133224327438482	0.013577048396357	0.0119056580161993	0.0127174815948957	0.0183359112157492
"run_137"	0.0124774031044811	0.0117952360374238	0.0113041483416072	0.0126623588854788	0.0164692500819083
"run_138"	0.0144798780530144	0.0153161043782868	0.0125560165543647	0.0163073198159867	0.0153242817602455
"run_139"	0.0132882838595669	0.012709610601784	0.0117758163298759	0.0160748447278761	0.0129298735954635
"run_140"	0.0140823397048807	0.0136778481850342	0.0127212896155259	0.0154552354309116	0.0158714334342928
"run_141"	0.0141582947756423	0.0134287094208053	0.0151235482527973	0.012771416646076	0.0150953888332429
"run_142"	0.0139811397631427	0.0106279987602526	0.0126327108013497	0.0159234612404388	0.0185961587005809
"run_143"	0.0154626658580105	0.0133923815716735	0.0142707232613493	0.0164170722195714	0.0198542136994256
"run_144"	0.013678909545967	0.0146827650420956	0.0129772150553314	0.0135634853094918	0.0146023451396041
"run_145"	0.0144998852191103	0.0121246064293784	0.0139887287059374	0.0148840369483007	0.0184521327639431
"run_146"	0.013809297906378	0.0140240710735087	0.0140901835456334	0.0124718569764918	0.0153701082386534
"run_147"	0.0146189297533499	0.0145260166071172	0.0115415240996933	0.0156020829926341	0.0217911219589486
"run_148"	0.0123749975972022	0.0105644707159419	0.0109856940555775	0.0156190022208863	0.0124128066320167
"run_149"	0.0138826615277959	0.0138836791464832	0.0142397728408122	0.0143488620422093	0.0119030534569169
"run_150"	0.0134939091032913	0.0131883185547288	0.0137440101664633	0.0140282832772706	0.0121074519576639
"run_151"	0.0137665736588476	0.0115964645489484	0.0140982528086248	0.0133394529096236	0.0165946171535256
"run_152"	0.0137611200371807	0.0107334263295358	0.0152569118760529	0.0148966285806144	0.0112185825968484
"run_153"	0.0140620559390254	0.0133351558851261	0.0126878725606542	0.0158181402389356	0.015560788734727
"run_154"	0.0122325127142873	0.0108383872170735	0.0110379815887548	0.0139422315098607	0.0142033723084185
"run_155"	0.0131950398801944	0.015343162569458	0.0134513776225078	0.0115495416187535	0.0128200236508722
"run_156"	0.0158062938852564	0.0176862739036889	0.0153474237609093	0.014589065423897	0.0170331832899757
"run_157"	0.014760165665085	0.0151073813300216	0.0131725497140083	0.0168480115398932	0.0147626993697797
"run_158"	0.0160744506376793	0.0151013919481521	0.0156831710467502	0.0158003701009191	0.0190890815918503
"run_159"	0.0133622170387959	0.0126831360080032	0.0125497797869603	0.0146715509014064	0.0140444398071693
"run_160"	0.0130959825661221	0.0131277064568691	0.0118553343253632	0.0138810022101446	0.0151162164171429
"run_161"	0.0156211663674537	0.0147843402115958	0.0154545044201374	0.0151916012473853	0.0181040706648243
"run_162"	0.016609997621652	0.0148903797954056	0.015475835045033	0.0177761955993571	0.0199328448333886
"run_163"	0.0138065681926597	0.0128629822209304	0.0123312496984845	0.0161550343378518	0.0147107924539928
"run_164"	0.0123762334556141	0.012403228817247	0.0110055884593574	0.0126834709384793	0.0157391537024195
"run_165"	0.0139397660839344	0.0112153802083375	0.0154647902413502	0.0137071618953512	0.0136362131169789
"run_166"	0.0138620063584432	0.0173035563751653	0.0113696457662111	0.0134991747422935	0.0172160505881566
"run_167"	0.0118555061862541	0.0137904582669168	0.0098667327070178	0.0124728397943995	0.01381909776397
"run_168"	0.0140249510340648	0.0133256483856726	0.0118101953910675	0.0149984472770072	0.0195130822397755
"run_169"	0.013282562745333	0.0120748808029264	0.0141311752781077	0.0134530882303911	0.0120952862796432
"run_170"	0.0143514798112405	0.0135264235109825	0.0130886291808751	0.0148045667577575	0.0182633734574841
"run_171"	0.0136726210818467	0.0147695804945095	0.0141032253585344	0.0140671000659513	0.0101338771004385
"run_172"	0.0139452231930142	0.0136967690874912	0.0125801163255526	0.0127880607708342	0.0205945487210072
"run_173"	0.0136887390487543	0.01142858624175	0.0127621728298248	0.0140156412235279	0.0188158002927209
"run_174"	0.0139234952795631	0.0125577170802098	0.0129303323238807	0.0159248015226791	0.0146829875769522
"run_175"	0.0139174218444913	0.0117860013642247	0.0140557453902918	0.0141687638227671	0.0159022895841712
"run_176"	0.0142575421183517	0.0103961173174903	0.0144693253279493	0.0134794949777085	0.020433919229843
"run_177"	0.0143257167308403	0.0147335456110468	0.0147569966679747	0.0127475625661431	0.0156655089069176
"run_178"	0.0144214511375247	0.0159976596595505	0.0139470386118893	0.0140425974384074	0.0144293693666566
"run_179"	0.0122065684562999	0.0145047349130643	0.0117610088396576	0.0138145379687953	0.00717654240300976
"run_180"	0.0139955876006578	0.0140991193058032	0.011869783143972	0.0162471744362717	0.0155774768098844
"run_181"	0.0131513306484706	0.0111683639358033	0.0120865101072659	0.0163545413089214	0.0125544814511457
"run_182"	0.0137877303706452	0.0138671835232349	0.0132182125584044	0.0138216116943659	0.0152800120376802
"run_183"	0.0135163065320759	0.0118075844344683	0.0115784511991982	0.0153302031918521	0.0178826409627039
"run_184"	0.0133254253896043	0.0128796497581325	0.0133668949761706	0.0137480036573856	0.0129638034218095
"run_185"	0.0139908591024445	0.0137750025938442	0.0139600834998276	0.0112553482006241	0.0198449575754207
"run_186"	0.0156370577367097	0.0180852437683674	0.012068194730782	0.0158901906196705	0.0222599240166121
"run_187"	0.0135490841360688	0.0109217073323227	0.0130188049792757	0.0125086184669468	0.0207487015242909
"run_188"	0.0156599117477406	0.0132602975993005	0.0149178170749118	0.0147553135105208	0.0228990046797764
"run_189"	0.0138306318148274	0.0123910769112491	0.0126280804219903	0.0144911021525395	0.0179851304447114
"run_190"	0.0126623229339025	0.0107275755912364	0.0136085724360669	0.0118814575030551	0.0140786230757337
"run_191"	0.0133753622416935	0.0120640566201434	0.0142081399530216	0.0129025866270039	0.0136616935171439
"run_192"	0.0143530810979465	0.0135978213348	0.0153331394468884	0.0135903868113323	0.0140332941849722
"run_193"	0.0150497498163537	0.0161482775794173	0.0138237627042607	0.0157290476014453	0.0157906859674282
"run_194"	0.015642378088321	0.0112453575317236	0.0169207885598824	0.0170306340623604	0.0150893348003379
"run_195"	0.014687164428078	0.0148021180871879	0.0124650431630499	0.0161583511061281	0.0180964233821971
"run_196"	0.0146619559898934	0.0121444205561956	0.0151057854267371	0.0144345399162046	0.017233657160818
"run_197"	0.0123821788562777	0.0116512183443799	0.0112467788357946	0.0130482568752066	0.0153671407159819
"run_198"	0.0131416399483426	0.0126860799861605	0.0124639998675301	0.0147744068104656	0.0124788835522952
"run_199"	0.0137661881786058	0.0128396615747211	0.0131289042407952	0.0121920985930313	0.0200381278443295
"run_200"	0.0139743573886929	0.0124425351148801	0.0116820511194235	0.0166253097262798	0.017464537016554
"run_201"	0.0138043935459494	0.0125984011988258	0.013514644585599	0.0152388724605238	0.0134206901432083
"run_202"	0.0141470465141966	0.0137293119697942	0.0138536575825994	0.0139631570645321	0.0159409613091776
"run_203"	0.0126601096978578	0.0133853493713541	0.0106733173575101	0.0153562247280831	0.0121020890772522
"run_204"	0.0131039180248617	0.0114333291706402	0.012691406068545	0.0131760996213011	0.0164348532919252
"run_205"	0.0135317273424515	0.0140698541231859	0.0141202241975165	0.01281982212514	0.0125017677848165
"run_206"	0.0145808996090751	0.0149783380802384	0.0147865840123723	0.0130083454845032	0.0165842656091271
"run_207"	0.0133872831614379	0.0169913145146079	0.0110154570237131	0.0117166171726696	0.0187834919915809
"run_208"	0.0140478243596143	0.0138320179470401	0.0124133215806162	0.0154579850315327	0.0163071412856224
"run_209"	0.0126249501656914	0.013246011453346	0.0114313519936905	0.0112131247521864	0.0181012696060303
"run_210"	0.0136578300576546	0.0133097468796474	0.0135421422782573	0.0131745954012307	0.0154354978946041
"run_211"	0.0134589870545624	0.0140089156017422	0.0125413088485446	0.014243070754662	0.0138319742293854
"run_212"	0.0133603851783786	0.0123405179800711	0.0123225392191208	0.0137801633940465	0.0169443402540007
"run_213"	0.0148058926427249	0.0136005039014082	0.012857624409024	0.0161629961332009	0.0194332130665409
"run_214"	0.0132723339271613	0.0133505353763156	0.0115035184310069	0.0164115220030638	0.0120679297616707
"run_215"	0.013408534539745	0.0115985240716686	0.0116657088639271	0.0139425260036758	0.0199009838691679
"run_216"	0.0136603906709948	0.013667384020113	0.0126998033071272	0.0152384408773234	0.0133079479930036
"run_217"	0.0125659984742076	0.0129448536944442	0.0127364797905613	0.0131022252919543	0.0104801174705005
"run_218"	0.0129861257836652	0.0127443054157053	0.0126816054730646	0.0133049996297724	0.0135683723575841
"run_219"	0.012413691336643	0.0150658078941288	0.0116411620072797	0.0133722222044654	0.00915973588040314
"run_220"	0.0151549222115901	0.0150413500316816	0.0140236907038163	0.0148166885170779	0.0192984155461136
"run_221"	0.013119088233023	0.00964467727674263	0.0135395194937789	0.0145145085728625	0.0138122565875109
"run_222"	0.0139269459433089	0.01477962024591	0.0132349871771573	0.0122321815265862	0.0181857246098109
"run_223"	0.0136369576901228	0.0129144243223247	0.012706355033882	0.0134650673385439	0.017686655742855
"run_224"	0.0128936879924601	0.0123744835929778	0.0112903499399015	0.0163154020781693	0.0114503843742609
"run_225"	0.0138314349648483	0.0154938304614143	0.0111489813749672	0.0157999715265264	0.0154940106093756
"run_226"	0.0123802317144081	0.0124914829950579	0.0124483418771271	0.0120567621658754	0.0126767214540574
"run_227"	0.0149508093550407	0.0135184001265456	0.0148463793977075	0.0156481865726725	0.0158058694620679
"run_228"	0.0140498436152298	0.0118910645597215	0.0139500895552254	0.0143792633314179	0.0166129126481993
"run_229"	0.0148438259244951	0.0121372751123863	0.0148612514143227	0.016992516612001	0.014168588859993
"run_230"	0.0131560001589064	0.0111127779132976	0.0137717122820462	0.014596204124065	0.0112453797727204
"run_231"	0.0136451977412085	0.0122591601906498	0.0101274029539809	0.0159561779399707	0.0212064016106086
"run_232"	0.0129622359243483	0.0128382033414826	0.0124542100187348	0.0143386321987325	0.0118655634616229
"run_233"	0.0145775491752146	0.0146023666517553	0.0132856717307198	0.013631340200935	0.0202196416359179
"run_234"	0.0131112460199641	0.0149532789728195	0.0125042865540283	0.0129190434424206	0.0127732734607024
"run_235"	0.012876560293736	0.0127639154427056	0.0125225997995319	0.0129443260933751	0.0139305024395971
"run_236"	0.0130886463270057	0.0135935345421776	0.0120250173339378	0.0149758720773469	0.011743902871146
"run_237"	0.0152006893847292	0.0159151813025407	0.0158719659454467	0.0143360302234736	0.0139944587481092
"run_238"	0.0150855687531781	0.0118146659107937	0.014261682805065	0.0161637585691193	0.0197810803982915
"run_239"	0.0134258173712205	0.0143746421558232	0.0137345264699808	0.0137328829680278	0.0106199187521327
"run_240"	0.0140927112945783	0.0127590797713726	0.0133564219277776	0.01604869575591	0.0141469468704678
"run_241"	0.0136192115653205	0.0130394672239489	0.0124113617010028	0.0142451677298886	0.0166913697306907
"run_242"	0.0140592414012246	0.0143242312270989	0.0123162126208257	0.0151578909329193	0.0166068975738882
"run_243"	0.0130273907987334	0.014502293046964	0.0123000021542761	0.0125526297401282	0.0141054694663986
"run_244"	0.01395151258184	0.0116407395708902	0.0137547251397298	0.0149050860916946	0.0157567207288856
"run_245"	0.0124908495890776	0.00979496765285399	0.0110856614876085	0.0138322370986274	0.017581965209155
"run_246"	0.0130084876043259	0.0112578233282004	0.0135279711367085	0.0148904396121823	0.0100991404756627
"run_247"	0.0141709404393666	0.0136480725957726	0.0133078700699309	0.0142939327761683	0.0171621253497021
"run_248"	0.013791972243913	0.0104353932363906	0.0124083053774934	0.0156707026334452	0.0186420359410008
"run_249"	0.0133103510527248	0.0121813819520289	0.013246735784032	0.0143741608972561	0.0129012055729214
"run_250"	0.0120314842217964	0.00887857514311773	0.0118456930429705	0.0130926687882229	0.0147321658622833
"run_251"	0.0132457639979403	0.0116607601251268	0.0126803881550662	0.0142858483083616	0.0149724156014761
"run_252"	0.0144687112594957	0.0144662927206753	0.0142383736599009	0.015186848283325	0.0137102796276213
"run_253"	0.0154478710128896	0.0160997177734026	0.0125584365095314	0.0182339007472661	0.0174530777004182
"run_254"	0.0142039111496745	0.0144501253371643	0.0126402168837667	0.0141977610142852	0.018461453944732
"run_255"	0.0138249375331929	0.0142920257780784	0.0139703607644378	0.0123655375851742	0.0156839496339543
"run_256"	0.0149532877321252	0.01198981541498	0.0141631564532001	0.0154173046854929	0.0203610650012243
"run_257"	0.0143619967328387	0.0130480030330304	0.0142708758469475	0.013819604945271	0.0174969114949669
"run_258"	0.0133362198702369	0.0135422531835032	0.0126884600910351	0.0131739704928864	0.0152781127674531
"run_259"	0.0141945344667987	0.0128739144256211	0.0136396908282466	0.0148997697676291	0.01620123314821
"run_260"	0.0141789712364875	0.0124314387589191	0.014474637107642	0.0134592914408484	0.0171241034246564
"run_261"	0.0148725557818775	0.0118780680385961	0.0138183704815849	0.0136994179545532	0.0243700360389795
"run_262"	0.0147459636021416	0.0106011623346134	0.0130831308282802	0.0191057832308016	0.0165211363313464
"run_263"	0.013548754832262	0.0109344851340708	0.0135650837369876	0.0148561883907499	0.0144340047989924
"run_264"	0.0126598019511253	0.0131601238502268	0.0109799396545399	0.0137284912771493	0.0147630117331537
"run_265"	0.0138238924863833	0.0131897955810816	0.0147291749952916	0.0142976373473517	0.0110857783598392
"run_266"	0.0133507718747376	0.0130980985257063	0.0116195146919619	0.0150911429841391	0.0152830538077489
"run_267"	0.013883629241212	0.0127430177074821	0.0125387550812897	0.0153731261763989	0.0163911682063871
"run_268"	0.0120229912513151	0.011737187748052	0.0124268962742325	0.0135410182800454	0.00819194866688249
"run_269"	0.0136535130534116	0.0114519740065414	0.0133841389791654	0.0147966463621046	0.0151439306456416
"run_270"	0.0138500817002343	0.0105434311743607	0.0133288128532334	0.0147361749316636	0.0180920654315641
"run_271"	0.0138387432852162	0.0129231159037863	0.0121165234252776	0.0178902901476711	0.012021930596353
