"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_103"	0.135043156862745	0.115281105263158	0.127036707317073	0.160860142857143	0.133676571428571
"run_104"	0.140352294117647	0.158670368421053	0.127445512195122	0.133667214285714	0.166660642857143
"run_105"	0.127113421568627	0.0827147894736842	0.120020512195122	0.1520275	0.158312642857143
"run_106"	0.126067960784314	0.177350789473684	0.0961828780487805	0.147637964285714	0.100850428571429
"run_107"	0.124135764705882	0.105227	0.12011156097561	0.126558928571429	0.1567365
"run_108"	0.148256588235294	0.163283263157895	0.113781658536585	0.146022928571429	0.233292857142857
"run_109"	0.110329950980392	0.129684315789474	0.114386292682927	0.0865608214285714	0.119722285714286
"run_110"	0.138888725490196	0.136853842105263	0.146070195121951	0.132976535714286	0.132443285714286
"run_111"	0.125826107843137	0.146481736842105	0.108956536585366	0.1153805	0.168088428571429
"run_112"	0.130320931372549	0.126275368421053	0.121691951219512	0.108693178571429	0.204337428571429
"run_113"	0.133804049019608	0.217131210526316	0.126751975609756	0.0959484285714286	0.117080928571429
"run_114"	0.113462843137255	0.140767947368421	0.0938711707317073	0.111151607142857	0.138404
"run_115"	0.125834225490196	0.153115894736842	0.118058682926829	0.140428964285714	0.0823908571428571
"run_116"	0.105555852941176	0.121638578947368	0.110727634146341	0.110930571428571	0.0578339285714286
"run_117"	0.134663950980392	0.156828736842105	0.110723317073171	0.190542035714286	0.0629388571428571
"run_118"	0.132720068627451	0.162745631578947	0.100762634146341	0.144574714285714	0.161851428571429
"run_119"	0.131793117647059	0.108662789473684	0.129220756097561	0.148116928571429	0.13807
"run_120"	0.126377470588235	0.154738736842105	0.107538195121951	0.1652655	0.0652832857142857
"run_121"	0.168045725490196	0.185217789473684	0.124358682926829	0.203974285714286	0.200824285714286
"run_122"	0.121708098039216	0.131257684210526	0.126537585365854	0.11784775	0.102325142857143
"run_123"	0.129164852941176	0.115504947368421	0.130361195121951	0.136763642857143	0.129002142857143
"run_124"	0.108490460784314	0.160484368421053	0.0706834634146341	0.1483805	0.0688677142857143
"run_125"	0.128728539215686	0.149820526315789	0.103411414634146	0.138329357142857	0.155045071428571
"run_126"	0.124808725490196	0.154441631578947	0.0981896585365854	0.141322214285714	0.1295215
"run_127"	0.129995147058824	0.125231631578947	0.103231243902439	0.14065875	0.193512714285714
"run_128"	0.147128460784314	0.139483157894737	0.13905987804878	0.150258178571429	0.174874214285714
"run_129"	0.125839911764706	0.110422052631579	0.125045902439024	0.150493714285714	0.0997818571428571
"run_130"	0.129048421568627	0.116745947368421	0.142814341463415	0.134594178571429	0.0943386428571429
"run_131"	0.130212764705882	0.182223315789474	0.0806089024390244	0.15181275	0.1616955
"run_132"	0.129384617647059	0.193040684210526	0.114404975609756	0.107457678571429	0.130717071428571
"run_133"	0.130120725490196	0.104256315789474	0.108968536585366	0.154983928571429	0.177441714285714
"run_134"	0.122325725490196	0.119313578947368	0.106919317073171	0.158045071428571	0.100093714285714
"run_135"	0.131048401960784	0.124512894736842	0.11568356097561	0.151620785714286	0.143770285714286
"run_136"	0.107426392156863	0.120734210526316	0.086619	0.133870357142857	0.0974137857142857
"run_137"	0.113594637254902	0.119351210526316	0.112587536585366	0.124920357142857	0.0860800714285714
"run_138"	0.131499578431373	0.156666631578947	0.129793707317073	0.115527535714286	0.134284142857143
"run_139"	0.129370284313725	0.133618263157895	0.134157536585366	0.11616675	0.135992428571429
"run_140"	0.124606421568627	0.179500052631579	0.0987598780487805	0.140348107142857	0.094318
"run_141"	0.139266490196078	0.176329368421053	0.130045926829268	0.106094857142857	0.182313214285714
"run_142"	0.155400784313726	0.158626157894737	0.165579804878049	0.119993714285714	0.192027642857143
"run_143"	0.132296401960784	0.164884473684211	0.117455731707317	0.143004321428571	0.110115857142857
"run_144"	0.128727450980392	0.0834506842105263	0.123405804878049	0.1643255	0.134563214285714
"run_145"	0.138970980392157	0.162859315789474	0.0978997804878049	0.156149071428571	0.192474857142857
"run_146"	0.131215509803922	0.112569526315789	0.109317512195122	0.1523255	0.178430642857143
"run_147"	0.134675294117647	0.126067	0.118150048780488	0.139092714285714	0.1859185
"run_148"	0.115910264705882	0.0800765263157895	0.0914518536585366	0.151960464285714	0.164069571428571
"run_149"	0.127371343137255	0.170065315789474	0.105742341463415	0.127961892857143	0.1315905
"run_150"	0.130572254901961	0.104113263157895	0.14438643902439	0.1383385	0.110492571428571
"run_151"	0.120791107843137	0.168969631578947	0.0904102195121951	0.136484392857143	0.112992
"run_152"	0.132447039215686	0.117988631578947	0.121807926829268	0.150025857142857	0.148068928571429
"run_153"	0.129059764705882	0.174545684210526	0.131166926829268	0.113953035714286	0.0913713571428571
"run_154"	0.130764049019608	0.142839315789474	0.120145902439024	0.132969392857143	0.1410615
"run_155"	0.124951058823529	0.0861362105263158	0.124538926829268	0.143113142857143	0.142511142857143
"run_156"	0.113082980392157	0.120318631578947	0.11352012195122	0.122705071428571	0.0827387857142857
"run_157"	0.120747117647059	0.116634368421053	0.0959106097560976	0.114879035714286	0.210800357142857
"run_158"	0.119913588235294	0.0893751578947368	0.125888926829268	0.1545465	0.0745935714285714
"run_159"	0.142955254901961	0.135737157894737	0.0955269268292683	0.18455025	0.2084585
"run_160"	0.122018058823529	0.0894053684210526	0.104807682926829	0.153841285714286	0.1530335
"run_161"	0.122428970588235	0.143967684210526	0.107009024390244	0.108106642857143	0.167000928571429
"run_162"	0.147285323529412	0.157905	0.128659780487805	0.138012571428571	0.205964642857143
"run_163"	0.131650676470588	0.121011526315789	0.117138170731707	0.150828607142857	0.150234571428571
"run_164"	0.130195245098039	0.147601421052632	0.107812292682927	0.133606214285714	0.165300714285714
"run_165"	0.139214156862745	0.104780473684211	0.138566804878049	0.166457464285714	0.133354785714286
"run_166"	0.130017343137255	0.138035894736842	0.119825756097561	0.111492607142857	0.186031285714286
"run_167"	0.106969196078431	0.102842473684211	0.108435317073171	0.0985048214285714	0.125204857142857
"run_168"	0.143518901960784	0.0991832631578947	0.110281341463415	0.196195392857143	0.195674285714286
"run_169"	0.150536833333333	0.133607421052632	0.157293048780488	0.14951875	0.155762571428571
"run_170"	0.130683735294118	0.146612	0.131514634146341	0.126081035714286	0.115838857142857
"run_171"	0.141577617647059	0.120588368421053	0.132217097560976	0.121117285714286	0.238396642857143
"run_172"	0.111900470588235	0.109254210526316	0.0901258536585366	0.132841678571429	0.137377928571429
"run_173"	0.126691078431373	0.155383894736842	0.114348097560976	0.106026678571429	0.165226928571429
"run_174"	0.122333882352941	0.0949784210526316	0.128580292682927	0.11190225	0.162029357142857
"run_175"	0.135140833333333	0.156849210526316	0.128957634146341	0.146216571428571	0.101635928571429
"run_176"	0.126909558823529	0.113637736842105	0.137962682926829	0.114681464285714	0.137007642857143
"run_177"	0.128310725490196	0.128440368421053	0.113145536585366	0.162767714285714	0.103633142857143
"run_178"	0.135165617647059	0.141321947368421	0.102716268292683	0.155412642857143	0.181346785714286
"run_179"	0.112852823529412	0.126109315789474	0.100183853658537	0.117326821428571	0.123015857142857
"run_180"	0.126980117647059	0.0934746315789474	0.112933341463415	0.144319107142857	0.178910857142857
"run_181"	0.124896911764706	0.113463315789474	0.111120195121951	0.145759178571429	0.1390355
"run_182"	0.118563921568627	0.108132105263158	0.108573756097561	0.166421535714286	0.0662630714285714
"run_183"	0.128734784313725	0.137547736842105	0.111189707317073	0.13049275	0.164640428571429
"run_184"	0.140071509803922	0.120436684210526	0.115247975609756	0.180727321428571	0.158104642857143
"run_185"	0.145606382352941	0.128984105263158	0.129520170731707	0.182540214285714	0.141407142857143
"run_186"	0.114199852941176	0.0977701578947369	0.119491951219512	0.12860425	0.0921902142857143
"run_187"	0.132755156862745	0.151238105263158	0.119294731707317	0.132115785714286	0.148369714285714
"run_188"	0.136572588235294	0.165284631578947	0.124306390243902	0.135756107142857	0.135161642857143
"run_189"	0.151342960784314	0.201295947368421	0.120014414634146	0.137287178571429	0.203409071428571
"run_190"	0.126164578431373	0.140748631578947	0.116160634146341	0.117842535714286	0.152313285714286
"run_191"	0.136509754901961	0.165078421052632	0.136527804878049	0.123310035714286	0.124084571428571
"run_192"	0.129309843137255	0.143965526315789	0.122336951219512	0.139469321428571	0.109521642857143
"run_193"	0.128859519607843	0.154464631578947	0.11989687804878	0.136188071428571	0.105700357142857
"run_194"	0.130840490196078	0.101595157894737	0.11829312195122	0.12732225	0.214312928571429
"run_195"	0.117805274509804	0.0855417368421053	0.110915731707317	0.139396678571429	0.138585214285714
"run_196"	0.119675039215686	0.150833421052632	0.113992682926829	0.091011	0.151357928571429
"run_197"	0.131129235294118	0.181002631578947	0.0777854634146341	0.172148214285714	0.137627
"run_198"	0.121786794117647	0.0869392631578947	0.123646487804878	0.142667642857143	0.121871928571429
"run_199"	0.11417081372549	0.134669684210526	0.0855781463414634	0.137761464285714	0.122905285714286
"run_200"	0.140659176470588	0.150686473684211	0.117737268292683	0.143553785714286	0.188389928571429
"run_201"	0.122868676470588	0.112147789473684	0.101446073170732	0.145216714285714	0.15546
"run_202"	0.134626666666667	0.164522684210526	0.102004073170732	0.141698464285714	0.1754475
"run_203"	0.136833333333333	0.176309421052632	0.124196073170732	0.116969214285714	0.159996
"run_204"	0.116495990196078	0.130665368421053	0.0969496341463415	0.111694785714286	0.164111428571429
"run_205"	0.15084318627451	0.129087263157895	0.153181902439024	0.162825678571429	0.149555
"run_206"	0.116299833333333	0.0825520526315789	0.114042146341463	0.139915607142857	0.121480642857143
"run_207"	0.134674843137255	0.180775736842105	0.153232682926829	0.122152357142857	0.0428063571428571
"run_208"	0.119935441176471	0.100705894736842	0.117269048780488	0.167577035714286	0.0585582142857143
"run_209"	0.123916715686275	0.108721157894737	0.117941243902439	0.120149642857143	0.169573
"run_210"	0.132556784313726	0.163575315789474	0.100404658536585	0.131495428571429	0.186742714285714
"run_211"	0.135149794117647	0.119209	0.132167902439024	0.114406714285714	0.207002571428571
"run_212"	0.139179950980392	0.178192631578947	0.119864536585366	0.157993214285714	0.105174214285714
"run_213"	0.121480666666667	0.133287052631579	0.117743975609756	0.116853964285714	0.125654285714286
"run_214"	0.141218833333333	0.117394315789474	0.126560268292683	0.154641357142857	0.189635714285714
"run_215"	0.120791617647059	0.101917473684211	0.138769512195122	0.142463857142857	0.0504125
"run_216"	0.130165245098039	0.132811526315789	0.125179073170732	0.123870642857143	0.153765428571429
"run_217"	0.133601147058824	0.112828947368421	0.122765585365854	0.148066857142857	0.164593285714286
"run_218"	0.135709107843137	0.167943789473684	0.0986139512195122	0.184351892857143	0.103312285714286
"run_219"	0.123394068627451	0.148469105263158	0.120649268292683	0.124083321428571	0.0960235
"run_220"	0.118272107843137	0.129133684210526	0.113471024390244	0.123115357142857	0.107905214285714
"run_221"	0.140962745098039	0.153075842105263	0.116866609756098	0.172097821428571	0.132820642857143
"run_222"	0.123808264705882	0.123896736842105	0.102194756097561	0.133933892857143	0.166733642857143
"run_223"	0.123225931372549	0.119537	0.110656536585366	0.148426392857143	0.114641785714286
"run_224"	0.146674843137255	0.186954105263158	0.153666170731707	0.108368214285714	0.148148785714286
"run_225"	0.0996054705882353	0.115472105263158	0.097209	0.0961163928571429	0.0920685714285714
"run_226"	0.122120921568627	0.153071421052632	0.0947842926829268	0.125367285714286	0.153681214285714
"run_227"	0.119851656862745	0.109005842105263	0.107515073170732	0.138258678571429	0.1338855
"run_228"	0.114206470588235	0.074985052631579	0.104332804878049	0.14691225	0.130939714285714
"run_229"	0.133682470588235	0.0857207894736842	0.140679707317073	0.1342585	0.177129357142857
"run_230"	0.137304039215686	0.192826105263158	0.122237780487805	0.149019535714286	0.0826442857142857
"run_231"	0.121282852941176	0.121858157894737	0.106790097560976	0.115266535714286	0.174977785714286
"run_232"	0.130333421568627	0.139884736842105	0.102794536585366	0.179178142857143	0.100331071428571
"run_233"	0.133745147058824	0.153510315789474	0.137905853658537	0.129531607142857	0.103163142857143
"run_234"	0.137015647058824	0.125580052631579	0.135392585365854	0.111209142857143	0.208901642857143
"run_235"	0.143015960784314	0.115021736842105	0.138498317073171	0.16891725	0.142435785714286
"run_236"	0.125497215686275	0.113456	0.127292195121951	0.130956178571429	0.125664214285714
"run_237"	0.132080382352941	0.127078842105263	0.106213853658537	0.163297428571429	0.152186071428571
"run_238"	0.147581960784314	0.0947756315789474	0.150406073170732	0.169187714285714	0.167765571428571
"run_239"	0.137332519607843	0.193292894736842	0.130783585365854	0.127006	0.101218357142857
"run_240"	0.134454715686275	0.150053421052632	0.139098487804878	0.107126714285714	0.154341428571429
"run_241"	0.153431490196078	0.122495789473684	0.123234902439024	0.211054714285714	0.168602071428571
"run_242"	0.132852745098039	0.143251210526316	0.0977007073170732	0.148853071428571	0.189685142857143
"run_243"	0.128745068627451	0.123162157894737	0.133279512195122	0.149261678571429	0.0820092142857143
"run_244"	0.137350254901961	0.149066368421053	0.131876146341463	0.127524357142857	0.157132928571429
"run_245"	0.150518333333333	0.211302263157895	0.131761756097561	0.126332107142857	0.171328285714286
"run_246"	0.13288381372549	0.126893578947368	0.105237536585366	0.137727821428571	0.2122895
"run_247"	0.135508843137255	0.131721052631579	0.114097146341463	0.146662535714286	0.181047714285714
"run_248"	0.140539460784314	0.129736684210526	0.133918243902439	0.143369821428571	0.168930357142857
"run_249"	0.123985294117647	0.123899842105263	0.091000487804878	0.168695	0.131280214285714
"run_250"	0.128507833333333	0.195585368421053	0.0993731219512195	0.117810678571429	0.144191428571429
"run_251"	0.130033980392157	0.119917631578947	0.104692195121951	0.166026714285714	0.145993071428571
"run_252"	0.105065117647059	0.121120157894737	0.0907911951219512	0.106934464285714	0.121339642857143
"run_253"	0.129735950980392	0.101600736842105	0.102983682926829	0.151223321428571	0.203290642857143
"run_254"	0.157808931372549	0.107271157894737	0.131129512195122	0.176674071428571	0.266798214285714
"run_255"	0.128763931372549	0.139030526315789	0.107419707317073	0.141781357142857	0.151303928571429
"run_256"	0.127706088235294	0.152318315789474	0.115982243902439	0.14056025	0.102929571428571
"run_257"	0.141122343137255	0.160903	0.106842195121951	0.17581825	0.145277214285714
"run_258"	0.122298058823529	0.162657263157895	0.133743512195122	0.0859143571428571	0.106773428571429
"run_259"	0.140664431372549	0.131006578947368	0.114831146341463	0.193070142857143	0.124614714285714
"run_260"	0.125092539215686	0.100481684210526	0.139459317073171	0.117946142857143	0.130711642857143
"run_261"	0.122288156862745	0.116834842105263	0.124310243902439	0.148218607142857	0.0719063571428571
"run_262"	0.124414656862745	0.107550894736842	0.106806073170732	0.131537321428571	0.184623857142857
"run_263"	0.119337411764706	0.137697842105263	0.121332731707317	0.111105678571429	0.105039714285714
"run_264"	0.125028803921569	0.0967107368421053	0.127234243902439	0.123322392857143	0.1604145
"run_265"	0.129346960784314	0.164412631578947	0.122462609756098	0.117811964285714	0.124989142857143
"run_266"	0.128222196078431	0.104507210526316	0.124824219512195	0.145073821428571	0.136654785714286
"run_267"	0.116859450980392	0.125185421052632	0.0857283902439024	0.126666464285714	0.177115428571429
"run_268"	0.124777401960784	0.195795052631579	0.095778487804878	0.136118857142857	0.0906387857142857
"run_269"	0.131093392156863	0.129068210526316	0.135916731707317	0.115255178571429	0.151392785714286
"run_270"	0.114394941176471	0.0919339473684211	0.122617317073171	0.118712035714286	0.112163714285714
"run_271"	0.131165578431373	0.118516315789474	0.127452170731707	0.161777678571429	0.0979832142857143
"run_272"	0.1249495	0.143053894736842	0.123462951219512	0.117513214285714	0.119605285714286
"run_273"	0.131175519607843	0.170114947368421	0.12833056097561	0.127037857142857	0.0949361428571429
"run_274"	0.131418058823529	0.106827736842105	0.0967275853658537	0.174236785714286	0.180746714285714
"run_275"	0.133366921568627	0.120047315789474	0.138578341463415	0.128858035714286	0.145199285714286
"run_276"	0.133102745098039	0.114506368421053	0.116156512195122	0.139305071428571	0.195564285714286
"run_277"	0.161480166666667	0.130090684210526	0.145713829268293	0.1921465	0.188920357142857
"run_278"	0.132699882352941	0.113312157894737	0.134441585365854	0.140673107142857	0.137964642857143
"run_279"	0.143467392156863	0.190155157894737	0.112047756097561	0.157067071428571	0.144920714285714
"run_280"	0.146661264705882	0.154216	0.128418634146341	0.137229142857143	0.2086975
"run_281"	0.125998352941176	0.158177631578947	0.104459243902439	0.123763214285714	0.149875571428571
"run_282"	0.123592941176471	0.134391421052632	0.120117414634146	0.133858214285714	0.0985856428571429
"run_283"	0.144598411764706	0.156213789473684	0.13533187804878	0.125447678571429	0.194273857142857
"run_284"	0.127995617647059	0.107295578947368	0.156588219512195	0.0997027142857143	0.128938857142857
"run_285"	0.127598725490196	0.112045052631579	0.110700853658537	0.162868607142857	0.127654142857143
"run_286"	0.133531009803922	0.110587473684211	0.0985497804878049	0.167432714285714	0.199310285714286
"run_287"	0.146992529411765	0.166808315789474	0.124374975609756	0.151088678571429	0.1781445
"run_288"	0.116559411764706	0.125947263157895	0.107434804878049	0.0954538214285714	0.172752
"run_289"	0.138246598039216	0.153801368421053	0.147933926829268	0.143918642857143	0.0774224285714286
"run_290"	0.124780039215686	0.132141421052632	0.121011292682927	0.099666	0.176054714285714
"run_291"	0.126944431372549	0.0850464736842105	0.106631804878049	0.193971892857143	0.109238
"run_292"	0.127922009803922	0.133381789473684	0.114800170731707	0.130863714285714	0.153057142857143
"run_293"	0.148220117647059	0.152528684210526	0.13230712195122	0.175164785714286	0.135085785714286
"run_294"	0.124423107843137	0.173069631578947	0.122120463414634	0.115664321428571	0.0826638571428571
"run_295"	0.135375764705882	0.133476	0.109657195121951	0.173175107142857	0.137674
"run_296"	0.133276431372549	0.118037210526316	0.120286170731707	0.153765107142857	0.151023785714286
"run_297"	0.149141754901961	0.130143736842105	0.144727634146341	0.172437071428571	0.141261214285714
"run_298"	0.115620715686275	0.139370736842105	0.11503743902439	0.123123178571429	0.0700917857142857
"run_299"	0.120760725490196	0.122647894736842	0.101281951219512	0.1345135	0.147739
"run_300"	0.127773764705882	0.143112947368421	0.111061024390244	0.137073892857143	0.1373005
"run_301"	0.116183392156863	0.134517578947368	0.0990030243902439	0.133802035714286	0.106377928571429
"run_302"	0.115318352941176	0.104803210526316	0.118382024390244	0.114893892857143	0.121465642857143
