"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_103"	0.034879931372549	0.0375879473684211	0.0360620487804878	0.0325319285714286	0.0324388571428571
"run_104"	0.0383552058823529	0.031761947368421	0.0417154390243902	0.0364312142857143	0.0413105
"run_105"	0.0386886862745098	0.0273575263157895	0.0406828292682927	0.0457982142857143	0.0340076428571429
"run_106"	0.0397041862745098	0.0383579473684211	0.0393948536585366	0.0436868928571429	0.0344717142857143
"run_107"	0.038033862745098	0.0307497368421053	0.0381729756097561	0.0457381785714286	0.0321034285714286
"run_108"	0.0418225	0.0309404736842105	0.0397795365853659	0.0523337142857143	0.0415515
"run_109"	0.038265637254902	0.0373763684210526	0.0412660731707317	0.0372937142857143	0.0326293571428571
"run_110"	0.0338805588235294	0.0337338947368421	0.0359872682926829	0.0339514642857143	0.0277681428571429
"run_111"	0.0346352745098039	0.0341342105263158	0.0324464146341463	0.0390095714285714	0.0329769285714286
"run_112"	0.0383990980392157	0.0321406842105263	0.0470665365853659	0.0341713214285714	0.029965
"run_113"	0.037204637254902	0.0391538947368421	0.0404436829268293	0.0368011428571429	0.0258804285714286
"run_114"	0.0389075196078431	0.0348523157894737	0.0368154146341463	0.0491012142857143	0.0301505
"run_115"	0.0363771176470588	0.0322875263157895	0.037595512195122	0.0384884285714286	0.0341365
"run_116"	0.0361285	0.0355408421052632	0.0376691219512195	0.0372787857142857	0.0301136428571429
"run_117"	0.0358004803921569	0.0335812631578947	0.0367180243902439	0.0344472857142857	0.0388315714285714
"run_118"	0.0365562941176471	0.036557	0.0384654146341463	0.0341963214285714	0.0356842857142857
"run_119"	0.0367896862745098	0.0352596842105263	0.0360599512195122	0.0436437142857143	0.0272951428571429
"run_120"	0.038093068627451	0.0346294210526316	0.0476086585365854	0.0332921071428571	0.0245285714285714
"run_121"	0.0385339509803922	0.0392234210526316	0.0427241219512195	0.0359428928571429	0.0305091428571429
"run_122"	0.0396637941176471	0.0344596842105263	0.040686243902439	0.0380067142857143	0.0470463571428571
"run_123"	0.0379738725490196	0.0339975263157895	0.0444845365853659	0.0350239285714286	0.0302032857142857
"run_124"	0.0366095098039216	0.0328427368421053	0.0395956585365854	0.0343401428571429	0.0375151428571429
"run_125"	0.0378695	0.0366717894736842	0.0414437317073171	0.0370835714285714	0.0305994285714286
"run_126"	0.035766862745098	0.0348069473684211	0.0350405121951219	0.0390078928571429	0.0327147142857143
"run_127"	0.040619362745098	0.0409131578947368	0.0398872195121951	0.0468711428571429	0.0298612142857143
"run_128"	0.0381568725490196	0.0314321578947368	0.0395495121951219	0.0436031785714286	0.0323122142857143
"run_129"	0.0371809411764706	0.0330814736842105	0.0364233902439024	0.0382331785714286	0.0428585714285714
"run_130"	0.037005	0.0312846842105263	0.0409457073170732	0.03409475	0.0390481428571429
"run_131"	0.0375598529411765	0.0324204736842105	0.0404731463414634	0.03966725	0.0317881428571429
"run_132"	0.0380573529411765	0.035072	0.0417290975609756	0.0410446428571429	0.0253813571428571
"run_133"	0.0384830490196078	0.0357395789473684	0.0435775609756098	0.0337339285714286	0.0367849285714286
"run_134"	0.038068362745098	0.0324562631578947	0.0436686341463415	0.0360961071428571	0.0332285
"run_135"	0.0387831176470588	0.0316430526315789	0.0413380731707317	0.0421522857142857	0.0342525
"run_136"	0.034938862745098	0.0329875789473684	0.0361715609756098	0.0369812857142857	0.0298921428571429
"run_137"	0.0368794215686275	0.0339411578947368	0.0408377317073171	0.0372143214285714	0.0286050714285714
"run_138"	0.0377929117647059	0.0367372631578947	0.0380685853658537	0.03929475	0.0354145714285714
"run_139"	0.0395573039215686	0.0288395789473684	0.0462421463414634	0.0352359285714286	0.0431685
"run_140"	0.0347003823529412	0.0362603157894737	0.0362959512195122	0.0342436071428571	0.0288241428571429
"run_141"	0.0401811176470588	0.0345512105263158	0.0419554878048781	0.0459367142857143	0.0311141428571429
"run_142"	0.0366363137254902	0.0319049473684211	0.038048756097561	0.0357609285714286	0.0406717857142857
"run_143"	0.0363827745098039	0.0343051578947368	0.0373478780487805	0.0369461785714286	0.0352492142857143
"run_144"	0.0338641078431373	0.0316661578947368	0.0350963414634146	0.03325825	0.0344500714285714
"run_145"	0.0363904509803922	0.0333710526315789	0.0373144146341463	0.0359061785714286	0.0387508571428571
"run_146"	0.037372137254902	0.0328713157894737	0.0439263414634146	0.0349002857142857	0.0292296428571429
"run_147"	0.0354329411764706	0.0314201052631579	0.033139	0.0361696785714286	0.0461234285714286
