"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_57"	0.00389843368667251	0.00289912301977789	0.00303990903737173	0.00452045279653993	0.00652485355924693
"run_58"	0.00435104409307861	0.00445706556078268	0.0040950714157858	0.00482779749732104	0.00400328527621
"run_59"	0.00466847109438655	0.00457025320031358	0.00419538909110371	0.00518948470144693	0.005145194031836
"run_60"	0.00425691053356015	0.00345747387385054	0.00445807189920607	0.00393416242297296	0.0053982410792345
"run_61"	0.00362439204208953	0.00259508403210789	0.00327738349260454	0.00315468433885629	0.00697696478559429
"run_62"	0.00400942283016039	0.002209094067636	0.00427913014881944	0.00421475666854389	0.00525220132646071
"run_63"	0.00366076328237052	0.00219227632387337	0.00362885111433946	0.00437057216799857	0.00432754916116579
"run_64"	0.00439469380822693	0.00340498031684963	0.00539009254101929	0.00340044720520811	0.00481127332081329
"run_65"	0.0046641066501688	0.00437832312254758	0.00409111716204722	0.00460730694226293	0.00684359578296543
"run_66"	0.00405244141426539	0.00393934033535812	0.00328221304167739	0.0046033382412254	0.00535981088715579
"run_67"	0.00509365335716254	0.00426915932289926	0.00403514340995449	0.00496271625953747	0.00957440573002214
"run_68"	0.00530056529807267	0.00708747904209858	0.00404219292967945	0.00535445482598707	0.00645292238278886
"run_69"	0.00481886097225014	0.00428669012339101	0.00377913761491744	0.00536246425189661	0.00749879039716893
"run_70"	0.00548545796730266	0.00266059787365042	0.00493638453354612	0.00695325895282758	0.00799159546506786
"run_71"	0.00459857797123759	0.00239019958238655	0.00522491652742268	0.00306605499689057	0.00882643167597314
"run_72"	0.00473024106175242	0.00398179647602932	0.00450399394922122	0.00306627399780571	0.00973650224268286
"run_73"	0.00377370180501044	0.00360146678096426	0.00401904578993854	0.00351578469793504	0.00380477616736307
"run_74"	0.00445402274339379	0.00372357068216716	0.00377304038590888	0.00437462280982536	0.00759845588340121
"run_75"	0.00433362019732658	0.00250375679545179	0.00487887781999329	0.00408712922769043	0.00571316228704786
"run_76"	0.00475028970585227	0.004431132075353	0.0051551644006821	0.00432771617289746	0.00484287480686643
"run_77"	0.00385108328423619	0.00219549221044068	0.0033985720027732	0.00498998477462596	0.00514536551360644
"run_78"	0.00362899724531974	0.00239178734923584	0.00330375715096798	0.003754869035254	0.00600881308645241
"run_79"	0.00538999062480517	0.00219032961845469	0.0055692559647988	0.00477732884485964	0.0104327199119048
"run_80"	0.00446616902067751	0.00320548840603521	0.0047180192866031	0.00415279852611893	0.00606627220802714
"run_81"	0.0050638013441114	0.00269340207291411	0.00603883517321541	0.00372265532294796	0.00810760761211572
"run_82"	0.00426876712316554	0.00370526106751547	0.00387303827829349	0.00421983862995911	0.0062903025165145
"run_83"	0.00425331136443018	0.00346007813598389	0.00360371391115366	0.00365258926435157	0.00843367891636
"run_84"	0.00393157894873395	0.00475384423397991	0.00347551476165037	0.00422431569932907	0.00356579053688329
"run_85"	0.0048745201706323	0.00337037840790258	0.00524019801466024	0.00479120544492057	0.00601157118539286
"run_86"	0.00387908696948286	0.00412677433065821	0.00361983285541837	0.00361822859864979	0.00482390076931421
"run_87"	0.00448991440550349	0.005353321021887	0.00347006147518307	0.00456751864070461	0.00614965196594771
"run_88"	0.00466105122462918	0.00369562525348637	0.00412980254784702	0.00449970138805757	0.00784977155489964
"run_89"	0.00408052122216924	0.00305795406973105	0.00322340730349576	0.00416846005068082	0.0078025326052845
"run_90"	0.00488632341093888	0.00490267285067347	0.00462287589623754	0.00400090204202625	0.00740650248789257
"run_91"	0.00431674668563352	0.00284867644918121	0.00376866436825888	0.00392501657807561	0.00869768615110321
"run_92"	0.00397897123103911	0.00293680421621358	0.00403477909816041	0.00439122431889189	0.00440539725031293
"run_93"	0.00449736865571141	0.00526224102406774	0.00397123463721077	0.00422143327601407	0.00555201939794579
"run_94"	0.00424573643508286	0.00430028549363305	0.00371577649488246	0.00368180887121689	0.00685158623679786
"run_95"	0.0050352602735077	0.00281975644638022	0.00501398307993483	0.00600921969039793	0.00615640841486364
"run_96"	0.00513346021253555	0.00310491827534132	0.00550949796869714	0.00430684433224104	0.00843845974484357
"run_97"	0.00398152382802727	0.00407916210103121	0.00396776251360088	0.00348289356927329	0.00488657625299293
"run_98"	0.00348318209918233	0.00185294234015353	0.00448446287728451	0.00303307460964568	0.00366354304392407
"run_99"	0.00399074366941289	0.00228228239673447	0.00357025107218285	0.00479989078978862	0.00592251804775579
"run_100"	0.00411056567138122	0.00346182549968247	0.00388778055946073	0.004314542549485	0.00523548711881764
"run_101"	0.00360157699347866	0.00256038970044758	0.00414414405399844	0.00375378681211125	0.00312125086237629
"run_102"	0.00431745682202673	0.00395914167949611	0.0038605848668068	0.00527339018576911	0.00422985708540614
"run_103"	0.00436109505342846	0.00251489033324347	0.00442110329622917	0.00423278467106407	0.00694754094163479
"run_104"	0.00410162867769402	0.00345555383660284	0.00397062627310568	0.00400839963413879	0.00554855251972264
"run_105"	0.00406608427566944	0.00273279378840247	0.00352017360313078	0.00544380932460407	0.00471883823724
"run_106"	0.00399216950181775	0.00347152359376632	0.00401551829472327	0.00310448549894643	0.00640574977497829
"run_107"	0.00440793688523223	0.00380281246694732	0.00371530473420756	0.00504816956906629	0.005977134527523
"run_108"	0.00426489859896185	0.00369028801461316	0.00469862580179537	0.00326526151991908	0.00577380031322243
"run_109"	0.00375103908091283	0.00204134681488091	0.00316108460883175	0.00579262733829729	0.00371588302399614
"run_110"	0.00375585408268892	0.00210567799983821	0.00283533549562863	0.00449676570844389	0.0072093599485815
"run_111"	0.0058223364107043	0.00478705071863226	0.00754962426234859	0.00447883590308189	0.00485588215680293
"run_112"	0.00405593001668894	0.00406652419142854	0.00457141993284371	0.00334090654889007	0.003961950103544
"run_113"	0.00497922493249147	0.00275295192308684	0.00556371826499734	0.00324987125467321	0.00974757232712421
"run_114"	0.00463877607469765	0.00275549016053789	0.00441762028372322	0.00476668058563851	0.00758652560988643
"run_115"	0.00360266424560994	0.00210567806823984	0.0031699945117638	0.00481769293190164	0.00447133519143536
"run_116"	0.00413095586803244	0.00295534219113684	0.00398275585828999	0.0035116362436305	0.00739908513544036
"run_117"	0.00364094171996476	0.00415067529269121	0.00332595383368656	0.00369383151746279	0.00376584537179757
"run_118"	0.00343525334642561	0.00469029444848137	0.00289368985577666	0.00260662773149671	0.00497524187467964
"run_119"	0.00390940484423363	0.00449291253540179	0.0038105784222692	0.00286890345704615	0.00548792455920479
"run_120"	0.00419794624063725	0.00323330821936379	0.00382717730519936	0.00572825591976146	0.00353230179361379
"run_121"	0.00445844970963858	0.00257984498639379	0.00457446553103051	0.00469389294725561	0.00619733759616036
"run_122"	0.00429802663182227	0.00455446599618495	0.00379703460458424	0.00459238463087979	0.00482847671898357
"run_123"	0.00339704886531256	0.00326998743154411	0.00431245115394298	0.00270489787011539	0.00227297038483214
"run_124"	0.00408561912285027	0.00429905496451347	0.0039155897693161	0.00398596097188314	0.00449321560359164
"run_125"	0.00392484465185494	0.00400747698578458	0.00323413802427695	0.00397220717527146	0.00574075941831007
"run_126"	0.00422796623503756	0.00274833095620916	0.004306574147883	0.004872516698348	0.00471673287063643
"run_127"	0.0038106615715393	0.00278595987683895	0.00384041741718659	0.00465310235022811	0.00342930448043086
"run_128"	0.00460154222074813	0.00440451454556389	0.00493271574222539	0.00402567478289957	0.00505080648558329
"run_129"	0.00422487908940535	0.00257915936405237	0.00519050219857593	0.00425940909766354	0.00356139959472564
"run_130"	0.00391051293245807	0.00256020511424905	0.0050359735424138	0.00302539361654221	0.00421732038841736
"run_131"	0.00422032074875508	0.00425274445893717	0.00310266429209395	0.00366545160527608	0.00855919219497357
"run_132"	0.00380454407432908	0.00418733992423217	0.00320962627070715	0.00262162283008664	0.00739313719140971
"run_133"	0.00534335681801236	0.00264855314044412	0.00509223623044906	0.00597249432604682	0.00847773994222143
"run_134"	0.00429493253287926	0.00247458184907663	0.00385834624894722	0.00325670389995654	0.0101204398439721
"run_135"	0.00397384590033469	0.00230115796121437	0.00454483062878263	0.00371783098775258	0.00508378265242179
"run_136"	0.00447850450937302	0.00546938334741274	0.00236502891966427	0.00577382700508857	0.0067325596076065
"run_137"	0.0046899223774821	0.00242499613309389	0.00574018051064276	0.00254805718262114	0.00897172528033179
"run_138"	0.00365652468914604	0.00230407480706733	0.00346180870962659	0.00436549748615561	0.00464428644654071
"run_139"	0.00455759542664031	0.00264708565679037	0.00411843383667541	0.00448436120037121	0.00858301465172921
"run_140"	0.00388618672351727	0.00354545121963037	0.00302632396888561	0.00433783392994132	0.00596348856165121
"run_141"	0.00516523548229602	0.00378180770917301	0.00630247490307533	0.00445780415354029	0.005127120385335
"run_142"	0.00513686591230921	0.00339690087571305	0.0043140503138188	0.00590050269143018	0.00838064772788393
"run_143"	0.00422152381838128	0.00372400562399511	0.00424943139070807	0.00323301464573929	0.00679201610851807
"run_144"	0.00401415057933713	0.00292849890602789	0.00312634531700427	0.00455173755121732	0.00701236217475693
"run_145"	0.00384437726917834	0.00286768438896912	0.00299812228972883	0.00521343339015946	0.00491009494731643
"run_146"	0.00410552598707816	0.00360158830999896	0.0030585440976648	0.00390198810546414	0.00826267841676707
"run_147"	0.00353625324631511	0.00341545692258195	0.00314021630384132	0.00377051056760343	0.00439149894604957
"run_148"	0.00384627031292623	0.00272267819173511	0.00322856038026993	0.00409324717862614	0.00668619926306493
"run_149"	0.00412297116908177	0.00441419695958442	0.00452026669824561	0.00353122160491604	0.00374772696060836
"run_150"	0.00428079189891941	0.00481942713161016	0.00397075609888129	0.00388347452543979	0.00525238367305286
"run_151"	0.00459838421289935	0.00389053007105947	0.00484944659084566	0.00329719635655365	0.007426165011245
"run_152"	0.00330380776404536	0.00220330352190958	0.00430199618945771	0.00275995265098533	0.00296179335864214
"run_153"	0.00406300059374191	0.00315792330311585	0.00355655709511544	0.00439067292870482	0.00611913106421471
"run_154"	0.0048771449499706	0.00385215229098832	0.00424834190865022	0.00595638933464586	0.00595121226739143
"run_155"	0.0041264503749928	0.00574431795581368	0.0037194836290828	0.00310248103911675	0.00517054280008157
"run_156"	0.00360894001781907	0.00362065818879016	0.00396041949003612	0.00372995737835286	0.0023216693246551
"run_157"	0.00437304540654942	0.00495901442180274	0.00275831307597573	0.00497177332539764	0.00710920487340357
"run_158"	0.00456292591244268	0.00302230113695474	0.00390437188872105	0.00518040982813714	0.00734742848868643
"run_159"	0.00373331864411092	0.00360736680695205	0.00255100882436898	0.0037636562069435	0.00730605691240564
"run_160"	0.00391787212727121	0.0028778497646578	0.00333906707571585	0.00506649598004768	0.00472715527910571
"run_161"	0.00314947630979489	0.00423671091659033	0.00321799164927339	0.00246421573688543	0.00284381270934729
"run_162"	0.00503976280528086	0.00298474787575121	0.00451446475801666	0.00446576457232704	0.0105150809568239
"run_163"	0.00465691580907836	0.00409618125490747	0.00496806183448646	0.00432273493526789	0.00517506109152179
"run_164"	0.00450115814582108	0.00341829083220432	0.00396814544889007	0.00438751803415571	0.00775900976435821
"run_165"	0.00442137070300998	0.00389647139933758	0.00443657196923798	0.00380065766761393	0.00633064212054693
"run_166"	0.00480806386650029	0.005361934872402	0.00334501595812115	0.00352708316745732	0.0109029834882586
"run_167"	0.00360427724914	0.00282200852408416	0.00312598972395454	0.00364520719104015	0.00598476695881579
"run_168"	0.0045619670247668	0.00288934802336775	0.00398424607627102	0.00424141451710514	0.00916495203401214
"run_169"	0.00460251952710767	0.00294585999780242	0.00388127675993823	0.00555656162610422	0.00705496993702507
"run_170"	0.00464883571168596	0.00416524276006074	0.00453137813043752	0.00405906997592118	0.00682865481979157
"run_171"	0.00469081081117237	0.00316361830056463	0.00543264958070407	0.00346642659509836	0.00703966982551664
"run_172"	0.00402908255348541	0.00396687637342744	0.00374927305124407	0.00376408289645932	0.00546294665418014
"run_173"	0.00597037006063688	0.00364651125573479	0.00571474549346849	0.00477797966075583	0.0122575740423307
"run_174"	0.00415540774814684	0.00362446257260858	0.00435813710019371	0.00403145009754618	0.00453018411372714
"run_175"	0.00428354366216341	0.00249227954180332	0.00307151521794502	0.00388913825234807	0.0110528676603509
"run_176"	0.00442133661294513	0.00332020707225142	0.00542089797079217	0.00429910492966857	0.00323290323674479
"run_177"	0.00431732632435126	0.00410780456379474	0.00485365552867233	0.00347306153808707	0.00471952847355179
"run_178"	0.00402205324848679	0.00241223159941675	0.00435812310949827	0.00420546368754946	0.00485578572970857
"run_179"	0.00388752301826957	0.00254819961727391	0.00321794603801851	0.00358211881015464	0.00827688863515736
"run_180"	0.00407950189651717	0.00320632443223037	0.00437029214686346	0.00354021471585146	0.00549150279765221
"run_181"	0.00281102439400313	0.00157196449518974	0.00281801169053237	0.00360542660241672	0.00288333847144421
"run_182"	0.00354186985190231	0.00372841411658405	0.00360678190496655	0.00327839461073132	0.00362555353391663
"run_183"	0.00504458086839281	0.002447796511359	0.00369456953599998	0.00473542317988207	0.0131407082033964
"run_184"	0.00451034391041389	0.00365883185892942	0.00370604124033346	0.00621937647624632	0.0046033600967135
"run_185"	0.00452420508238019	0.00270887607066753	0.00375826351430717	0.0057996939658015	0.00668000270936143
"run_186"	0.00442220115097692	0.00305731523058563	0.00480814574983871	0.00349685145204507	0.00699497940127643
"run_187"	0.00472751721559865	0.00217922617228253	0.00488528333556183	0.00506803999670521	0.00704283728942236
"run_188"	0.00445348047172637	0.00204294411287206	0.00495218743609463	0.00347585821115146	0.0082196682271
"run_189"	0.004360368115325	0.00466630443943659	0.0037245906329448	0.00462041678064757	0.005286991257499
"run_190"	0.003845976771232	0.00258045691341963	0.00439608123157127	0.00347744574782282	0.00468950984837357
"run_191"	0.004270032736752	0.00277240609310538	0.00319093819948238	0.00567219837779061	0.00665840018734193
"run_192"	0.00477805785403718	0.00502578555955622	0.0042574496793921	0.00439901907202196	0.00672457175775236
"run_193"	0.00536755342910399	0.00409399937126016	0.00551103534224395	0.0039849655276615	0.00944092699343857
"run_194"	0.00559292193675043	0.00207727624869943	0.00726149885022434	0.00459536651267736	0.0074727195435065
"run_195"	0.00398605791405976	0.00359210675776495	0.0035741663971591	0.00456756065277779	0.00456395416251857
"run_196"	0.00474133039687587	0.00360848527457347	0.00598935259128627	0.00312943610044164	0.00584762951495286
"run_197"	0.00388828005587371	0.00246212268088947	0.00410612665784472	0.00465304628616611	0.00365626755556671
"run_198"	0.00408819464752242	0.00515982776247301	0.00335200026818545	0.003458606288112	0.00604900996411143
"run_199"	0.00542738301170482	0.004828387456317	0.00550634805914534	0.00552072834067968	0.00582236011141993
"run_200"	0.00360900611539526	0.00260496038519505	0.00332661448754163	0.00452633791990532	0.00396398005036107
"run_201"	0.00366476228602035	0.00295276157290289	0.00335511577122949	0.00369832660447733	0.00547074226736764
"run_202"	0.00392982833221111	0.00337170135017111	0.00386906697379859	0.00424188948688811	0.0042411080481195
"run_203"	0.00415090275290787	0.00274247433225554	0.00470004788752124	0.00388433542763564	0.00498726522296993
"run_204"	0.00321681075870091	0.00272229891500142	0.00332291175368093	0.0027376155780994	0.00453559999391179
"run_205"	0.00390586363024635	0.002695465679229	0.00296120528496407	0.00276239451964604	0.0106019842247258
"run_206"	0.00381558398200138	0.00301376604344868	0.00386722872118598	0.00342741415333643	0.00552885981975507
"run_207"	0.00448313841103594	0.00280357141477984	0.0048028225949759	0.00369808637764036	0.0073964368626362
"run_208"	0.00336633027335664	0.00261341385306279	0.00350477563736781	0.00351084906982043	0.00369366068479514
"run_209"	0.00439541814551843	0.00314253784402716	0.00494695825081716	0.00392858378677532	0.00541419982093936
"run_210"	0.00445977965218202	0.00302028749151927	0.00455032390761312	0.00602543489723411	0.00301690034635764
"run_211"	0.00401128949732548	0.00295651378819721	0.00416730188358578	0.00383528405155036	0.00533788829150179
"run_212"	0.0034938926137501	0.00267187383342321	0.0034317222083128	0.00380336840273961	0.00417260842499543
"run_213"	0.00476477597168568	0.00432204415933374	0.00488932722700602	0.0041275586801165	0.0062753036238635
"run_214"	0.00455918484602288	0.00396478125934379	0.00458757655701898	0.00437890070108925	0.00564329656418036
"run_215"	0.00423863146606317	0.00259637663835053	0.00488774508642451	0.00413422356745611	0.00477524606982907
"run_216"	0.00446642371877511	0.003848392485831	0.00545443853915968	0.00360439415160329	0.00413576755241664
"run_217"	0.00351084746897966	0.00249700191699905	0.00344913374329949	0.00305518716627279	0.00597883437728757
"run_218"	0.00416426009105675	0.00296905698793253	0.00489446126067266	0.00397912181092361	0.0040181517231165
"run_219"	0.00469849380407992	0.00397605444560901	0.00543428330437002	0.00420360777543029	0.00451390716845443
"run_220"	0.00521134965959832	0.00326763065625495	0.005357115113977	0.00436473135539461	0.00911560608471993
"run_221"	0.00456463309704628	0.00357978795842705	0.00444430735174141	0.00498081448114972	0.00542122841392971
"run_222"	0.00484438011275941	0.003457021266251	0.00404218149652468	0.00397003236822114	0.0108252156982134
"run_223"	0.00373716408603018	0.00303154010895542	0.0034102675963918	0.00397742301582396	0.00517161848641357
"run_224"	0.00351098286823016	0.00249485408389168	0.00342510561306051	0.00395495497186193	0.00425356825842279
"run_225"	0.0042846508617056	0.00312616759217579	0.0044172556565408	0.003214673099337	0.00760849106735871
"run_226"	0.00386056287706589	0.00531163359630526	0.00307882243559378	0.00402198581368876	0.00385778946344929
"run_227"	0.00591781056787229	0.00540318421969889	0.00638740906748946	0.00617823520848489	0.00472013001028929
"run_228"	0.0038669090155111	0.00211835493497816	0.00335289281533032	0.00528280439868409	0.00491348908756071
"run_229"	0.00493227231094248	0.00274350662329275	0.00491568051239041	0.00440135931409836	0.00901315629077214
"run_230"	0.00457229630795075	0.00382018871474984	0.004267689246022	0.00446195565964265	0.00670575859098807
"run_231"	0.00496652788396555	0.00393245064384295	0.00482939957648144	0.00337494490003468	0.00995467443534
"run_232"	0.0051319114631253	0.00298778406143495	0.00430830955582066	0.00664831644365322	0.00742096570432714
"run_233"	0.00401463848782963	0.00209054907952058	0.004435666814138	0.00414020647447489	0.005141755184484
"run_234"	0.00454337644594074	0.00325551854627838	0.00405125960932017	0.00507866544173114	0.00666180491114764
"run_235"	0.00441227961701368	0.00230404131803289	0.00487802061168695	0.00317436443731871	0.00838533475490578
"run_236"	0.0047740295116433	0.00349477578501353	0.00451620281229124	0.00496490063285318	0.00688348123203786
"run_237"	0.00397635045421264	0.00394366812205358	0.00406111797917015	0.00232197478480711	0.00708120863500686
"run_238"	0.00466275098620636	0.00328341281011979	0.00362269339240773	0.0051598049423495	0.00858648498044786
"run_239"	0.0039926222325815	0.0019763012737068	0.0038339007948239	0.00541729551480264	0.00434453832290214
"run_240"	0.00460200759315166	0.00425396125439316	0.00515733402931605	0.00302765184154707	0.00659675456448021
"run_241"	0.00409279878484397	0.00300107104332753	0.00476771553876756	0.00397213048110293	0.003839223976465
"run_242"	0.00421480567013476	0.00273064614657269	0.00392392155814805	0.00469415860000882	0.00612219120603907
"run_243"	0.0040658740578777	0.00327994065042458	0.00436233886581105	0.00339965845967696	0.00559671079830357
"run_244"	0.00432184176626581	0.00474345968796811	0.00365401374099307	0.00328334454885107	0.00778242252422664
"run_245"	0.00470242309238485	0.003343851295843	0.00408762076256832	0.00502834090846054	0.00769485600714586
"run_246"	0.00349155595291972	0.00319654702716179	0.00364188495613494	0.00286213305632811	0.004710521778787
"run_247"	0.00414640416532823	0.00476802657802716	0.00315548641816495	0.00450722776775321	0.00548309994565071
"run_248"	0.00496113433622911	0.00144406602306679	0.00651805336850098	0.00486292469557961	0.00537116916230936
"run_249"	0.00432403654638803	0.00321883513083084	0.00418426990530429	0.00483667454983882	0.00520799333805929
"run_250"	0.00433600118819916	0.00398527332678142	0.00394240747927344	0.00299052155449164	0.00865561555796357
"run_251"	0.00339453789897561	0.00306015938497311	0.00330973649395993	0.0037628199613745	0.00336012015787
"run_252"	0.00430173043725826	0.00351007762940658	0.004041042738235	0.005283321234688	0.00417637734305136
"run_253"	0.00421231719349561	0.00396267360002526	0.00458682736138168	0.00356660492122618	0.00474576398036357
"run_254"	0.00308497737206786	0.00268530908524547	0.00244172620389429	0.00365203216270532	0.00437708174398879
"run_255"	0.00518864041416911	0.00537332861015769	0.00481221287805393	0.00386153702947914	0.008694593844759
"run_256"	0.00464382539227554	0.00589769983354221	0.00322810453435918	0.00394491352647954	0.008486002037475
"run_257"	0.00417639916739519	0.00346763274547638	0.00307014221346134	0.00378287118410989	0.00916510492880471
"run_258"	0.00393593125944672	0.00366780483809737	0.0038653093219721	0.00382604316861443	0.00472641468697536
"run_259"	0.00423180179849287	0.003186600410145	0.00441507328183072	0.00366568825585879	0.006245792852458
"run_260"	0.00391658626203118	0.00216215455755989	0.00398200870726224	0.00296184517314954	0.00801548859197164
"run_261"	0.00448042031318738	0.00357090546174437	0.00429443518240634	0.00338581141795218	0.0084486504279035
"run_262"	0.00496880195714288	0.00499918184161216	0.00486953247538044	0.00465097310293993	0.00585394759035907
"run_263"	0.00362220622906261	0.00411543369219189	0.00369049958916421	0.00227060229477779	0.005456031985945
"run_264"	0.00506172079214254	0.00297356194100421	0.00383080975188763	0.00543692869629593	0.0107500457568414
"run_265"	0.00389101147160551	0.00328897914225421	0.00366974386141502	0.00364922040215036	0.00583963548733614
"run_266"	0.00436101304260743	0.00294419941951884	0.0046681011283571	0.00390545731563911	0.00629561359104029
"run_267"	0.00401548854225112	0.00361920292774816	0.00461541237072012	0.00354881864893311	0.00372972473662479
"run_268"	0.00485217069399504	0.00345495183981537	0.00359295454056633	0.00515248548768879	0.00983547114374979
"run_269"	0.00454997774242498	0.00431312135685116	0.00521370010528656	0.00335571768335236	0.00531618746404007
"run_270"	0.00454897586481379	0.00494934079584768	0.00303621934938571	0.00500218489577754	0.00752942090595107
