"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_163"	0.850600901960784	1.140192	0.729146073170732	1.04119460714286	0.432086142857143
"run_164"	0.833651039215686	1.21522494736842	0.681314146341463	0.782496928571429	0.864238428571429
"run_165"	0.694868323529412	0.718924578947368	0.76125887804878	0.652896107142857	0.5517355
"run_166"	0.834999647058824	0.687095052631579	0.746254024390244	1.02310210714286	0.919420285714286
"run_167"	0.613709166666667	0.845183578947368	0.293005829268293	0.823688464285714	0.818809357142857
"run_168"	0.63413168627451	0.644185736842105	0.298919780487805	1.07963767857143	0.711166928571429
"run_169"	0.722510598039216	0.854824736842105	0.730246365853659	1.06858671428571	-0.171865571428571
"run_170"	0.814899882352941	0.550203421052632	0.907923463414634	0.757932	1.01564035714286
"run_171"	0.830225588235294	1.120609	0.623114097560976	1.02734875	0.648428285714286
"run_172"	0.917845745098039	0.864989105263158	0.900940365853659	0.987804571428571	0.899170714285714
"run_173"	0.817760549019608	0.771790842105263	0.494923487804878	1.16839657142857	1.12432735714286
"run_174"	0.841968617647059	1.07542668421053	0.788735585365854	0.980724928571429	0.403516785714286
"run_175"	0.762953382352941	0.941072368421053	0.723645048780488	0.824347178571429	0.513550142857143
"run_176"	0.787347088235294	0.810853368421053	0.771023585365854	0.861234321428571	0.655475785714286
"run_177"	0.985838294117647	0.771162263157895	1.04459036585366	1.16789539285714	0.7410105
"run_178"	0.759485568627451	0.815751578947368	0.816517804878049	0.881368107142857	0.2723365
"run_179"	0.617324784313726	0.464870105263158	0.405228536585366	0.861880571428571	0.956255
"run_180"	0.857857558823529	0.869343210526316	0.654190341463415	1.29165653571429	0.571125928571429
"run_181"	0.761413245098039	0.865856789473684	0.652654073170732	1.04201067857143	0.376982571428571
"run_182"	0.77333631372549	0.636915368421053	0.700619926829268	0.996249571428571	0.725607642857143
"run_183"	0.758545137254902	0.701724421052632	0.657785536585366	1.02325685714286	0.601317214285714
"run_184"	0.859336245098039	0.498782736842105	0.894803658536585	1.18579289285714	0.591876714285714
"run_185"	0.862238401960784	0.657535842105263	0.715102804878049	1.15187953571429	0.991663857142857
"run_186"	0.617369754901961	0.910873526315789	0.437099512195122	0.667708428571429	0.646300142857143
"run_187"	0.939389264705882	0.775657894736842	0.836083780487805	1.08512128571429	1.17266957142857
"run_188"	0.778800950980392	1.08061252631579	0.717775	0.968963321428571	0.167593642857143
"run_189"	0.776542862745098	0.612657263157895	0.734274902439024	0.862352571428571	0.951124357142857
"run_190"	0.719546637254902	0.389125684210526	0.621223853658537	0.885068464285714	1.12487671428571
"run_191"	0.69911737254902	0.469055473684211	0.612489926829268	1.03952217857143	0.584229285714286
"run_192"	0.872737049019608	0.879890947368421	0.758999195121951	1.15199571428571	0.637600285714286
"run_193"	0.88708837254902	1.03350673684211	0.631924829268293	1.38261307142857	0.444593
"run_194"	0.817200401960784	0.866237578947368	1.06095797560976	0.706146714285714	0.258895857142857
"run_195"	0.764197696078431	0.72454	0.633896829268293	1.16450992857143	0.398989785714286
"run_196"	0.797785892156863	0.964463631578947	0.663554317073171	0.971768857142857	0.616721214285714
"run_197"	0.777432	0.455920315789474	0.851458707317073	0.905686714285714	0.740467357142857
"run_198"	0.715770529411765	0.550880789473684	0.603791146341463	1.11442225	0.470185642857143
"run_199"	0.650256215686275	0.581113210526316	0.490690731707317	0.913750357142857	0.684403785714286
"run_200"	0.594120392156863	0.680710210526316	0.472563634146342	0.796269464285714	0.428295142857143
"run_201"	0.922649568627451	0.967174947368421	0.796717682926829	1.09196021428571	0.8924015
"run_202"	0.779694009803922	0.784503052631579	0.676466609756098	0.758289785714286	1.11828471428571
"run_203"	0.651866931372549	0.891897842105263	0.423995146341463	0.806921392857143	0.683340571428571
"run_204"	0.680337598039216	0.878364421052632	0.749341731707317	0.677508071428571	0.215162428571429
"run_205"	0.720871637254902	0.724630578947368	0.707610902439024	0.8405635	0.5152215
"run_206"	0.873067147058823	1.01918573684211	0.805899292682927	0.965769392857143	0.686064714285714
"run_207"	0.76853187254902	0.914174105263158	0.59047687804878	0.972930714285714	0.683523642857143
"run_208"	0.837883117647059	1.10633131578947	0.710313804878049	0.99254325	0.537836142857143
"run_209"	0.681582637254902	1.03477352631579	0.626900317073171	0.735610107142857	0.254338285714286
"run_210"	0.641288578431373	0.186813	0.62688256097561	0.889339607142857	0.804163857142857
"run_211"	0.830932990196078	0.850773947368421	0.870599268292683	0.845551178571429	0.658604071428571
"run_212"	0.797031088235294	0.750374578947368	0.632999146341463	1.012174	0.910444071428571
"run_213"	0.859384862745098	1.14509794736842	0.723476512195122	1.06811128571429	0.452195857142857
"run_214"	0.785276509803922	0.800390578947368	0.601456268292683	1.02031067857143	0.833026928571429
"run_215"	0.792410245098039	0.467402789473684	0.664043512195122	1.25698460714286	0.680274214285714
"run_216"	0.668461274509804	1.12381789473684	0.360169756097561	0.733962107142857	0.822329357142857
"run_217"	0.895995558823529	1.28432952631579	0.768669097560976	0.817200642857143	0.899445357142857
"run_218"	0.751631549019608	0.592810157894737	0.751681219512195	0.853570214285714	0.763152071428571
"run_219"	0.714325196078431	1.01957468421053	0.416066707317073	0.989345785714286	0.623488142857143
"run_220"	0.739086235294118	0.973344052631579	0.514679731707317	1.01789707142857	0.520733714285714
"run_221"	0.764254725490196	0.51301552631579	0.592727048780488	1.18834457142857	0.759373571428571
"run_222"	0.971755392156863	0.955557736842105	0.947453658536585	0.967849785714286	1.0727185
"run_223"	0.861825558823529	0.913530947368421	0.902993024390244	0.934200428571429	0.526342357142857
"run_224"	0.778708931372549	0.661621789473684	0.776833731707317	0.8871525	0.726217428571429
"run_225"	0.700987833333333	0.99592247368421	0.37137256097561	1.04884103571429	0.570314857142857
"run_226"	0.720164421568627	0.592033578947368	0.637717195121951	0.905869571428571	0.764098571428571
"run_227"	0.869952735294118	0.794545894736842	0.658059926829268	1.19180225	0.949134785714286
"run_228"	0.848221745098039	0.921882684210526	0.794960317073171	0.76210975	1.07645721428571
"run_229"	0.802789598039216	0.419873368421053	0.778076243902439	1.11315603571429	0.774103571428571
"run_230"	0.677703637254902	0.545498210526316	0.518025878048781	0.813569	1.05302228571429
"run_231"	0.745186911764706	0.801870368421053	0.526705487804878	0.946027035714286	0.906417571428571
"run_232"	0.632448137254902	0.674594736842105	0.478467926829268	0.660880142857143	0.969327214285714
"run_233"	0.849434558823529	0.989298157894737	0.728264585365854	0.904215428571429	0.904912857142857
"run_234"	1.03508379411765	0.983834105263158	0.891482146341463	1.23271175	1.12992871428571
"run_235"	0.739890254901961	0.707967842105263	0.778392707317073	0.654031714285714	0.842173428571429
"run_236"	0.885122784313725	1.043238	0.711150853658537	0.930302	1.08966864285714
"run_237"	0.832197117647059	0.883607315789474	0.722086414634146	1.00087503571429	0.747537357142857
"run_238"	0.900750656862745	0.404090263157895	0.958776268292683	1.01652771428571	1.1733035
"run_239"	0.833788617647059	0.893277684210526	0.52472843902439	1.251417	0.8229015
"run_240"	0.796815794117647	0.997086052631579	0.642956951219512	0.9415615	0.686115642857143
"run_241"	0.801191068627451	0.750001105263158	0.750079024390244	0.749632785714286	1.123465
"run_242"	0.903291725490196	0.806014684210526	0.60887443902439	1.35859117857143	0.986933714285714
"run_243"	0.813688617647059	0.651945789473684	0.806875853658537	0.908962	0.862601642857143
"run_244"	0.807449039215686	0.662873368421053	0.759403390243902	1.05449842857143	0.650265214285714
"run_245"	0.728197882352941	0.264660894736842	0.594398804878049	0.9725245	1.26047071428571
"run_246"	0.959459862745098	0.920177210526316	0.691319658536585	1.36172853571429	0.993502428571429
"run_247"	0.806601970588235	0.619978052631579	0.738066195121951	0.963125321428571	0.9475425
"run_248"	0.933274431372549	0.71686547368421	0.681386243902439	1.29554432142857	1.24010507142857
"run_249"	0.796779607843137	0.755007789473684	0.727365585365854	1.07536885714286	0.499575357142857
"run_250"	0.684823058823529	0.586937052631579	0.424551585365854	1.129677	0.690184071428571
"run_251"	0.781982215686274	1.02900326315789	0.570161585365854	1.11709332142857	0.396849
"run_252"	0.932694480392157	0.917964684210526	0.898928	1.17971585714286	0.557529714285714
"run_253"	0.934406745098039	1.125018	0.80527387804878	0.983895535714286	0.954917285714286
"run_254"	0.611622754901961	0.708463684210526	0.413289195121951	0.831177142857143	0.621921
"run_255"	0.702482960784314	0.993256526315789	0.661259902439024	0.805750607142857	0.222051071428571
"run_256"	0.882177803921569	0.921881578947368	0.684942292682927	1.04041875	1.0894305
"run_257"	0.738521764705882	0.465274894736842	0.792688975609756	0.831294035714286	0.765179714285714
"run_258"	0.761687225490196	0.712833842105263	0.624642121951219	0.923813642857143	0.905081785714286
"run_259"	0.757930382352941	0.63867252631579	0.669875512195122	1.06821442857143	0.557087214285714
"run_260"	0.918344166666667	0.663760473684211	0.970059829268293	1.19357246428571	0.561941
"run_261"	0.77671718627451	1.085369	0.735755195121951	0.6555245	0.720178071428571
"run_262"	0.720544058823529	0.383301736842105	0.668563317073171	1.03982460714286	0.691898285714286
"run_263"	0.826047666666667	0.77283147368421	0.673384512195122	1.11916014285714	0.759129642857143
"run_264"	0.691679225490196	1.00958073684211	0.463304658536585	0.9297605	0.452890142857143
"run_265"	0.836647029411765	0.918030842105263	0.775036902439024	0.876790642857143	0.82634
"run_266"	0.709059147058824	0.898399631578947	0.590259268292683	0.978051678571429	0.262025928571429
"run_267"	0.734714078431373	0.482669421052632	0.664288804878049	0.92799275	0.896462785714286
"run_268"	0.740783088235294	1.14024736842105	0.650456170731707	0.765890321428571	0.412967357142857
"run_269"	0.794131656862745	0.551844578947368	0.696733073170732	1.22957492857143	0.537302
"run_270"	0.757571549019608	0.658144947368421	0.725221853658537	0.917556357142857	0.667276428571429
"run_271"	0.923538754901961	1.05661889473684	0.654450390243903	1.25094460714286	0.876162785714286
"run_272"	0.824164725490196	0.725909105263158	0.859587756097561	0.971812107142857	0.558478
"run_273"	0.655920960784314	1.03489347368421	0.418194146341463	0.85265475	0.4443335
"run_274"	0.731962019607843	0.354100526315789	0.767958219512195	0.826476035714286	0.950328571428571
"run_275"	0.873862588235294	0.648311315789474	0.773647829268293	1.23983132142857	0.7415165
"run_276"	0.586013980392157	0.535213052631579	0.591969853658537	0.648345357142857	0.512853142857143
"run_277"	0.699162529411765	1.04909357894737	0.602815707317073	0.777952928571429	0.348833857142857
"run_278"	0.898215107843137	0.954493263157895	0.585478487804878	1.28719575	0.959747857142857
"run_279"	0.779117794117647	0.966504736842105	0.360160487804878	1.14243767857143	1.02511357142857
"run_280"	0.794009705882353	1.16177426315789	0.556301024390244	0.724045928571429	1.13097507142857
"run_281"	0.895268009803922	0.826479	0.861917024390244	0.850815607142857	1.17520007142857
"run_282"	0.764266568627451	0.568158736842105	0.625992243902439	1.30670682142857	0.350478642857143
"run_283"	0.987769803921569	1.12396257894737	0.671922707317073	1.42927778571429	0.844901571428571
"run_284"	0.846034343137255	1.02440573684211	0.611422024390244	1.00783489285714	0.967436714285714
"run_285"	0.762917607843137	0.951042315789474	0.670984048780488	0.947904928571429	0.406864857142857
"run_286"	0.924139401960784	0.733022210526316	0.743500219512195	1.32668475	0.907436785714286
"run_287"	0.871184058823529	0.873155842105263	0.857805634146341	0.869501642857143	0.911052571428571
"run_288"	0.893358460784314	0.94918752631579	0.837909780487805	0.941332571428571	0.884027642857143
"run_289"	0.96354087254902	1.21890468421053	0.702515268292683	1.06279196428571	1.18290564285714
"run_290"	0.873087823529412	1.12676931578947	0.739139512195122	0.899686464285714	0.867885714285714
"run_291"	0.840197568627451	0.460145157894737	0.901813243902439	0.906885714285714	1.04216078571429
"run_292"	0.890222176470588	0.981122473684211	0.785671853658537	0.927444214285714	0.9985965
"run_293"	0.64457987254902	0.800808947368421	0.781147804878049	0.713280071428571	-0.104794642857143
"run_294"	0.643491794117647	0.748241842105263	0.611264829268293	0.741869321428571	0.398954928571429
"run_295"	0.782859637254902	0.83093847368421	0.642617146341463	0.932057214285714	0.829924785714286
"run_296"	0.894780039215686	0.670425263157895	0.764886317073171	1.20876010714286	0.951704428571429
"run_297"	0.702789911764706	1.15818778947368	0.277543804878049	1.00128578571429	0.733121785714286
"run_298"	0.831121460784314	0.907944105263158	0.848540951219512	1.08418	0.169730857142857
"run_299"	0.8126145	0.532558210526316	0.910730780487805	0.968885928571429	0.5928075
"run_300"	0.701771333333333	0.954181842105263	0.682285756097561	0.618777607142857	0.582266571428571
"run_301"	0.628197117647059	0.370643789473684	0.620508731707317	0.571626321428571	1.11339135714286
"run_302"	0.862510784313726	0.932425842105263	0.785773731707317	0.894901464285714	0.927574642857143
"run_303"	0.827051411764706	0.850639315789474	0.752008341463415	1.18338567857143	0.302139714285714
"run_304"	0.925644960784314	0.748821315789474	0.882472634146341	1.19996307142857	0.743416928571429
"run_305"	0.710762205882353	0.254125473684211	0.819985658536585	0.784814357142857	0.8625105
