"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_127"	-0.0151164503703314	0.0195132247304619	0.0287139028908277	-0.00924341387631354	-0.0541001641153075
"run_128"	-0.0294638355587687	0.0222532892281415	0.00936893793354825	-0.0484048762160865	-0.0126811865043719
"run_129"	-0.00956312359573485	-0.0128786494337753	0.00948324457981196	-0.00861612817640822	0.00244840943463672
"run_130"	0.033891770867443	0.0125085807318861	0.00930195544225627	-0.00202536441741443	0.0141065991107151
"run_131"	0.0723330251673334	0.0167933615934677	0.0216049891980113	0.00822353165705645	0.025711142718798
"run_132"	-0.0203214402657054	-0.0274534392953414	-0.00385024828421952	-0.0320377748432008	0.0430200221570563
"run_133"	0.108678554511412	0.0125377643127115	0.0383699636290657	0.0107778997275998	0.0469929268420352
"run_134"	-0.0455391074020173	-0.0197056693248907	0.00101387262703688	-0.0309838643665508	0.00413655366238728
"run_135"	0.0577075084478554	0.00341110523495832	0.0550239654249857	0.00818545147468882	-0.0089130136867774
"run_136"	-0.0163101330552233	0.0115546476769451	-0.0757838817443062	0.0456264670096027	0.00229263400253503
"run_137"	0.0587695515388231	-0.0236360758160568	0.0503061386616957	0.0183390239819289	0.0137604647112552
"run_138"	0.0432341812875809	0.0189543648994025	-0.0168266970620967	0.0358318318173908	0.00527468163288422
"run_139"	0.0127796962768292	-0.0152245418010267	-0.0116247086738839	0.0377464895470272	0.00188245720471251
"run_140"	0.0728476112377353	-0.00787553830136104	0.0352711451868022	0.0240409292643982	0.0214110750878958
"run_141"	0.0163598947299353	0.00576824075179005	0.0390945337847372	-0.0021785846029994	-0.0263242952035926
"run_142"	0.0945061282008798	-0.00830195569966297	0.00456920212579927	0.0551718149807987	0.0430670667939448
"run_143"	0.0901974006219999	-0.002130273970145	0.0213935741261693	0.0415244319907285	0.0294096684752471
"run_144"	-0.0219339831678762	0.017278373000386	-0.0119476094591466	-0.0272379886733668	-2.67580357488873e-05
"run_145"	-0.0237463496651125	-0.050312422782751	0.00491206992687474	0.0117318291778333	0.00992217401293047
"run_146"	-0.00235415475155723	0.00197306354080637	0.0261484044948427	-0.0327592756485663	0.00228365286135996
"run_147"	0.035374618117099	0.0134243127452189	-0.0401879558460472	0.0282967093228738	0.0338415518950535
"run_148"	-0.0355639158925414	-0.0199060719723829	-0.0272909513515193	0.0030306288726911	0.00860247855866973
"run_149"	0.0264005260423899	-0.000502269087613416	0.0640668612909964	-0.012450994030728	-0.0247130721302651
"run_150"	-0.0262366065918196	0.00251855558211132	-0.0144103366763686	0.00331962608140882	-0.0176644515789711
"run_151"	0.00497521498629372	-0.000652065953596397	-0.00404992298145938	0.00542726546580799	0.00424993845554151
"run_152"	0.0107877659510216	-0.0296114686611259	0.037102945052897	0.0240500315955379	-0.0207537420362874
"run_153"	0.0033727583455578	0.00270501752680721	-0.0108896516994284	0.0180086439334259	-0.00645125141524696
"run_154"	-0.0565386874385257	-0.0359223456506831	-0.0244102845211462	0.00448052246881535	-0.000686579735511745
"run_155"	-0.0145296019826564	0.0624796618191245	0.0100608091807784	-0.0526317857936613	-0.034438287188898
"run_156"	0.0975170520721581	0.0489200775950172	0.0137838572593764	0.0365242871736783	-0.0017111699559138
"run_157"	-0.0224887051642269	-0.00950084828489297	-0.0256946283413	0.0222327051144382	-0.00952593365247221
"run_158"	0.145448529355562	0.024296097068787	0.0179145197420357	0.058518625222515	0.0447192873222241
"run_159"	-0.0757030995263683	-0.0221284902520341	-0.0139490705064996	0.00170390208931287	-0.0413294408571475
"run_160"	0.0106306266660804	0.0273645953007192	-0.00807124889280609	0.000799107189144568	-0.00946182693097729
"run_161"	0.0716928143814409	0.0521054122898066	0.0194477227140111	0.0173833394523371	-0.017243660074714
"run_162"	0.0990620741490713	-0.0049027287760132	0.0443013469266032	0.0390403867483963	0.020623069250085
"run_163"	-0.0103675410839984	-0.0118072069416892	-0.0212819422089947	0.0122222214487443	0.0104993866179412
"run_164"	-0.0674755177332201	0.000143672388250228	-0.0654475245126308	-0.0283858439597967	0.0262141783509572
"run_165"	-0.0149672044413252	0.0307088523750378	0.00953265168097947	-0.0280406045190032	-0.0271681039783393
"run_166"	0.0871881008215506	0.00754414627153067	-0.00493925468082817	0.0133505525939353	0.0712326566369128
"run_167"	-0.0777207366346015	-0.00856338201583193	-0.0472500666095641	-0.00454892313955293	-0.0173583648696524
"run_168"	0.00888175736321963	0.0177393239742623	-0.014871641053501	0.0053523850969534	0.000661689345504937
"run_169"	-0.0867220542650203	-0.0295002098312116	-0.0435615581842396	0.000628587540764089	-0.0142888737903332
"run_170"	0.0667719540962122	-0.0251854819244088	0.051226923032386	0.0130921219228746	0.0276383910653604
"run_171"	-0.0552967946653611	0.0100938999158271	-0.0197813805499545	-0.0092186455366587	-0.036390668494575
"run_172"	0.0336843844212293	0.00794558443217316	0.02116412231253	-0.0243906058405485	0.0289652835170746
"run_173"	0.0624128902175019	-0.0069180675756026	0.0248204540570883	0.00234332350094666	0.0421671802350696
"run_174"	0.0138591645349227	0.0186948589670299	-0.0397189536385508	0.0200702804951965	0.0148129787112471
"run_175"	0.058543430098186	0.0221038991656876	-0.00890131433172028	-0.00867482071768104	0.0540156659818998
"run_176"	-0.036553608080423	-0.0154292596070662	-0.0378753719299625	0.0145966172357694	0.00215440622083617
"run_177"	0.0154339303960911	0.0120272163546914	0.0427322922824194	-0.0311497585403162	-0.00817581970070344
"run_178"	-0.00856931255969238	0.0226568013966089	-0.0200326924270633	0.00782978100118698	-0.0190232025304249
"run_179"	-0.0522574631788894	-0.00116590213611146	-0.0195659730442426	-0.0145888629294349	-0.0169367250691005
"run_180"	0.0182132007157444	-0.0018793627900233	-0.00420748537520338	0.0295206987530347	-0.00522064987206358
"run_181"	-0.0731488012126027	-0.0182495901731885	-0.0552355228551538	0.0116377569610761	-0.0113014451453366
"run_182"	0.00294939328853341	0.00760159215033907	-0.0028383354657175	-0.0147219061942342	0.0129080427981461
"run_183"	0.0764495605488213	-0.0236866269879055	-0.00205545369079572	0.00979623479660038	0.0923954064309221
"run_184"	0.000690671521587338	-0.0147465740605845	0.00567488476318248	-0.0139068872323826	0.0236692480513719
"run_185"	-0.0370425980759734	-0.017261801416522	0.00554871090122257	-0.0495651035997231	0.0242355960390492
"run_186"	0.0665372626512781	0.028998012336299	-0.0248734325626649	0.00428341029276715	0.0581292725848768
"run_187"	0.0238449928309716	-0.0296759103309423	-0.0013920242531594	0.0237162872336625	0.0311966401814108
"run_188"	0.0790403159826754	-0.00931552892219532	-0.0228073159990998	0.0234444968361721	0.0877186640677984
"run_189"	-0.0360459040221059	-0.0186530402564438	0.00999238022959903	-0.0182546425751591	-0.00913060142010205
"run_190"	-0.0283958744354	-0.0246931809475357	0.0304235477943986	-0.0261462609799256	-0.00797998030233728
"run_191"	-0.062842783527083	-0.0172319448396811	-0.0167843847890506	-0.0200395365626477	-0.00878691733570361
"run_192"	0.0539303701745427	0.0149229520358368	0.0417903732072731	0.00490899554919251	-0.00769195061775965
"run_193"	0.0799829803920414	0.0059150653522711	0.0619385885316372	0.0210716201969945	-0.00894229368886135
"run_194"	0.142442968534087	-0.0124268408798961	0.113900827265228	0.0430748125226772	-0.00210583037392236
"run_195"	0.0373309122259432	0.0294928561471328	-0.0143414683286506	0.0381365252939903	-0.0159570008865293
"run_196"	0.134669830821373	-0.0136100291218567	0.0690436423713797	0.056228143446213	0.0230080741256367
"run_197"	0.00529061196262715	-0.0325223810469667	0.0332266100596574	0.0220065444927417	-0.0174201615428052
"run_198"	-0.0139661264968226	0.0251059013981663	-0.0183376650065578	0.00523302196794825	-0.0259673848563793
"run_199"	0.0656709064560128	0.0137595872750173	0.0127812089683483	-0.0183505410659607	0.0574806512786078
"run_200"	-0.012719199275491	-0.0340251002588111	-0.0165673339675002	0.0137141516920236	0.0241590832587967
"run_201"	-0.00568866488747606	-0.00965610770094663	-0.000431419108441757	0.00176792716983135	0.00263093475208098
"run_202"	-0.0547216910214928	0.0275586993545878	-0.0226084807474731	-0.0385346129185307	-0.0211372967100768
"run_203"	-0.0255539137253738	0.00919052241208431	-0.0322285016965665	0.0113043685006434	-0.013820302941535
"run_204"	-0.0866434673477831	-0.0170031556960279	-0.0273596642727455	-0.0462554540875892	0.00397480670857966
"run_205"	-0.0614526601277635	-0.000684782342515068	-0.0472350871944633	-0.0313683810833281	0.0178355904925429
"run_206"	0.0780016390133826	0.0207010046456528	0.0605775612166006	-0.0186041002294642	0.0153271733805934
"run_207"	0.0148777688860323	0.0211310525124927	-0.0333516887135113	-0.0065448114077718	0.0336432164948227
"run_208"	-0.00170721183679454	0.00583640003321064	-0.00652160025114937	0.0129577327219659	-0.0139797443408217
"run_209"	0.0434014801918701	-0.00295874067065959	0.0364070981535591	-0.00567219926507337	0.0156253219740439
"run_210"	-0.0136956558381943	-0.00196527185755335	0.00467384267233166	-0.00310679427272737	-0.0132974323802452
"run_211"	-0.0330840407968929	0.00355685545319314	-0.0148163598057141	-0.00764882281316816	-0.0141757136312038
"run_212"	-0.0266812363660881	0.0282078672557022	-0.0245883867894876	-0.0213041433524812	-0.00899657347982147
"run_213"	0.0616587779952508	-0.00541850247278141	-0.00126874214564834	0.0300383726484592	0.0383076499652213
"run_214"	0.00956429037322762	0.00206337998866693	4.79469024916301e-05	0.037870027143014	-0.0304170636609449
"run_215"	-0.00480847380702609	-0.00959968316777016	-0.029524523506689	0.0161034331811505	0.0182122996862826
"run_216"	0.0148816560866316	0.0202949906700981	-0.00528004138653027	0.00654966415173967	-0.00668295734867587
"run_217"	-0.0806286330437841	0.0052619297010214	-0.0420058729029031	-0.0349142546662532	-0.00897043517564925
"run_218"	-0.0284211200291078	0.0196106921284365	0.00584727824585127	-0.016069214476564	-0.0378098759268315
"run_219"	-0.0176071263876766	-0.00234991537537095	0.048978899349926	-0.0221113186362749	-0.0421247917259568
"run_220"	0.113976266896185	0.00795031895550251	0.0643790706872084	0.0166245504446653	0.0250223268088093
"run_221"	-0.0981435769267974	-0.0332812423103967	-0.0287297087469223	-0.0351163460477469	-0.00101627982173147
"run_222"	0.0545155517768691	0.00561912928263722	0.006630246903784	-0.0187938299954996	0.0610600055859475
"run_223"	-0.094564176779604	-0.00394436384015788	-0.0365497439573438	-0.0471255596978055	-0.00694450928429689
"run_224"	-0.128906435619255	-0.0378761541885832	-0.0778145131772509	0.012461428259989	-0.0256771965134099
"run_225"	0.0940454430941459	0.0240411772924328	-0.0078545192181733	0.0345593584329815	0.0432994265869048
"run_226"	-0.0888126308725284	-0.00956092126057262	-0.018573738649896	-0.0371750178244037	-0.0235029531376561
"run_227"	0.0975387433222488	0.0137212024402814	0.0452632116895334	0.0500409951321336	-0.0114866659396997
"run_228"	-0.0251166293298535	0.000333110276391943	-0.0119435201500268	0.0109261321418689	-0.0244323515980875
"run_229"	0.122803529943035	-0.00750912518379758	0.0647658536335909	0.0549245479549636	0.0106222535382776
"run_230"	-0.062553962408046	-0.00121286352953884	-0.0177893578988032	-0.00427946303761713	-0.0392722779420869
"run_231"	0.0493583013580136	0.0100948474992802	-0.00838832453967831	0.0105065956709333	0.0371451827274784
"run_232"	-0.0212792514554991	0.000336753516082899	-0.0446257410538493	0.0232404908138686	-0.000230754731601268
"run_233"	0.0475801698953459	0.0173048458667531	0.0325746666375005	-0.0161630774885415	0.0138637348796338
"run_234"	-0.0105885274378042	0.00769152034523351	-0.0327874091212544	0.0219848183693407	-0.00747745703112397
"run_235"	0.0251370585299834	0.00946830623268328	0.00565828643933718	-0.00433526683594829	0.0143457326939113
"run_236"	0.0117515783664501	-0.0233278630900674	-0.034551550870611	0.0472937563670064	0.022337235960122
"run_237"	-0.0071573160980224	-0.0062520862962467	0.0233041942444344	-0.0295840560888828	0.00537463204267268
"run_238"	0.0660679040875409	0.0085581439961243	-0.00138782295840546	0.0447419279403454	0.0141556551094766
"run_239"	-0.0422452320616404	-0.0210329434044073	-0.00473932316929074	0.00594153561522591	-0.0224145011031683
"run_240"	-0.0443856593023062	-0.00205252315851596	-0.0307552356846744	0.0170240844364878	-0.0286019848956036
"run_241"	-0.0679562978854774	-0.00478818423228822	-0.0346051226015681	-0.0312988844148736	0.00273589336325244
"run_242"	0.0366502248488549	0.00890985467971564	-0.00115163556746889	-0.0249524773171966	0.0538444830538048
"run_243"	-0.0664153406676238	0.000272418089318929	0.0120145313216896	-0.0572363144190984	-0.0214659756595339
"run_244"	0.0187330242964892	-0.00174509110931802	0.0115219373081238	0.0201959722897569	-0.0112397941920734
"run_245"	0.00780843861426975	-0.00507204656881465	-0.00655693659098428	-0.0183222715001046	0.0377596932741733
"run_246"	-0.00667839877247428	-0.0129102615029198	0.0139725709170848	0.0260434524152771	-0.0337841606019164
"run_247"	-0.0531539869863569	0.0185293897900286	-0.0673517954465842	0.0211500504716594	-0.0254816318014606
"run_248"	0.0247485754911297	-0.0375155213059574	0.0173120958138396	0.0274635503117515	0.017488450671496
"run_249"	-0.0204680956508282	0.00621971625225959	0.0303725188601064	-0.0099138816905184	-0.0471464490726758
"run_250"	-0.0500858601259811	-0.0529939193027593	-0.00974940337781664	-0.0228204614168453	0.0354779239714401
"run_251"	-0.0704750194377227	-0.0224740043758121	-0.0454783664347386	-0.0193209767412668	0.0167983281140948
"run_252"	0.0627911215152283	0.0187655016586964	-0.0218999780701261	0.0474018715554578	0.0185237263712001
"run_253"	0.0783498719258782	0.00997377156559871	0.0335024900256024	0.0328706779658234	0.00200293236885375
"run_254"	-0.0349311620734467	0.0235629233326538	-0.038015431742859	-0.0267351877119156	0.00625653404867409
"run_255"	0.0216819791328337	0.0321591751407017	0.0124415583443006	-0.00893403379186829	-0.0139847205603003
"run_256"	0.084973877455322	0.0267744075895605	0.0379696962970455	-0.0167403280909364	0.0369701016596524
"run_257"	0.0477830710550943	0.00197668384159328	0.0274680936687867	-0.0113777302448939	0.0297160237896083
"run_258"	0.0916784963862907	-0.00529191630880189	0.0705839427390142	0.00230053777965542	0.024085932176423
"run_259"	-0.0172220182610647	0.00921409450547303	0.00955633318341965	-0.0226795852026883	-0.013312860747269
"run_260"	-0.0135936523251272	-0.00363323986740324	0.0102012371545906	-0.0366422085073694	0.0164805588950548
