"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_141"	0.000114048957382486	-2.57643940047092e-05	0.0293657609587514	0.00170211012235528	-0.0309280577297194
"run_142"	0.106723544589105	-0.00303762668667678	0.00824107616584327	0.0529377177711398	0.0485823773387992
"run_143"	0.138319956450967	-0.000559865078514422	0.0459084494056443	0.0416325485501796	0.0513388235736573
"run_144"	-0.0257780493541278	0.00803885505307758	-0.013266642065333	-0.0211078393381113	0.000557576996238931
"run_145"	-0.0165524729803298	-0.0490870876719496	0.00831084834109141	0.0104669046754752	0.0137568616750532
"run_146"	-0.00698255759316409	0.00883314361408582	0.0231485131307202	-0.0395561765543355	0.000591962216365372
"run_147"	0.0414471256290511	0.006692150979807	-0.0404191081180397	0.0436617744844387	0.0315123082828451
"run_148"	-0.0443779910116408	-0.02992245515253	-0.0296319458950169	0.00862753125766518	0.00654887877824098
"run_149"	0.0385030349063951	0.00115947788536419	0.0826414811659964	-0.0219820208067281	-0.0233159033382375
"run_150"	-0.0309661214716356	0.008062247092932	-0.0151283295398471	0.00309673747359788	-0.0269967764983185
"run_151"	0.00730126612483892	-0.00516247439962052	-0.0152097873503641	0.02521580820992	0.00245771966490358
"run_152"	0.0274158575575305	-0.0279154922409097	0.0541161996614252	0.0244074218878288	-0.0231922717508139
"run_153"	0.00448616905653593	0.00689283954363728	-0.0247170132960999	0.0214056520757193	0.000904690733279218
"run_154"	-0.0381435713746346	-0.0312295145527579	-0.0153644908242032	0.0120743488999259	-0.00362391489759935
"run_155"	-0.0102640186696257	0.0823661920183508	0.00457719292872496	-0.0522353960529784	-0.0449720075637231
"run_156"	0.084808109526635	0.0455680864493323	0.00923899530815396	0.030028407149975	-2.73793808263229e-05
"run_157"	-0.0249228986216656	-0.00716569137211455	-0.0343956566287025	0.0266424418318571	-0.0100039924527056
"run_158"	0.179087285728709	0.0324241733701384	0.0234035590613678	0.061188718484607	0.0620708348125957
"run_159"	-0.0755741933372053	-0.0264804687604432	-0.00534800020399998	0.00111069717319139	-0.0448564215459535
"run_160"	0.00806002255804533	0.0264208356682902	-0.0137857576281898	0.00685347550715351	-0.0114285309892086
"run_161"	0.0806155477592097	0.0563847301628595	0.0246521823166612	0.0145451610342744	-0.0149665257545853
"run_162"	0.114739617843465	-0.0136391604945238	0.0541618728299656	0.0511378558068004	0.023079049701223
"run_163"	0.000270891889764372	-0.00779418716932576	-0.0153551801214886	0.0131697907521019	0.0102504684284769
"run_164"	-0.0916902155647529	-0.0102198235948603	-0.0718357430343693	-0.0359810478514477	0.0263463989159244
"run_165"	-0.0266381397322108	0.0354246870892156	0.00742623336885707	-0.0326726107645371	-0.0368164494257464
"run_166"	0.0842114020537519	0.00791949731665194	-0.00878558932769231	0.00104991181038385	0.0840275822544084
"run_167"	-0.0909452354020373	-0.0058703962368817	-0.0527753741020002	-0.00431125183257517	-0.0279882132305803
"run_168"	0.0304059867862636	0.019831344282728	-0.0210575984064545	0.0211307500689925	0.0105014908409975
"run_169"	-0.0753799510268573	-0.0275941922797145	-0.0300685203013853	-0.00449347328891451	-0.0132237651568431
"run_170"	0.0679577668162021	-0.0236767728506762	0.0537809966791525	0.00792749421431879	0.029926048773407
